"traffic_study_class_id","row_id","data_file","site_code","datetime","year","month","day_of_month","day_of_week","time","count_total","class_channel","class_1","class_2","class_3","class_4","class_5","class_6","class_7","class_8","class_9","class_10","class_11","class_12","class_13"
"8395","4cc95528ab224820a749d5cc782023bcdb3cd7d3","BridalPath2705BlkBD.rdf","G25FED","2016-11-03T07:00:00.000","2016","11","3","3","07:00","0","EB","0","0","0","0","0","0","0","0","0","0","0","0","0"
"16590","b7142b741d826845ebf06d76b616334e736d24ae","9thStE1000BlkBD.rdf","G25JMA","2017-07-31T21:00:00.000","2017","7","31","0","21:00","5","EB","0","4","1","0","0","0","0","0","0","0","0","0","0"
"18821","1ea7401a78f1e947ca94840655ddd79d266d5514","IndinaHillsDr9705Blk(2)WB.rdf","G-19 FED","2017-01-31T23:00:00.000","2017","1","31","1","23:00","0","EB","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10947","dee204322fcadf31d7fed82a5ff2e0b45c2c1bba","WildernessDr1317BlkBD.rdf","G17RLZ","2016-06-06T21:00:00.000","2016","6","6","0","21:00","22","WB","0","14","8","0","0","0","0","0","0","0","0","0","0"
"17278","5a8fc5260076017647f6d1110db019e9e2838512","BellvueAve4305BD.rdf","G22 FED","2017-02-22T16:00:00.000","2017","2","22","2","16:00","4","NB","0","2","1","0","1","0","0","0","0","0","0","0","0"
"6055","951bd380ca69fd59e305401644f49f5ec0ace337","DessauRd10101BlkBD.rdf","D2JMA","2016-03-21T21:00:00.000","2016","3","21","0","21:00","1811","SB","86","1163","280","82","90","45","1","45","6","0","12","0","1"
"5396","d5576eb573df89ee128ee40bcd26e15502d4bdfc","PlacidPl4506BlkBD.rdf","G36JMA","2016-04-06T12:00:00.000","2016","4","6","2","12:00","28","SB","0","23","5","0","0","0","0","0","0","0","0","0","0"
"16788","619a158e2a568400fd73a3094fe9835607167888","AdirondackTrl8303BlkBD.rdf","G21JN","2017-09-07T03:00:00.000","2017","9","7","3","03:00","6","EB","0","5","0","0","1","0","0","0","0","0","0","0","0"
"14040","69475f42ad3c2a38b3222eadef46b71b0be5778c","AvenueF5400blkBD.rdf","G35JDC","2015-04-20T18:00:00.000","2015","4","20","0","18:00","57","SB","0","37","16","2","0","0","0","2","0","0","0","0","0"
"3994","a8efccbb46644318a52e410b196fd865f3ffb164","HudsonSt6204BD.rdf","G21JMA","2016-03-08T02:00:00.000","2016","3","8","1","02:00","28","WB","0","20","6","1","1","0","0","0","0","0","0","0","0"
"3579","4bede059e48d36edfd9406c6e034b9b298f071f3","JesterBlvd7000blkNB.rdf","G19JDC","2016-01-19T21:00:00.000","2016","1","19","1","21:00","69","NB","0","54","9","1","4","0","0","1","0","0","0","0","0"
"13083","1805c12f1d65a12584abefdc86840bbcbd6a1dff","WoodlandAve1702BD.rdf","G28RLZ","2016-09-13T19:00:00.000","2016","9","13","1","19:00","175","EB","0","142","29","0","3","0","0","1","0","0","0","0","0"
"20060","36454085b97fad0f2311ee295b0093de1504215a","MesaDr7806NB.rdf","G8JDC","2017-07-14T15:00:00.000","2017","7","14","4","15:00","253","NB","0","184","52","3","9","0","0","5","0","0","0","0","0"
"11328","ba3da2e4a40318eaa4e76a479631f20a27ca0dac","BlueGooseRd7600BD.rdf","G26JDC","2016-11-18T15:00:00.000","2016","11","18","4","15:00","12","WB","1","7","2","0","1","0","0","0","1","0","0","0","0"
"22569","4e7d5e9493d10ed969651a80d8c026c17e625c11","WilliamCannonDrE2200BlkWB.rdf","G30JMA","2017-08-03T03:00:00.000","2017","8","3","3","03:00","397","WB","3","291","67","6","23","0","0","5","1","0","1","0","0"
"5169","b3dca567571f21587113b6aa37fe3dd4b990ad61","GarnerAve@KerrSt1807BlkBD.rdf","G40FED","2016-12-08T04:00:00.000","2016","12","8","3","04:00","4","EB","0","3","1","0","0","0","0","0","0","0","0","0","0"
"5094","d003ad4007099f294279d17363c2b5c205e3aaea","GrayledgeDr8306BD.rdf","G12JMA","2016-09-20T21:00:00.000","2016","9","20","1","21:00","9","SB","0","5","4","0","0","0","0","0","0","0","0","0","0"
"2399","acd542b7d944da3a216595254830c82152faa02d","LunarDr7401BD.rdf","G26JMA","2016-10-05T14:00:00.000","2016","10","5","2","14:00","38","NB","0","25","10","0","3","0","0","0","0","0","0","0","0"
"2055","5f3dca84716cf0cd3b7cf5eadba21ec00d6deec4","MaryStW706BlkBD.rdf","G28RLZ","2016-04-15T05:00:00.000","2016","4","15","4","05:00","18","EB","0","18","0","0","0","0","0","0","0","0","0","0","0"
"18934","676eaeab0dab496567668e786fddbf3b15c2b318","JeffDavisAve5516BD.rdf","G20JMA/JN","2017-06-06T13:00:00.000","2017","6","6","1","13:00","17","NB","0","12","4","0","1","0","0","0","0","0","0","0","0"
"19540","aad3c45276fe4d0db2368255c66a1afb00ce41f9","LamarSquareDr1345BDSE.rdf","G32JMA","2017-01-04T18:00:00.000","2017","1","4","2","18:00","21","EB","0","13","6","1","1","0","0","0","0","0","0","0","0"
"506","affa573f156abe185da88b8ff6bd140bdea7af2c","OliverLovingTrail6141BD.rdf","G9JMA","2016-06-01T15:00:00.000","2016","6","1","2","15:00","7","EB","0","6","1","0","0","0","0","0","0","0","0","0","0"
"19974","0da787cba1d77e636735639521c75fdb8278f28b","ManassasDr7800BlkBD.rdf","G20JN","2017-09-14T21:00:00.000","2017","9","14","3","21:00","80","EB","0","57","21","0","2","0","0","0","0","0","0","0","0"
"14468","a4b786bf1ed605071f07b7d8cb5ee6f6e0de6522","CannonleagueDr6500blkBD.rdf","G4CS","2015-09-15T14:00:00.000","2015","9","15","1","14:00","12","SB","9","3","0","0","0","0","0","0","0","0","0","0","0"
"14101","a960c5c771501d6bed3951e8b69a88fab925c9a3","AvenueF5413BD.rdf","G23JDC","2015-10-07T05:00:00.000","2015","10","7","2","05:00","0","SB","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4788","643972b105f6c31b9bd43e7accfdf8450a112728","GroveBlvd1881NB.rdf","G24JMA","2016-04-21T03:00:00.000","2016","4","21","3","03:00","67","NB","1","46","10","7","3","0","0","0","0","0","0","0","0"
"7822","397eefa768f3be04b3f1257a1d52109662bb3bf5","ScotlandWellDr10513NB.rdf","G28JMA","2016-06-07T14:00:00.000","2016","6","7","1","14:00","106","NB","0","71","24","0","9","0","0","2","0","0","0","0","0"
"7010","1771e971e3a6e5252a3499e151486a06d9628d8b","CollinwoodWDr1001BD.rdf","G21JMA","2016-02-24T21:00:00.000","2016","2","24","2","21:00","77","WB","0","59","15","0","3","0","0","0","0","0","0","0","0"
"13249","b9b985986089c29f04da760b91c259439ef652fc","WynonaAve6100BD.rdf","G19JMA","2016-10-05T18:00:00.000","2016","10","5","2","18:00","18","SB","0","12","5","0","1","0","0","0","0","0","0","0","0"
"10087","bd71cf2b8b37c2048e4cb83acace0bde02c7e6c6","TeeDr7825BD.rdf","G15JMA","2016-06-01T21:00:00.000","2016","6","1","2","21:00","15","EB","0","10","3","1","1","0","0","0","0","0","0","0","0"
"22588","8d5eef1801d6940ce9d62da34bbe82c9beb57fa5","WinterHavenRdBD.rdf","G32JMA","2017-04-05T23:00:00.000","2017","4","5","2","23:00","182","SB","2","137","35","0","5","0","0","3","0","0","0","0","0"
"684","a05b68cbbbfa7039838a8d7251bd3c0d4df8ba70","Old Manchaca Rd10300 BD.rdf","G17JMA","2016-01-22T05:00:00.000","2016","1","22","4","05:00","28","SB","0","23","5","0","0","0","0","0","0","0","0","0","0"
"12476","a7f5b2928b93bc431880bb3c3cb7237071fd6fd9","51stE5100BlkBD.rdf","D4JMA","2016-03-23T10:00:00.000","2016","3","23","2","10:00","54","EB","0","39","12","1","2","0","0","0","0","0","0","0","0"
"6441","257a50ab8e9f06ad7da177a7a75a38cedb1ae6dc","DeepEddyAve604BD.rdf","G18JMA","2016-09-20T22:00:00.000","2016","9","20","1","22:00","12","SB","0","12","0","0","0","0","0","0","0","0","0","0","0"
"9887","dabe8ee5ff6f5f2a917d3307c92c8ee3137e6787","StElmoRdW@VinsonDrBDeb.rdf","G18JMA","2016-02-09T16:00:00.000","2016","2","9","1","16:00","147","WB","0","103","37","0","7","0","0","0","0","0","0","0","0"
"18928","547e010280fed9238d674b3b64708c1ca305ac89","JeffDavisAve5516BD.rdf","G20JMA/JN","2017-06-06T07:00:00.000","2017","6","6","1","07:00","1","NB","0","1","0","0","0","0","0","0","0","0","0","0","0"
"20730","132c52b7e09bc53e271971885f4c53048c874a96","PerryLn2910BD.rdf","G15 FED","2017-02-07T15:00:00.000","2017","2","7","1","15:00","99","WB","0","88","10","0","1","0","0","0","0","0","0","0","0"
"20037","885ad00675e027462d4ce1901a2a10abf2e3d982","MedicalPkwy4200BlkBD.rdf","G8JN","2017-05-02T12:00:00.000","2017","5","2","1","12:00","144","NB","4","105","22","4","5","0","0","4","0","0","0","0","0"
"11439","34cbf980fc6831c6e37187933e6fd0242f34583c","BilbrookPl9910BlkBD.rdf","G14RLZ","2016-06-16T09:00:00.000","2016","6","16","3","09:00","20","NB","1","17","2","0","0","0","0","0","0","0","0","0","0"
"19021","f99020aa04eecb87a926982bd025f2b438e93095","JesterBlvd7402SB.rdf","G31JDC","2017-07-14T09:00:00.000","2017","7","14","4","09:00","3","SB","0","2","1","0","0","0","0","0","0","0","0","0","0"
"1668","03b9965b84ed98d6614bed52539117c48549d884","MesaDr7209BD.rdf","G31FDL","2016-11-02T00:00:00.000","2016","11","2","2","00:00","196","NB","3","157","33","1","2","0","0","0","0","0","0","0","0"
"14823","4f2b941b6adc3fa26d66ce4a730bb9df3569ffd4","ChesterfieldAve5437BD.rdf","G30JDC","2015-06-10T06:00:00.000","2015","6","10","2","06:00","1","NB","0","0","1","0","0","0","0","0","0","0","0","0","0"
"14310","b51a5c707f023695f925e56e949decdb93ddb04c","BrodieSpringsTrl10500blkBDwestToEast.rdf","G39JDC","2015-04-29T23:00:00.000","2015","4","29","2","23:00","30","EB","0","15","9","0","6","0","0","0","0","0","0","0","0"
"12426","462b8707e894b53940533bd6030596b0045a7430","53RDHALFSTE909BD.rdf","G9JMA","2016-05-04T08:00:00.000","2016","5","4","2","08:00","0","EB","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20422","1c41ca4a2e662690cd78171b0b83ff7da1d2d785","MtVernonDr4400BlkBD.rdf","G32JMA","2017-06-15T14:00:00.000","2017","6","15","3","14:00","61","NB","0","40","15","0","6","0","0","0","0","0","0","0","0"
"1363","9e8b98472d6e7fbc6985f294c81831f6569342b2","MountainclimbDr6005BlkBD.rdf","G24RLZ","2016-05-19T13:00:00.000","2016","5","19","3","13:00","91","SB","0","79","10","0","2","0","0","0","0","0","0","0","0"
"15608","ee9ab167b148b04fe55aaf50ba2a6870b18df3f8","GracyFarmsLn2225SB.rdf","G22JDC","2015-06-02T02:00:00.000","2015","6","2","1","02:00","149","SB","2","130","13","2","2","0","0","0","0","0","0","0","0"
"15765","febeb2b230aba5c5e74299a15c3a1157ce058526","HartfordRd2312BD.rdf","G16CS","2015-10-27T12:00:00.000","2015","10","27","1","12:00","63","NB","1","50","8","1","2","0","0","1","0","0","0","0","0"
"9230","8c6308529dc9298f2fa68edd141b2a10968b3f14","SpicewoodClubDr11003NB.rdf","G15JMA","2016-09-14T03:00:00.000","2016","9","14","2","03:00","10","NB","0","8","1","0","1","0","0","0","0","0","0","0","0"
"7195","4cfc260a4cd219ddf8fd3537b349926aeee6d1fd","ChimneyRockDr1009BD.rdf","G18JMA","2016-03-01T11:00:00.000","2016","3","1","1","11:00","4","EB","0","2","2","0","0","0","0","0","0","0","0","0","0"
"11207","fdce0d586be3ded5bf73057814ff722616bb91ed","WinsteadLn2519BD.rdf","G22JDC","2016-02-02T14:00:00.000","2016","2","2","1","14:00","9","SB","0","5","4","0","0","0","0","0","0","0","0","0","0"
"21173","1e2ec5515409c8d690f3676b8bb71768058f3623","RockwoodLn8101BD.rdf","G24JMA","2017-08-08T22:00:00.000","2017","8","8","1","22:00","182","NB","0","152","22","2","5","0","0","1","0","0","0","0","0"
"13972","3f2d8814ef8d0dd8b72076ee4013194dd8956a5b","AngusRd11712SB.rdf","G20","2015-06-10T21:00:00.000","2015","6","10","2","21:00","116","SB","2","98","14","0","1","0","0","0","0","0","1","0","0"
"3290","02e288b5f9bf8ae71c1806d6bb31d91ba8726746","KingsgateDr11409BlkBD.rdf","G22FED","2016-11-30T19:00:00.000","2016","11","30","2","19:00","36","NB","0","29","6","0","1","0","0","0","0","0","0","0","0"
"17560","1d89c8e87fb8468e406133ec27c2b443437923fa","BrakerLn30WB.rdf","G10JMA","2017-01-10T10:00:00.000","2017","1","10","1","10:00","3","WB","0","3","0","0","0","0","0","0","0","0","0","0","0"
"3900","a8a5aa9d0ca95a91bb460e7c761da1219961a89b","IvalenesHopeDr10000BD.rdf","G26JMA","2016-05-19T01:00:00.000","2016","5","19","3","01:00","19","WB","0","15","3","0","1","0","0","0","0","0","0","0","0"
"14030","703e7152507fd7a146f19aab6bfdd9bf834ce407","AngusRd88707BDNB.rdf","G28CS","2015-06-11T07:00:00.000","2015","6","11","3","07:00","3","NB","0","3","0","0","0","0","0","0","0","0","0","0","0"
"15795","a7a501b9c03a514d6d8f828cd1ff671149b40485","HawksheadDr3903BD.rdf","G7JDC","2015-10-06T20:00:00.000","2015","10","6","1","20:00","24","NB","0","17","7","0","0","0","0","0","0","0","0","0","0"
"3239","b08d432368a5a55784266f5965ce9a5b17a7ecb7","KingsgateDr11433BlkBD.rdf","G1RLZ","2016-06-07T15:00:00.000","2016","6","7","1","15:00","19","SB","0","14","5","0","0","0","0","0","0","0","0","0","0"
"311","d067a86c0312b3fd1d0b84e51094424c2cfbafc2","PearsonRanchRdNB.rdf","G25JMA","2016-05-04T14:00:00.000","2016","5","4","2","14:00","53","NB","0","31","13","1","4","1","0","0","2","0","0","0","1"
"9348","37e5139a0d594932ae97111c22e0e6633f2b7d82","SpicewoodPkwy11536EB.rdf","G4JMA","2016-02-19T05:00:00.000","2016","2","19","4","05:00","8","EB","0","7","1","0","0","0","0","0","0","0","0","0","0"
"15715","737c72a4dfee88c4df106507546357b858701fad","HancockDr2217WB.rdf","G14JDC","2015-10-13T13:00:00.000","2015","10","13","1","13:00","127","WB","0","113","12","0","2","0","0","0","0","0","0","0","0"
"8716","733d8bce033eb0858b1e18c2771be2d6027a78f1","BoulderLn10800blkBD.rdf","G21JMA","2016-01-25T20:00:00.000","2016","1","25","0","20:00","97","EB","0","82","12","0","2","0","0","1","0","0","0","0","0"
"16885","e173fecf154815d882bb50bb860ad0d11d4d4f7a","AlexanderAve2000BlkBD.rdf","G18JMA","2017-02-09T05:00:00.000","2017","2","9","3","05:00","9","NB","0","9","0","0","0","0","0","0","0","0","0","0","0"
"20772","ceed09c5ed291d21244cb82f750938ad848131f9","PickfairDr10108BlkBD.rdf","G9JN","2017-09-13T06:00:00.000","2017","9","13","2","06:00","1","SB","0","1","0","0","0","0","0","0","0","0","0","0","0"
"9606","810f190a2d31966617eaa59c8276c39bd570f49c","SpringdaleRd5800BD.rdf","G25JMA","2016-09-08T02:00:00.000","2016","9","8","3","02:00","129","NB","1","104","23","0","1","0","0","0","0","0","0","0","0"
"11860","e1839153cf5fb4d1ec55c15714f08d1e9bf52893","BalconesClubDr9000BlkBD.rdf","G26JMA","2016-09-12T17:00:00.000","2016","9","12","0","17:00","46","SB","0","34","8","0","4","0","0","0","0","0","0","0","0"
"15302","c86ab8916bc2d29b8acef535a7345ab1ce5663f3","EtonLn3908BD.rdf","G19JDC","2015-06-03T06:00:00.000","2015","6","3","2","06:00","1","SB","0","0","1","0","0","0","0","0","0","0","0","0","0"
"9839","b46ac22e80c038dab8ddbaeba38d0b11ae751f51","StassneyLaneW2500BlkBD.rdf","D2JMA","2016-04-07T15:00:00.000","2016","4","7","3","15:00","237","WB","0","188","41","1","5","0","0","2","0","0","0","0","0"
"4092","61d2adcdfe2e0c2da40640106b551e6ad10003bd","HollySt1621BD.rdf","G22JMA/JDC","2016-10-06T02:00:00.000","2016","10","6","3","02:00","66","WB","1","50","12","0","3","0","0","0","0","0","0","0","0"
"10048","333e3c636e418bb7de3f018b1e3967f78de7d764","TeasdaleTerrace9826BD.rdf","G17JMA","2016-09-23T04:00:00.000","2016","9","23","4","04:00","3","EB","0","2","0","0","1","0","0","0","0","0","0","0","0"
"6280","26ab2163cef27e4e4741e3fb3f139f11fce22158","QuakerRidgeDr1113BlkBD.rdf","G5RLZ","2016-06-09T07:00:00.000","2016","6","9","3","07:00","0","NB","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5799","468d398bdd592d5a8d70cc7887653cc4ba7bb96b","ELiveOakSt800BlkEB.rdf","G4JMA","2016-11-30T08:00:00.000","2016","11","30","2","08:00","4","EB","0","3","1","0","0","0","0","0","0","0","0","0","0"
"18622","f8937171cde15118489d58c36708db6cf413b98f","HermitageDr1000BlkBD.rdf","G7JN","2017-04-20T12:00:00.000","2017","4","20","3","12:00","129","WB","0","75","50","1","2","0","0","1","0","0","0","0","0"
"11497","e6ba85ffd6175b63515a26be9e246e8a07847c3c","BerkmanDr5500BlkSB.rdf","G6JMA","2016-09-06T16:00:00.000","2016","9","6","1","16:00","402","SB","1","281","95","6","17","0","0","1","1","0","0","0","0"
"22354","abffd68247b505879b863b7d18e34b18ad4bb058","WebbervilleRd3600BlkBD.rdf","G7JMA","2017-06-15T04:00:00.000","2017","6","15","3","04:00","45","SB","0","35","8","1","1","0","0","0","0","0","0","0","0"
"1944","9b3a899a425bc2f7442e6bd40b7fa84d37d84c6d","MatthewsLn1109BD.rdf","G20JMA","2016-10-13T14:00:00.000","2016","10","13","3","14:00","86","WB","0","57","24","1","3","0","0","1","0","0","0","0","0"
"17841","876305f0bdf49c414e1246822664c003d9cf30dd","DawsonRd800BlkBD.rdf","G2JN","2017-04-24T22:00:00.000","2017","4","24","0","22:00","194","SB","0","155","28","2","3","1","0","5","0","0","0","0","0"
"15021","5bb0fde7396ca601bf226b8a74a26da8693b2aec","CovingtonDrE602BD.rdf","G4CS","2015-11-10T13:00:00.000","2015","11","10","1","13:00","29","EB","2","25","2","0","0","0","0","0","0","0","0","0","0"
"15917","7bca43cebc7a98a6e1182617bcb46b30e77ffb61","JainLn5900blkBD.rdf","G23JDC","2015-11-03T22:00:00.000","2015","11","3","1","22:00","40","WB","0","29","7","2","1","1","0","0","0","0","0","0","0"
"300","d748c95b050df13d574e39b068d2b7cfc95c26a0","PearsonRanchRdNB.rdf","G25JMA","2016-05-04T03:00:00.000","2016","5","4","2","03:00","1","NB","0","1","0","0","0","0","0","0","0","0","0","0","0"
"21735","357b0b03a4a6d3f04f8ead89cc8248553a4a56bd","StElmoRdW700BlkBD.rdf","G6JMA","2017-02-09T07:00:00.000","2017","2","9","3","07:00","18","WB","1","16","1","0","0","0","0","0","0","0","0","0","0"
"3592","7bf1f06983ff8e3ac0e7a90d2626e6c3d80372e9","JesterBlvd7000blkNB.rdf","G19JDC","2016-01-20T10:00:00.000","2016","1","20","2","10:00","5","NB","0","5","0","0","0","0","0","0","0","0","0","0","0"
"14017","c49d2a2b35f4594860bb031f80e1b22929206b54","AngusRd88707BDNB.rdf","G28CS","2015-06-10T18:00:00.000","2015","6","10","2","18:00","65","NB","0","56","8","0","1","0","0","0","0","0","0","0","0"
"15259","add719a36181f39924a938d395378f0a939e3b92","ErinLn4507BD.rdf","G13JDC","2015-06-03T10:00:00.000","2015","6","3","2","10:00","1","SB","0","1","0","0","0","0","0","0","0","0","0","0","0"
"10689","be5715b5492a79a7b567b1a6f823db9b87e87f38","WestrockDr2320BlkBD.rdf","G12FED","2016-11-16T23:00:00.000","2016","11","16","2","23:00","17","EB","0","15","1","0","1","0","0","0","0","0","0","0","0"
"60","db02f6674dc79c4d768fc07bc622cc3ae26cf54e","PecanParkBlvdBD.rdf","D2JMA/JDC","2016-10-05T02:00:00.000","2016","10","5","2","02:00","8","WB","0","6","0","0","2","0","0","0","0","0","0","0","0"
"12998","06ed9ca797d5605c344f4331401e7147ba046d84","2ndStE1311BlkBD2.rdf","G11RLZ","2016-05-04T04:00:00.000","2016","5","4","2","04:00","15","WB","0","14","1","0","0","0","0","0","0","0","0","0","0"
"1994","aa50fe76f595b2144911e2feff3264dcc5e001d3","MasonDellsLn11301BlkBD.rdf","G12RLZ","2016-06-06T18:00:00.000","2016","6","6","0","18:00","50","EB","0","37","11","0","2","0","0","0","0","0","0","0","0"
"20315","f3c10af41a4723e96b04649280fb19667b5fab76","MtBonnellRd5310BD.rdf","G20JN","2017-09-22T02:00:00.000","2017","9","22","4","02:00","75","NB","1","70","2","0","2","0","0","0","0","0","0","0","0"
"3457","e15e28b581e1fca6cb743c88567598dd2448df6c","JollyvilleRd11675SB.rdf","G24JMA","2016-05-09T17:00:00.000","2016","5","9","0","17:00","465","SB","2","397","54","4","8","0","0","0","0","0","0","0","0"
"16159","79b73a8dc0bee34274983477afa185913e256c7c","KlebergTrl5609BD.rdf","G12CS","2015-11-03T03:00:00.000","2015","11","3","1","03:00","34","WB","0","27","7","0","0","0","0","0","0","0","0","0","0"
"14223","91962d9cc93c55327e16d34957f569dcf0b85f8a","BartonHillsDr1600BD.rdf","G17CS","2015-10-16T08:00:00.000","2015","10","16","4","08:00","3","NB","0","2","1","0","0","0","0","0","0","0","0","0","0"
"20463","0c30c730b072683248fda26a016c7390abce16fd","MtVernonDr4500BlkBD.rdf","G8JMA","2017-06-15T08:00:00.000","2017","6","15","3","08:00","1","NB","0","1","0","0","0","0","0","0","0","0","0","0","0"
"5423","5c3da9bb2c12f0a932b6a8211281a200c026410e","PlacidPl4506BlkBD.rdf","G36JMA","2016-04-06T15:00:00.000","2016","4","6","2","15:00","19","NB","0","16","3","0","0","0","0","0","0","0","0","0","0"
"3647","8106815e8b494232cc06dd3155bad412adc7445f","JeffersonSt2800BlkBD.rdf","G11JMA","2016-09-01T13:00:00.000","2016","9","1","3","13:00","350","SB","3","270","61","3","11","0","0","2","0","0","0","0","0"
"2398","aed37b30b3867025a41fecc7c0fbf07c02315959","LunarDr7401BD.rdf","G26JMA","2016-10-05T13:00:00.000","2016","10","5","2","13:00","76","NB","2","54","15","2","3","0","0","0","0","0","0","0","0"
"5765","b65ddbed8feadaa16979641fce3c7d4a705ab7ae","ELiveOakSt900BlkWB.rdf","G3JMA","2016-11-29T22:00:00.000","2016","11","29","1","22:00","91","WB","0","77","11","1","2","0","0","0","0","0","0","0","0"
"17002","7a825c654d92d8f4fec39bf27cf6761804825cce","ApplegateDrW600BlkBD.rdf","G8JN","2017-04-20T01:00:00.000","2017","4","20","3","01:00","44","WB","0","25","18","0","1","0","0","0","0","0","0","0","0"
"21047","226f5b979f4f9d346a0c3572f79999a2ec4854f0","RambleLn802BlkBD.rdf","G-1 FED","2017-01-25T17:00:00.000","2017","1","25","2","17:00","5","WB","0","2","2","0","1","0","0","0","0","0","0","0","0"
"13381","457b08a81c192f845731e3df5e290f54b5d3223b","16thStE1805BD.rdf","G18JMA","2016-10-06T03:00:00.000","2016","10","6","3","03:00","2","EB","0","2","0","0","0","0","0","0","0","0","0","0","0"
"933","9a51acf174c611c987e27cea326384b0a67c66e0","OakmontBlvd@34thStBD.rdf","G28","2016-01-29T14:00:00.000","2016","1","29","4","14:00","5","SB","0","5","0","0","0","0","0","0","0","0","0","0","0"
"17518","17f5f7a8f4eaf076209b55a2377e50ba14e7cc84","BolmRd5408BD.rdf","G34JMA","2017-08-09T13:00:00.000","2017","8","9","2","13:00","132","EB","0","73","39","3","16","1","0","0","0","0","0","0","0"
