"business_open_date","case_number","last_licensed_issue_date","license_status","business_name","business_address","business_owner_name","business_mailing_address","phone","license_type","received_date","geocoded_column"
"2022-06-29T00:00:00.000","BUS-1095817","2022-06-29T00:00:00.000","Open","THE GYM DOWNTOWN","133 E ROBINSON ST, ORLANDO, FL","AOK FITNESS LLC","133 E ROBINSON ST, ORLANDO, FL",,"HEALTH SPA","2022-07-05T00:00:00.000",
"2022-06-29T00:00:00.000","BUS-1017991","2021-12-21T00:00:00.000","Open","PEARL INTERNATIONAL INC","5500 IRA ST, ORLANDO, FL","PEARL INTERNATIONAL INC","5500 IRA ST, ORLANDO, FL",,"PROFES FIRM/OFFICE","2022-07-04T00:00:00.000",
"2022-06-29T00:00:00.000","BUS-1010015","2022-02-28T00:00:00.000","Open","MUNROE HAAS PA","2813 S HIAWASSEE RD  SUITE 307, ORLANDO, FL","KEVIN MUNROE BETTY HAAS &","2813 S HIAWASSEE RD  SUITE 307, ORLANDO, FL",,"PROFES FIRM/OFFICE","2022-07-04T00:00:00.000","POINT (-81.486015 28.512528)"
"2022-06-29T00:00:00.000","BUS-1009945","2021-12-06T00:00:00.000","Open","BRUSCA LAW","221 N IVANHOE BLVD E SUITE 200, ORLANDO, FL","BRUSCA LAW","221 N IVANHOE BLVD E SUITE 200, ORLANDO, FL","(407)501-6564","PROFES FIRM/OFFICE","2022-07-04T00:00:00.000","POINT (-81.374443 28.565695)"
"2022-06-29T00:00:00.000","BUS-1095804","2022-06-29T00:00:00.000","Open","MIRTA MARTINEZ LLC","VARIOUS LOCATIONS, ORLANDO, FL","MIRTA MARTINEZ LLC","VARIOUS LOCATIONS, ORLANDO, FL","(407)491-0277","CONTRA NOT DBPR","2022-07-14T00:00:00.000",
"2022-06-29T00:00:00.000","BUS-1095825",,"Open","ASHLEY TEGG/ORLANDO CHILDRENS THERAPY","5728 MAJOR BLVD  SUITE 600, ORLANDO, FL","SERVICES BY AMY LLC","5728 MAJOR BLVD  SUITE 600, ORLANDO, FL","(407)205-7377","PATHOLOGIST","2022-06-29T00:00:00.000",
"2022-06-29T00:00:00.000","BUS-1010892","2021-07-16T00:00:00.000","Open","ANA ECHEVERRI & ASSOCIATES LLC","5449 S SEMORAN BLVD, ORLANDO, FL","ANA ECHEVERRI & ASSOCIATES LLC","5449 S SEMORAN BLVD, ORLANDO, FL","(407)770-7282","TAX PREPAR/RETURNS","2022-07-04T00:00:00.000","POINT (-81.310034 28.484073)"
"2022-06-29T00:00:00.000","BUS-1015212","2021-12-21T00:00:00.000","Open","DORWARTH RENTALS LLC","6178 WILLOWPOINTE CIR, ORLANDO, FL","DORWARTH RENTALS LLC","6178 WILLOWPOINTE CIR, ORLANDO, FL","(407)963-7269","PROPERTY MANAGE","2022-07-04T00:00:00.000","POINT (-81.300646 28.507174)"
"2022-06-29T00:00:00.000","BUS-1017769","2022-04-27T00:00:00.000","Open","MASM BROTHERS INC","5096 NORTH LN, ORLANDO, FL","MASM BROTHERS INC","5096 NORTH LN, ORLANDO, FL",,"RETAIL ELECTRONICS","2022-07-04T00:00:00.000",
"2022-06-29T00:00:00.000","BUS-1015206","2021-07-16T00:00:00.000","Open","GIVN LLC","5045 LIDO ST, ORLANDO, FL","GIVN LLC","5045 LIDO ST, ORLANDO, FL","(407)669-7171","BUSINESS OFFICE","2022-07-04T00:00:00.000","POINT (-81.323516 28.531146)"
"2022-06-29T00:00:00.000","BUS-1093779",,"Open","VINDIS CARRIBBEAN KITCHEN LLC","805 S KIRKMAN RD  SUITE 106, ORLANDO, FL","VINDIS CARRIBBEAN KITCHEN LLC","805 S KIRKMAN RD  SUITE 106, ORLANDO, FL",,"RESTAURANT","2022-06-29T00:00:00.000",
"2022-06-28T00:00:00.000","BUS-1009370","2021-10-12T00:00:00.000","Open","ON THE SPOT PHONE REPAIR LLC","4127 SOUTH LAKE ORLANDO PKWY, ORLANDO, FL",,"4127 SOUTH LAKE ORLANDO PKWY, ORLANDO, FL",,"SERVICE","2022-07-04T00:00:00.000","POINT (-81.427285 28.591513)"
"2022-06-28T00:00:00.000","BUS-1009362","2020-11-03T00:00:00.000","Open","FLORIDA HOSPITAL TOTAL HEALTH MANAGMENT","630 N BUMBY AVE, ORLANDO, FL","ADVENTIST HEALTH SYSTEM/SUNBELT INC","630 N BUMBY AVE, ORLANDO, FL","(407)894-3521","PROFES FIRM/OFFICE","2022-07-04T00:00:00.000","POINT (-81.352029 28.55255)"
"2022-06-28T00:00:00.000","BUS-1009633","2020-10-30T00:00:00.000","Open","LAPERAS GENERAL CONTRACTING LLC","111 N ORANGE AVE  SUITE 800, ORLANDO, FL","LAPERAS GENERAL CONTRACTING LLC JAY DIAMOND CRC058360","111 N ORANGE AVE  SUITE 800, ORLANDO, FL","(407)704-9547","RES CONTRA","2022-07-04T00:00:00.000","POINT (-81.379037 28.543692)"
"2022-06-28T00:00:00.000","BUS-1009740","2021-08-06T00:00:00.000","Open","CENTRO DE NEGOCIOS Y SERVICIOS HISPANOS INC","5758 S SEMORAN BLVD, ORLANDO, FL","CENTRO DE NEGOCIOS Y SERVICIOS HISPANOS","5758 S SEMORAN BLVD, ORLANDO, FL","(407)384-2682","TAX PREPAR/RETURNS","2022-07-04T00:00:00.000","POINT (-81.310213 28.480262)"
"2022-06-28T00:00:00.000","BUS-1009676","2021-07-21T00:00:00.000","Open","WANG WANG GROUP INC","4506 L B MCLEOD RD  SUITE A300, ORLANDO, FL","WANG WANG GROUP INC","4506 L B MCLEOD RD  SUITE A300, ORLANDO, FL","(407)203-0925","WHOLESALE","2022-07-04T00:00:00.000","POINT (-81.43584 28.508662)"
"2022-06-28T00:00:00.000","BUS-1009381","2021-08-04T00:00:00.000","Open","GLOBAL MATTRESS USA LLC","6835 CONWAY RD  SUITE 400, ORLANDO, FL","GLOBAL MATTRESS USA LLC","6835 CONWAY RD  SUITE 400, ORLANDO, FL","(787)648-7785","WHOLESALE","2022-07-04T00:00:00.000","POINT (-81.33058 28.463218)"
"2022-06-28T00:00:00.000","BUS-1094900","2022-05-23T00:00:00.000","Open","BACIO ICE CREAM","9450 NARCOOSSEE RD  STE 7, Orlando, FL","LA SORELLA LLC","9450 NARCOOSSEE RD  STE 7, Orlando, FL","(321)900-1922","RESTAURANT","2022-07-05T00:00:00.000",
"2022-06-28T00:00:00.000","BUS-1095789","2022-06-28T00:00:00.000","Open","THE BLUEPRINT BARBERSHOP LLC","6419 S CHICKASAW TRL, ORLANDO, FL","THE BLUEPRINT BARBERSHOP LLC","6419 S CHICKASAW TRL, ORLANDO, FL","(407)580-4113","BARBER SHOP","2022-07-05T00:00:00.000",
"2022-06-28T00:00:00.000","BUS-1009824","2022-02-02T00:00:00.000","Open","POKE HANA LLC","1225 E COLONIAL DR  SUITE A, ORLANDO, FL","POKE HANA LLC","1225 E COLONIAL DR  SUITE A, ORLANDO, FL","(407)690-8008","RESTAURANT","2022-07-04T00:00:00.000","POINT (-81.363356 28.553151)"
"2022-06-28T00:00:00.000","BUS-1009748","2021-09-14T00:00:00.000","Open","WALGREENS #16514","4300 CURRY FORD RD, Orlando, FL","WALGREENS #16514","4300 CURRY FORD RD, Orlando, FL","(847)527-4427","RETAIL MERCHANT","2022-07-04T00:00:00.000","POINT (-81.332038 28.524249)"
"2022-06-28T00:00:00.000","BUS-1009249","2021-12-21T00:00:00.000","Open","JENNIFER BRACKETT SPA SERVICES","1011 VIRGINIA DR  SUITE 105, ORLANDO, FL","JENNIFER BRACKETT SPA SERVICES","1011 VIRGINIA DR  SUITE 105, ORLANDO, FL","3214399099","PROFES FIRM/OFFICE","2022-07-04T00:00:00.000","POINT (-81.365766 28.564048)"
"2022-06-28T00:00:00.000","BUS-1095795","2022-07-01T00:00:00.000","Open","LUCAS J MARTIN/HARMONY HEALTHCARE ORLANDO INC","189 S ORANGE AVE  SUITE 1830, ORLANDO, FL","HARMONY HEALTHCARE ORLANDO INC","189 S ORANGE AVE  SUITE 1830, ORLANDO, FL","(407)777-2022","NURSE PRACTITIONER","2022-07-01T00:00:00.000",
"2022-06-28T00:00:00.000","BUS-1009311","2022-01-11T00:00:00.000","Open","ASSOCIATES IN UROGYNECOLOGY LLC","70 W GORE ST  STE 201, ORLANDO, FL","ASSOCIATES IN UROGYNECOLOGY LLC","70 W GORE ST  STE 201, ORLANDO, FL","(516)491-9134","PROFES FIRM/OFFICE","2022-07-04T00:00:00.000","POINT (-81.379302 28.531131)"
"2022-06-28T00:00:00.000","BUS-1009783","2021-09-09T00:00:00.000","Open","ALORA HEALTH SPA","2295 S HIAWASSEE RD, ORLANDO, FL","ALINE HEALTH SPA LLC","2295 S HIAWASSEE RD, ORLANDO, FL",,"PROFES FIRM/OFFICE","2022-07-04T00:00:00.000","POINT (-81.482049 28.518137)"
"2022-06-28T00:00:00.000","BUS-1095677","2022-06-28T00:00:00.000","Open","MALCOLM ALAN ROSARIO/ARNOLD PALMER HOSPITAL FOR CHILDREN NEUROLOGY","6150 METROWEST BLVD  SUITE 105, ORLANDO, FL","ORLANDO HEALTH MEDICAL GROUP INC","6150 METROWEST BLVD  SUITE 105, ORLANDO, FL","(321)841-4855","NURSE PRACTITIONER","2022-07-05T00:00:00.000",
"2022-06-28T00:00:00.000","BUS-1095788","2022-06-28T00:00:00.000","Open","RE-TAGS @ MASH (THRIFT SHOP)","2134 W COLONIAL DR, ORLANDO, FL","REEVA JONES","2134 W COLONIAL DR, ORLANDO, FL","(786)281-4672","RETAIL VARIETY","2022-07-05T00:00:00.000",
"2022-06-28T00:00:00.000","BUS-1009740","2021-08-06T00:00:00.000","Open","CENTRO DE NEGOCIOS Y SERVICIOS HISPANOS INC","5758 S SEMORAN BLVD, ORLANDO, FL","CENTRO DE NEGOCIOS Y SERVICIOS HISPANOS","5758 S SEMORAN BLVD, ORLANDO, FL","(407)384-2682","ADMINISTRATIVE","2022-07-04T00:00:00.000","POINT (-81.310213 28.480262)"
"2022-06-28T00:00:00.000","BUS-1095786","2022-06-28T00:00:00.000","Open","INTIMATE FREIGHTING LLC","VARIOUS LOCATIONS, ORLANDO, FL","INTIMATE FREIGHTING LLC","VARIOUS LOCATIONS, ORLANDO, FL","(689)246-8478","TRANSFER COMPANY","2022-07-05T00:00:00.000",
"2022-06-28T00:00:00.000","BUS-1009740","2021-08-06T00:00:00.000","Open","CENTRO DE NEGOCIOS Y SERVICIOS HISPANOS INC","5758 S SEMORAN BLVD, ORLANDO, FL","CENTRO DE NEGOCIOS Y SERVICIOS HISPANOS","5758 S SEMORAN BLVD, ORLANDO, FL","(407)384-2682","MONEY TRANSFER","2022-07-04T00:00:00.000","POINT (-81.310213 28.480262)"
"2022-06-28T00:00:00.000","BUS-1095792","2022-06-28T00:00:00.000","Open","FINAL TOUCH TOWING & COLLISION LLC","1020 W AMELIA ST, ORLANDO, FL","FINAL TOUCH TOWING & COLLISION LLC","1020 W AMELIA ST, ORLANDO, FL",,"AUTO SERV/REPAIR","2022-07-05T00:00:00.000",
"2022-06-28T00:00:00.000","BUS-1009211","2021-12-30T00:00:00.000","Open","EBENEZER BOUTIQUE LLC","2155 W COLONIAL DR  Suite D, ORLANDO, FL","EBENEZER BOUTIQUE LLC","2155 W COLONIAL DR  Suite D, ORLANDO, FL","(407)202-0483","RETAIL CLOTHING","2022-07-04T00:00:00.000","POINT (-81.408583 28.55297)"
"2022-06-28T00:00:00.000","BUS-1009418","2021-07-13T00:00:00.000","Open","CHLOE LANE EMBROIDERY LLC","595 W CHURCH ST  SUITE M, ORLANDO, FL","CHLOE LANE EMBROIDERY LLC","595 W CHURCH ST  SUITE M, ORLANDO, FL","(407)644-3007","RETAIL VARIETY","2022-07-04T00:00:00.000","POINT (-81.386192 28.540179)"
"2022-06-28T00:00:00.000","BUS-1009540","2021-07-30T00:00:00.000","Open","JINYA RAMEN BAR","8 N SUMMERLIN AVE, Orlando, FL","ESEVN LLC","8 N SUMMERLIN AVE, Orlando, FL",,"RESTAURANT","2022-07-04T00:00:00.000","POINT (-81.368477 28.542669)"
"2022-06-28T00:00:00.000","BUS-1009348","2021-07-13T00:00:00.000","Open","TAX SOLUTIONS & BOOKKEEPING LLC","7751 KINGSPOINTE PKWY  SUITE 119, ORLANDO, FL","TAX SOLUTIONS & BOOKKEEPING LLC","7751 KINGSPOINTE PKWY  SUITE 119, ORLANDO, FL","(407)930-0829","ADMINISTRATIVE","2022-07-04T00:00:00.000","POINT (-81.440649 28.453694)"
"2022-06-28T00:00:00.000","BUS-1009401","2021-10-19T00:00:00.000","Open","TAMIE'S","485 S KIRKMAN RD  SUITE 102, ORLANDO, FL","JESSINY ALLEN","485 S KIRKMAN RD  SUITE 102, ORLANDO, FL",,"RETAIL VARIETY","2022-07-04T00:00:00.000","POINT (-81.458162 28.535536)"
"2022-06-28T00:00:00.000","BUS-1009623","2021-10-12T00:00:00.000","Open","FX DESIGN GROUP LLC","3065 PENNINGTON RD, ORLANDO, FL",,"3065 PENNINGTON RD, ORLANDO, FL",,"MANUFACTURER","2022-07-04T00:00:00.000","POINT (-81.413305 28.583092)"
"2022-06-28T00:00:00.000","BUS-1009567","2021-07-13T00:00:00.000","Open","CATAPULT PRINT AND PACKAGING LLC","5945 HAZELTINE NATIONAL DR, ORLANDO, FL","CATAPULT PRINT AND PACKAGING LLC","5945 HAZELTINE NATIONAL DR, ORLANDO, FL","(407)860-6400","MANUFACTURER","2022-07-04T00:00:00.000","POINT (-81.303715 28.461939)"
"2022-06-28T00:00:00.000","BUS-1009612","2021-08-17T00:00:00.000","Open","ORLANDO A/C AND PLUMBING","600 ROMANO AVE, ORLANDO, FL","LF REMODELING AND REPAIRS LLC","600 ROMANO AVE, ORLANDO, FL",,"CONTRACTOR DBPR","2022-07-04T00:00:00.000","POINT (-81.317295 28.53603)"
"2022-06-28T00:00:00.000","BUS-1009758","2022-02-04T00:00:00.000","Open","ADVENTHEALTH TOTAL HEALTH MANAGEMENT","9637 LAKE NONA VILLAGE PL, ORLANDO, FL","ADVENTIST HEALTH SYSTEM SUNBELT INC","9637 LAKE NONA VILLAGE PL, ORLANDO, FL",,"PROFES FIRM/OFFICE","2022-07-04T00:00:00.000","POINT (-81.25453 28.426078)"
"2022-06-28T00:00:00.000","BUS-1009586","2022-01-11T00:00:00.000","Open","LIVING FLORIDA HEALTHCARE LLC","4804 EDGEWATER DR  STE A, ORLANDO, FL","LIVING FLORIDA HEALTHCARE LLC","4804 EDGEWATER DR  STE A, ORLANDO, FL",,"PROFES FIRM/OFFICE","2022-07-04T00:00:00.000","POINT (-81.406067 28.602957)"
"2022-06-27T00:00:00.000","BUS-1095757","2022-06-28T00:00:00.000","Open","DIONNE WALKER/ARNOLD PALMER HOSPITAL FOR CHILDREN","6150 METROWEST BLVD, ORLANDO, FL","ORLANDO HEALTH MEDICAL GROUP INC","6150 METROWEST BLVD, ORLANDO, FL","(321)841-4855","NURSE PRACTITIONER","2022-07-05T00:00:00.000",
"2022-06-27T00:00:00.000","BUS-1095754",,"Open","DYLAN C PAPA/STEVE NGUYEN M D P A","5979 VINELAND RD  SUITE 101, ORLANDO, FL","STEVE NGUYEN M D P A","5979 VINELAND RD  SUITE 101, ORLANDO, FL","(407)355-3120","PHYSICIANS ASSIST","2022-06-27T00:00:00.000",
"2022-06-27T00:00:00.000","BUS-1095773","2022-06-27T00:00:00.000","Open","KIWIS GOURMET HOT DOGS","VARIOUS LOCATIONS, ORLANDO, FL","REFLECTIONS OF THYME CATERING LLC","VARIOUS LOCATIONS, ORLANDO, FL",,"FOOD PEDDLER","2022-07-05T00:00:00.000",
"2022-06-27T00:00:00.000","BUS-1095762","2022-06-27T00:00:00.000","Open","NICHOLAS J MARI/ZIMMERMAN KISER & SUTCLIFFE PA","315 E ROBINSON ST  SUITE 600, ORLANDO, FL","ZIMMERMAN KISER & SUTCLIFFE PA","315 E ROBINSON ST  SUITE 600, ORLANDO, FL","(407)425-7010","ATTORNEY","2022-07-05T00:00:00.000",
"2022-06-27T00:00:00.000","BUS-1095105","2022-05-23T00:00:00.000","Open","CONTINENTAL CONTRACTORS OF MD INC","DESIRED CITY LICENSE, ORLANDO, FL","CONTINENTAL CONTRACTORS OF MD INC","DESIRED CITY LICENSE, ORLANDO, FL","(410)263-6514","GENERAL CONTRACTOR","2022-07-05T00:00:00.000",
"2022-06-27T00:00:00.000","BUS-1009208","2021-07-13T00:00:00.000","Open","MEGA CONTRACTING USA INC","1801 E COLONIAL DR  SUITE 206, ORLANDO, FL","MEGA CONTRACTING USA INC","1801 E COLONIAL DR  SUITE 206, ORLANDO, FL","(407)388-4481","BUSINESS OFFICE","2022-07-04T00:00:00.000","POINT (-81.358786 28.553132)"
"2022-06-27T00:00:00.000","BUS-1095765",,"Open","BLESSED FAMILYS THRIFT STORE LLC","909 S GOLDWYN AVE, ORLANDO, FL","BLESSED FAMILYS THRIFT STORE LLC","909 S GOLDWYN AVE, ORLANDO, FL","(407)340-9460","RETAIL MERCHANT","2022-06-27T00:00:00.000",
"2022-06-27T00:00:00.000","BUS-1095749","2022-06-27T00:00:00.000","Open","TRINITY LOGISTICS OF FLORIDA INC","5422 CARRIER DR  SUITE 303, Orlando, FL","TRINITY LOGISTICS OF FLORIDA INC","5422 CARRIER DR  SUITE 303, Orlando, FL",,"TRANSPORTATION SVC","2022-07-05T00:00:00.000",
"2022-06-27T00:00:00.000","BUS-1008198","2021-11-03T00:00:00.000","Open","NASSEH SIROUNIS LAW P A","640 BRYN MAWR ST, ORLANDO, FL","NASSEH SIROUNIS LAW P A.","640 BRYN MAWR ST, ORLANDO, FL","(407)734-5050","PROFES FIRM/OFFICE","2022-07-04T00:00:00.000","POINT (-81.358786 28.553132)"
"2022-06-27T00:00:00.000","BUS-1009148","2021-09-17T00:00:00.000","Open","WAXME LLC","320 N MAGNOLIA AVE  SUITE B2, ORLANDO, FL","WAXME LLC","320 N MAGNOLIA AVE  SUITE B2, ORLANDO, FL","(407)256-9495","BEAUTY PARLOR","2022-07-04T00:00:00.000","POINT (-81.377532 28.546511)"
"2022-06-27T00:00:00.000","BUS-1095777","2022-06-28T00:00:00.000","Open","SUNNY DAYS DOG TRAINING LLC","VARIOUS LOCATIONS, ORLANDO, FL","SUNNY DAYS DOG TRAINING LLC","VARIOUS LOCATIONS, ORLANDO, FL","(757)871-1566","INSTRUCTOR/TUTOR","2022-07-05T00:00:00.000",
"2022-06-27T00:00:00.000","BUS-1008393","2020-09-11T00:00:00.000","Open","BYBEY MOBILE","4536 CURRY FORD RD, ORLANDO, FL","9801 INVESTMENT LLC","4536 CURRY FORD RD, ORLANDO, FL","(321)800-6625","RETAIL ELECTRONICS","2022-07-04T00:00:00.000","POINT (-81.328505 28.5242)"
"2022-06-27T00:00:00.000","BUS-1095771","2022-06-28T00:00:00.000","Open","LAVA LUXURY PICNICS LLC","VARIOUS LOCATIONS, ORLANDO, FL","LAVA LUXURY PICNICS LLC","VARIOUS LOCATIONS, ORLANDO, FL",,"SERVICE","2022-07-05T00:00:00.000",
"2022-06-27T00:00:00.000","BUS-1095772","2022-06-28T00:00:00.000","Open","SOURCE THE SUN SOLAR INC","DESIRED CITY LICENSE, ORLANDO, FL","SOURCE THE SUN SOLAR INC","DESIRED CITY LICENSE, ORLANDO, FL",,"CONTRACTOR DBPR","2022-07-05T00:00:00.000",
"2022-06-27T00:00:00.000","BUS-1095769","2022-06-28T00:00:00.000","Open","LAUREN TOY BORCHARDT/ORLANDO HEALTH PRIMARY CARE","51 PENNSYLVANIA ST, ORLANDO, FL","ORLANDO HEALTH MEDICAL GROUP INC","51 PENNSYLVANIA ST, ORLANDO, FL","(321)841-4855","MEDICAL PHYSICIAN","2022-07-05T00:00:00.000",
"2022-06-27T00:00:00.000","BUS-1008001","2021-07-29T00:00:00.000","Open","YOHANNA HERNANDEZ/PORTE NOIRE","5907 TURKEY LAKE RD  STE 112, ORLANDO, FL","PORTE NOIRE","5907 TURKEY LAKE RD  STE 112, ORLANDO, FL","(407)246-1144x3725","SPECIALTY SALON","2022-07-04T00:00:00.000","POINT (-81.474842 28.476019)"
"2022-06-27T00:00:00.000","BUS-1008197","2021-08-04T00:00:00.000","Open","PIPELINE WORKSPACES","20 N ORANGE AVE  SUITE 1100, ORLANDO, FL","PIPELINE ORLANDO LLC","20 N ORANGE AVE  SUITE 1100, ORLANDO, FL",,"BUSINESS OFFICE","2022-07-04T00:00:00.000","POINT (-81.379039 28.542549)"
"2022-06-27T00:00:00.000","BUS-1008007","2021-08-23T00:00:00.000","Open","D MAZO LLC","6965 PIAZZA GRANDE AVE  STE 206, ORLANDO, FL","D MAZO LLC","6965 PIAZZA GRANDE AVE  STE 206, ORLANDO, FL","(407)374-2329","BUSINESS OFFICE","2022-07-04T00:00:00.000","POINT (-81.481566 28.516788)"
"2022-06-27T00:00:00.000","BUS-1008125","2021-07-13T00:00:00.000","Open","ALAN D SHOOPAK DMD ORTHODONTIC GROUP VI LLC","4948 E COLONIAL DR, ORLANDO, FL","ALAN D SHOOPAK DMD ORTHODONTIC GROUP VI LLC","4948 E COLONIAL DR, ORLANDO, FL","(407)275-5500","PROFES FIRM/OFFICE","2022-07-04T00:00:00.000","POINT (-81.325784 28.553302)"
"2022-06-27T00:00:00.000","BUS-1008051","2021-12-17T00:00:00.000","Open","FIREHOUSE SUBS","9971 TAGORE PL  SUITE 103, ORLANDO, FL","FIREHOUSE SUBS","9971 TAGORE PL  SUITE 103, ORLANDO, FL","(407)165-3795","RESTAURANT","2022-07-04T00:00:00.000",
"2022-06-27T00:00:00.000","BUS-1009118","2021-10-12T00:00:00.000","Open","RAQUEL EVANS","6996 PIAZZA GRANDE AVE  Suite #102, Studio #19, ORLANDO, FL","RAQUEL EVANS","6996 PIAZZA GRANDE AVE  Suite #102, Studio #19, ORLANDO, FL","(407)777-0862","BEAUTY PARLOR","2022-07-04T00:00:00.000","POINT (-81.482008 28.516619)"
"2022-06-27T00:00:00.000","BUS-1009206","2021-08-11T00:00:00.000","Open","CNA LANGUAGE SCHOOL LLC","7011 GRAND NATIONAL DR  SUITE 104, Orlando, FL","CNA LANGUAGE SCHOOL LLC","7011 GRAND NATIONAL DR  SUITE 104, Orlando, FL",,"BUSINESS OFFICE","2022-07-04T00:00:00.000","POINT (-81.456232 28.460178)"
"2022-06-27T00:00:00.000","BUS-1095779",,"Open","FNA SERVICE & MORE LLC","VARIOUS LOCATIONS, ORLANDO, FL","FNA SERVICE & MORE LLC","VARIOUS LOCATIONS, ORLANDO, FL",,"CONTRA NOT DBPR","2022-06-27T00:00:00.000",
"2022-06-27T00:00:00.000","BUS-1095770","2022-06-28T00:00:00.000","Open","MARTINE SAINVILUS/ORLANDO HEALTH PRIMARY CARE PEDIATRICS","51 PENNSYLVANIA ST, ORLANDO, FL","ORLANDO HEALTH MEDICAL GROUP INC","51 PENNSYLVANIA ST, ORLANDO, FL","(321)841-4855","MEDICAL PHYSICIAN","2022-07-05T00:00:00.000",
"2022-06-27T00:00:00.000","BUS-1009210","2021-09-15T00:00:00.000","Open","THE DEBRA METROWEST","2450 LAKE DEBRA DR, ORLANDO, FL","BR METROWEST LLC","2450 LAKE DEBRA DR, ORLANDO, FL",,"APARTMENTS","2022-07-04T00:00:00.000","POINT (-81.477977 28.515271)"
"2022-06-24T00:00:00.000","BUS-1095743","2022-06-29T00:00:00.000","Open","ARNOLD PALMER HOSPITAL FOR CHILDREN PALLIATIVE CAR","92 W MILLER ST, ORLANDO, FL","ORLANDO HEALTH MEDICAL GROUP INC","92 W MILLER ST, ORLANDO, FL",,"PROFES FIRM/OFFICE","2022-07-05T00:00:00.000",
"2022-06-23T00:00:00.000","BUS-1007281","2021-07-30T00:00:00.000","Open","SKIN STUDIO LLC","1324 LAKE BALDWIN LN  B, ORLANDO, FL","SKIN STUDIO LLC","1324 LAKE BALDWIN LN  B, ORLANDO, FL","(407)844-8337","BEAUTY PARLOR","2022-07-04T00:00:00.000","POINT (-81.326877 28.56457)"
"2022-06-23T00:00:00.000","BUS-1006708","2021-07-28T00:00:00.000","Open","PRECISION MOBILE AUTO REPAIR","1325 W WASHINGTON ST  SUITE B-10, ORLANDO, FL","PRECISION MOBILE AUTO REPAIR","1325 W WASHINGTON ST  SUITE B-10, ORLANDO, FL","(407)431-4761","AUTO SERV/REPAIR","2022-07-04T00:00:00.000","POINT (-81.398228 28.543848)"
"2022-06-23T00:00:00.000","BUS-1007437","2021-07-13T00:00:00.000","Open","PARAMOUNT BEVERAGE DISTRIBUTORS LLC","111 W PINELOCH AVE  UNIT 8, ORLANDO, FL","PARAMOUNT BEVERAGE DISTRIBUTORS LLC","111 W PINELOCH AVE  UNIT 8, ORLANDO, FL","(407)924-2001","WHOLESALE MERCHANT","2022-07-04T00:00:00.000","POINT (-81.379156 28.509232)"
"2022-06-23T00:00:00.000","BUS-1007464","2021-07-20T00:00:00.000","Open","HOPE CENTERS OF CENTRAL FLORIDA LLC","1507 S HIAWASSEE RD  SUITE 107, ORLANDO, FL","HOPE CENTERS OF CENTRAL FLORIDA LLC","1507 S HIAWASSEE RD  SUITE 107, ORLANDO, FL",,"PROFES FIRM/OFFICE","2022-07-04T00:00:00.000","POINT (-81.375773 28.523903)"
"2022-06-23T00:00:00.000","BUS-1007417","2021-10-12T00:00:00.000","Open","FANATICS RETAIL GROUP CONCESSIONS INC","655 W CHURCH ST, ORLANDO, FL","FANATICS RETAIL GROUP CONCESSIONS INC","655 W CHURCH ST, ORLANDO, FL","(904)421-3416","RETAIL CLOTHING","2022-07-04T00:00:00.000","POINT (-81.388566 28.540159)"
"2022-06-23T00:00:00.000","BUS-1007513","2021-07-13T00:00:00.000","Open","TOKYO STEAKHOUSE AND SUSHI BAR","6481 S CHICKASAW TRL, ORLANDO, FL","HAPPY EATERY LLC","6481 S CHICKASAW TRL, ORLANDO, FL",,"RESTAURANT","2022-07-04T00:00:00.000","POINT (-81.26834 28.469387)"
"2022-06-23T00:00:00.000","BUS-1095715","2022-06-25T00:00:00.000","Open","CELESTE MURPH-GERLING/WALKER REVELS GRENINGER PLLC","189 S ORANGE AVE  SUITE 1600, ORLANDO, FL","WALKER REVELS GRENINGER PLLC","189 S ORANGE AVE  SUITE 1600, ORLANDO, FL","(407)789-1830","ATTORNEY","2022-07-05T00:00:00.000",
"2022-06-23T00:00:00.000","BUS-1007542","2021-07-13T00:00:00.000","Open","EDDIE FERNANDEZ PA","135 W CENTRAL BLVD  STE 300, ORLANDO, FL","EDDIE FERNANDEZ PA","135 W CENTRAL BLVD  STE 300, ORLANDO, FL","(407)915-0777","PROFES FIRM/OFFICE","2022-07-04T00:00:00.000","POINT (-81.381311 28.542018)"
"2022-06-23T00:00:00.000","BUS-1005571","2022-01-03T00:00:00.000","Open","CHINA GRILL","6433 RALEIGH ST, ORLANDO, FL","ORLANDO CHINA GRILL INC","6433 RALEIGH ST, ORLANDO, FL","(407)522-9896","RESTAURANT","2022-07-04T00:00:00.000","POINT (-81.470427 28.526788)"
"2022-06-23T00:00:00.000","BUS-1095722","2022-06-25T00:00:00.000","Open","DAN BLUNDY/WALKER REVELS GRENINGER PLLC","189 S ORANGE AVE  SUITE 1600, ORLANDO, FL","WALKER REVELS GRENINGER PLLC","189 S ORANGE AVE  SUITE 1600, ORLANDO, FL","(407)789-1830","ATTORNEY","2022-07-05T00:00:00.000",
"2022-06-23T00:00:00.000","BUS-1006858","2021-09-03T00:00:00.000","Open","ESSENTIALS MASSAGE AND FACIALS OF DR PHILLIPS LLC","1507 PARK CENTER DR  SUITE 1 K, ORLANDO, FL","ESSENTIALS MASSAGE AND FACIALS OF DR PHILLIPS LLC","1507 PARK CENTER DR  SUITE 1 K, ORLANDO, FL",,"BEAUTY PARLOR","2022-07-04T00:00:00.000","POINT (-81.469035 28.52283)"
