Incident ID,Dispatch Date / Time,Offence Code,NIBRS Code,CR Number,Victims,Crime Name1,Crime Name2,Crime Name3,Block Address,Police District Name,City,State,Zip Code,Agency,Place,Sector,Beat,PRA,Address Number,Street Prefix,Street Name,Street Type,Street Suffix,Start_Date_Time,End_Date_Time,Latitude,Longitude,Police District Number,Location,Council Districts,Councils,Communities,Zip Codes,Municipalities,Council Districts_from_i23j_3mj8,Service Regions,Montgomery County Boundary
201365422,02/21/2022 11:04:38 PM,3562,35A,220007681,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,1  BLK  BUREAU DR,MONTGOMERY VILLAGE,GAITHERSBURG,MD,20878,MCPD,Parking Lot - Commercial,P,6P2,445,1,,BUREAU,DR,,02/21/2022 11:04:00 PM,,39.14195,-77.2175,6D,"(39.142, -77.2175)",3,3,36,23,21,3,5,1
201365809,02/21/2022 09:44:44 PM,3562,35A,220007673,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,,SILVER SPRING,SILVER SPRING,MD,20903,MCPD,Street - In vehicle,H,3H2,135,,,IL495 X29 TO X28,HWY,,02/21/2022 09:45:00 PM,,0.0,0.0,3D,"(0.0, 0.0)",,,,,,,,
201365488,02/21/2022 09:28:04 PM,3560,35A,220007674,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - SELL,,MONTGOMERY VILLAGE,GAITHERSBURG,MD,20877,GPD,Street - In vehicle,P,6P3,427,,S,SUMMIT,AVE,,02/21/2022 09:28:00 PM,,0.0,0.0,6D,"(0.0, 0.0)",,,,,,,,
201365410,02/21/2022 08:50:35 PM,3562,35A,220007664,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,9800 BLK  GEORGIA AVE,SILVER SPRING,SILVER SPRING,MD,20902,MCPD,Street - In vehicle,G,3G2,175,9800,,GEORGIA,AVE,,02/21/2022 08:50:00 PM,,39.01591,-77.0435,3D,"(39.0159, -77.0435)",5,5,10,17,1,5,4,1
201365277,02/21/2022 04:29:21 PM,3562,35A,220007622,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,,SILVER SPRING,SILVER SPRING,MD,20904,MCPD,Street - In vehicle,I,3I2,380,,,BRIGGS CHANEY,RD,,02/21/2022 04:40:00 PM,,0.0,0.0,3D,"(0.0, 0.0)",,,,,,,,
201365184,02/21/2022 01:37:53 AM,3550,35B,220007528,1,Crime Against Society,Drug Equipment Violations,DRUGS - NARCOTIC EQUIP - POSSESS,,MONTGOMERY VILLAGE,GAITHERSBURG,MD,20877,GPD,Street - In vehicle,R,6R1,548,,,ODEND HAL,AVE,,02/21/2022 02:00:00 AM,,0.0,0.0,6D,"(0.0, 0.0)",,,,,,,,
201365119,02/19/2022 09:20:24 PM,3562,35A,220007377,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,100 BLK  OLDE TOWNE AVE,MONTGOMERY VILLAGE,GAITHERSBURG,MD,20877,GPD,Street - In vehicle,P,6P3,431,100,,OLDE TOWNE,AVE,,02/19/2022 09:20:00 PM,,39.14077,-77.1952,6D,"(39.1408, -77.1952)",3,3,36,35,21,3,5,1
201365045,02/19/2022 06:53:56 PM,3562,35A,220007366,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,300 BLK  UNIVERSITY BLV W,SILVER SPRING,SILVER SPRING,MD,20901,MCPD,Street - In vehicle,H,3H2,157,300,,UNIVERSITY,BLV,W,02/19/2022 06:53:00 PM,,39.01222,-77.0005,3D,"(39.0122, -77.0005)",5,5,8,21,1,5,1,1
201365149,02/19/2022 05:33:50 PM,3562,35A,220007351,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,11500 BLK  STEWART LA,SILVER SPRING,SILVER SPRING,MD,20904,MCPD,Street - In vehicle,I,3I1,145,11500,,STEWART,LA,,02/19/2022 05:33:00 PM,02/19/2022 12:00:00 AM,0.0,0.0,3D,"(0.0, 0.0)",,,,,,,,
201365150,02/19/2022 03:03:55 PM,3562,35A,220007328,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,,SILVER SPRING,SILVER SPRING,MD,20901,MCPD,Street - In vehicle,H,3H2,142,,,NEW HAMPSHIRE,AVE,,02/19/2022 02:59:00 PM,02/19/2022 12:00:00 AM,0.0,0.0,3D,"(0.0, 0.0)",,,,,,,,
201365017,02/19/2022 02:32:53 AM,3562,35A,220007274,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,,SILVER SPRING,SILVER SPRING,MD,20910,MCPD,Street - In vehicle,G,3G2,107,,,COLESVILLE,RD,,02/19/2022 02:50:00 AM,02/19/2022 02:50:00 AM,0.0,0.0,3D,"(0.0, 0.0)",,,,,,,,
201365018,02/18/2022 10:08:05 PM,3562,35A,220007253,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,1  BLK  BRIGHTON TER,MONTGOMERY VILLAGE,GAITHERSBURG,MD,20877,GPD,Street - Residential,P,6P1,434,1,,BRIGHTON,TER,,02/18/2022 10:15:00 PM,,39.13129,-77.1991,6D,"(39.1313, -77.1991)",3,3,36,35,21,3,5,1
201365463,02/18/2022 07:54:01 PM,3562,35A,220007239,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,200 BLK  UNIVERSITY BLV E,SILVER SPRING,SILVER SPRING,MD,20901,MCPD,Street - In vehicle,H,3H2,654,200,,UNIVERSITY,BLV,E,02/18/2022 07:54:00 PM,,39.01521,-77.0049,3D,"(39.0152, -77.0049)",5,5,8,21,1,5,1,1
201364941,02/18/2022 04:05:53 PM,3564,35A,220007190,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA (DESCRIBE OFFENSE),9000 BLK  PROVIDENCE AVE,SILVER SPRING,SILVER SPRING,MD,20901,MCPD,School - Elementary/Secondary,G,3G2,123,9000,,PROVIDENCE,AVE,,02/18/2022 01:21:00 PM,,39.0045,-77.0106,3D,"(39.0045, -77.0106)",5,5,8,21,1,5,1,1
201364907,02/18/2022 02:20:38 PM,3562,35A,220007176,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,8100 BLK  LOCKNEY AVE,TAKOMA PARK,TAKOMA PARK,MD,20912,TPPD,Street - Residential,,,806,8100,,LOCKNEY,AVE,,02/18/2022 02:20:00 PM,02/18/2022 02:50:00 PM,38.98963,-76.9923,TPPD,"(38.9896, -76.9923)",5,5,4,3062,11,5,1,1
201365317,02/18/2022 02:10:28 PM,3562,35A,220007168,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,25900 BLK  RIDGE RD,GERMANTOWN,DAMASCUS,MD,20872,MCPD,School - Elementary/Secondary,M,5M2,615,25900,,RIDGE,RD,,02/18/2022 01:20:00 PM,,39.28133,-77.2118,5D,"(39.2813, -77.2118)",2,2,51,42,1,2,5,1
201365327,02/18/2022 10:55:22 AM,3562,35A,220007142,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,14100 BLK  OLD COLUMBIA PIK,SILVER SPRING,BURTONSVILLE,MD,20866,MCPD,School - Elementary/Secondary,I,3I2,384,14100,,OLD COLUMBIA,PIK,,02/18/2022 10:35:00 AM,02/18/2022 10:53:00 AM,39.0879,-76.9509,3D,"(39.0879, -76.9509)",5,5,53,47,1,5,2,1
201365291,02/18/2022 12:36:05 AM,3560,35A,220007087,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - SELL,,SILVER SPRING,SILVER SPRING,MD,20901,MCPD,Street - In vehicle,H,3H1,128,,,PINEY BRANCH,RD,,02/18/2022 12:36:00 AM,,0.0,0.0,3D,"(0.0, 0.0)",,,,,,,,
201365291,02/18/2022 12:36:05 AM,3550,35B,220007087,1,Crime Against Society,Drug Equipment Violations,DRUGS - NARCOTIC EQUIP - POSSESS,,SILVER SPRING,SILVER SPRING,MD,20901,MCPD,Street - In vehicle,H,3H1,128,,,PINEY BRANCH,RD,,02/18/2022 12:36:00 AM,,0.0,0.0,3D,"(0.0, 0.0)",,,,,,,,
201364799,02/17/2022 10:54:50 PM,3504,35A,220007075,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - HALLUCINOGEN - POSSESS,23200 BLK  BREWERS TAVERN WAY,GERMANTOWN,CLARKSBURG,MD,20871,MCPD,Residence - Single Family,M,5M3,476,23200,,BREWERS TAVERN,WAY,,02/17/2022 10:50:00 PM,,39.23734,-77.2771,5D,"(39.2373, -77.2771)",2,2,50,44,1,2,5,1
201364793,02/17/2022 10:36:09 PM,3562,35A,220007072,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,,MONTGOMERY VILLAGE,GAITHERSBURG,MD,20877,MCPD,Street - In vehicle,R,6R1,426,,N,FREDERICK,AVE,,02/17/2022 10:36:00 PM,,0.0,0.0,6D,"(0.0, 0.0)",,,,,,,,
201364880,02/17/2022 09:33:44 PM,3571,35A,220007065,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - AMPHETAMINE - SELL,,MONTGOMERY VILLAGE,GAITHERSBURG,MD,20877,GPD,Street - In vehicle,P,6P3,427,,,PARK,AVE,,02/17/2022 09:30:00 PM,,0.0,0.0,6D,"(0.0, 0.0)",,,,,,,,
201364880,02/17/2022 09:33:44 PM,3522,35A,220007065,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - OPIUM OR DERIVATIVE - POSSESS,,MONTGOMERY VILLAGE,GAITHERSBURG,MD,20877,GPD,Street - In vehicle,P,6P3,427,,,PARK,AVE,,02/17/2022 09:30:00 PM,,0.0,0.0,6D,"(0.0, 0.0)",,,,,,,,
201364755,02/17/2022 08:17:35 PM,3562,35A,220007045,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,14100 BLK  OLD COLUMBIA PIK,SILVER SPRING,BURTONSVILLE,MD,20866,MCPD,School - Elementary/Secondary,I,3I2,384,14100,,OLD COLUMBIA,PIK,,02/17/2022 07:00:00 PM,,39.0879,-76.9509,3D,"(39.0879, -76.9509)",5,5,53,47,1,5,2,1
201364911,02/17/2022 06:14:29 PM,3522,35A,220007034,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - OPIUM OR DERIVATIVE - POSSESS,,MONTGOMERY VILLAGE,GAITHERSBURG,MD,20879,MCPD,Street - In vehicle,R,6R2,545,,N,FREDERICK,AVE,,02/17/2022 06:14:00 PM,,0.0,0.0,6D,"(0.0, 0.0)",,,,,,,,
201364773,02/17/2022 04:49:49 PM,3562,35A,220007017,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,,SILVER SPRING,SILVER SPRING,MD,20910,MCPD,Street - In vehicle,G,3G1,109,,,GEORGIA,AVE,,02/17/2022 04:49:00 PM,,0.0,0.0,3D,"(0.0, 0.0)",,,,,,,,
201365908,02/17/2022 12:14:00 PM,3599,35A,220006972,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - DANGEROUS (DESCRIBE OFFENSE),7800 BLK  BEECHCRAFT AVE,MONTGOMERY VILLAGE,GAITHERSBURG,MD,20879,MCPD,Other/Unknown,R,6R3,421,7800,,BEECHCRAFT,AVE,,02/17/2022 12:14:00 PM,,0.0,0.0,6D,"(0.0, 0.0)",,,,,,,,
201366707,02/17/2022 05:35:24 AM,3504,35A,220006901,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - HALLUCINOGEN - POSSESS,21300 BLK  DENIT ESTATES DR,WHEATON,BROOKEVILLE,MD,20833,MCPD,Residence - Single Family,J,4J2,405,21300,,DENIT ESTATES,DR,,02/17/2022 05:36:00 AM,02/17/2022 02:00:00 PM,39.20343,-77.0421,4D,"(39.2034, -77.0421)",4,4,43,99,1,4,4,1
201366707,02/17/2022 05:35:24 AM,3562,35A,220006901,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,21300 BLK  DENIT ESTATES DR,WHEATON,BROOKEVILLE,MD,20833,MCPD,Residence - Single Family,J,4J2,405,21300,,DENIT ESTATES,DR,,02/17/2022 05:36:00 AM,02/17/2022 02:00:00 PM,39.20343,-77.0421,4D,"(39.2034, -77.0421)",4,4,43,99,1,4,4,1
201366707,02/17/2022 05:35:24 AM,3530,35A,220006901,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - COCAINE - SELL,21300 BLK  DENIT ESTATES DR,WHEATON,BROOKEVILLE,MD,20833,MCPD,Residence - Single Family,J,4J2,405,21300,,DENIT ESTATES,DR,,02/17/2022 05:36:00 AM,02/17/2022 02:00:00 PM,39.20343,-77.0421,4D,"(39.2034, -77.0421)",4,4,43,99,1,4,4,1
201364641,02/17/2022 12:40:31 AM,3542,35A,220006889,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - SYNTHETIC NARCOTIC - POSSESS,,MONTGOMERY VILLAGE,GAITHERSBURG,MD,20877,GPD,Street - In vehicle,P,6P1,429,,W,DEER PARK,RD,,02/17/2022 12:40:00 AM,,0.0,0.0,6D,"(0.0, 0.0)",,,,,,,,
201364641,02/17/2022 12:40:31 AM,3532,35A,220006889,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - COCAINE - POSSESS,,MONTGOMERY VILLAGE,GAITHERSBURG,MD,20877,GPD,Street - In vehicle,P,6P1,429,,W,DEER PARK,RD,,02/17/2022 12:40:00 AM,,0.0,0.0,6D,"(0.0, 0.0)",,,,,,,,
201364641,02/17/2022 12:40:31 AM,3550,35B,220006889,1,Crime Against Society,Drug Equipment Violations,DRUGS - NARCOTIC EQUIP - POSSESS,,MONTGOMERY VILLAGE,GAITHERSBURG,MD,20877,GPD,Street - In vehicle,P,6P1,429,,W,DEER PARK,RD,,02/17/2022 12:40:00 AM,,0.0,0.0,6D,"(0.0, 0.0)",,,,,,,,
201364641,02/17/2022 12:40:31 AM,3512,35A,220006889,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - HEROIN - POSSESS,,MONTGOMERY VILLAGE,GAITHERSBURG,MD,20877,GPD,Street - In vehicle,P,6P1,429,,W,DEER PARK,RD,,02/17/2022 12:40:00 AM,,0.0,0.0,6D,"(0.0, 0.0)",,,,,,,,
201364632,02/16/2022 11:13:19 PM,3562,35A,220006885,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,,ROCKVILLE,ROCKVILLE,MD,20850,RCPD,Street - In vehicle,A,1A3,278,,,ROCKVILLE,PIK,,02/16/2022 11:13:00 PM,02/16/2022 11:13:00 PM,0.0,0.0,1D,"(0.0, 0.0)",,,,,,,,
201364629,02/16/2022 10:12:20 PM,3562,35A,220006878,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,,SILVER SPRING,SILVER SPRING,MD,20901,MCPD,Street - Residential,H,3H2,144,,,STONEYHILL,DR,,02/16/2022 10:12:00 PM,,0.0,0.0,3D,"(0.0, 0.0)",,,,,,,,
201365624,02/16/2022 10:06:12 PM,3512,35A,220006880,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - HEROIN - POSSESS,,WHEATON,SILVER SPRING,MD,20902,MCPD,Street - In vehicle,L,4L1,326,,,GEORGIA,AVE,,02/16/2022 10:06:00 PM,,0.0,0.0,4D,"(0.0, 0.0)",,,,,,,,
201364881,02/16/2022 09:45:45 PM,3532,35A,220006875,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - COCAINE - POSSESS,,MONTGOMERY VILLAGE,GAITHERSBURG,MD,20879,GPD,Street - In vehicle,R,6R2,545,,,SOUTHERN NIGHT,LA,,02/16/2022 10:00:00 PM,,0.0,0.0,6D,"(0.0, 0.0)",,,,,,,,
201364635,02/16/2022 08:45:52 PM,3504,35A,220006868,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - HALLUCINOGEN - POSSESS,1500 BLK  FOREST GLEN RD,SILVER SPRING,SILVER SPRING,MD,20910,MCPD,Hospital/Emergency Care Center,G,3G2,169,1500,,FOREST GLEN,RD,,02/16/2022 08:45:00 PM,,39.01465,-77.0353,3D,"(39.0147, -77.0353)",5,5,10,3065,1,5,4,1
201364716,02/16/2022 05:22:44 PM,3562,35A,220006834,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,3400 BLK  MEGANS WAY,WHEATON,OLNEY,MD,20832,MCPD,Street - In vehicle,J,4J2,642,3400,,MEGANS,WAY,,02/16/2022 05:23:00 PM,,39.1424,-77.0654,4D,"(39.1424, -77.0654)",4,4,58,100,1,4,4,1
201364583,02/16/2022 05:19:37 PM,3532,35A,220006830,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - COCAINE - POSSESS,9000 BLK  CENTERWAY RD,MONTGOMERY VILLAGE,GAITHERSBURG,MD,20879,MCPD,Street - In vehicle,R,6R1,503,9000,,CENTERWAY,RD,,02/16/2022 05:19:00 PM,,39.16961,-77.1854,6D,"(39.1696, -77.1854)",2,2,36,31,1,2,5,1
201364616,02/16/2022 04:29:28 PM,3532,35A,220006819,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - COCAINE - POSSESS,100 BLK  FLEETWOOD TER,SILVER SPRING,SILVER SPRING,MD,20910,MCPD,Street - Other,G,3G1,116,100,,FLEETWOOD,TER,,02/16/2022 04:29:00 PM,,38.99739,-77.0135,3D,"(38.9974, -77.0135)",5,5,7,3065,1,5,1,1
201364652,02/16/2022 11:40:13 AM,3562,35A,220006768,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,,WHEATON,SILVER SPRING,MD,20902,MCPD,Street - In vehicle,J,4J1,368,,,RANDOLPH,RD,,02/16/2022 11:40:00 AM,,0.0,0.0,4D,"(0.0, 0.0)",,,,,,,,
201364499,02/16/2022 08:58:51 AM,3562,35A,220006736,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,12400 BLK  DALEWOOD DR,WHEATON,SILVER SPRING,MD,20906,MCPD,School - Elementary/Secondary,K,4K2,334,12400,,DALEWOOD,DR,,02/16/2022 08:30:00 AM,,39.05919,-77.069,4D,"(39.0592, -77.069)",4,4,23,6,1,4,4,1
201364624,02/16/2022 08:28:43 AM,3550,35B,220006730,1,Crime Against Society,Drug Equipment Violations,DRUGS - NARCOTIC EQUIP - POSSESS,1  BLK  UNIVERSITY BLV E,SILVER SPRING,SILVER SPRING,MD,20901,MCPD,School - Elementary/Secondary,H,3H2,156,1,,UNIVERSITY,BLV,E,02/15/2022 10:10:00 AM,02/15/2022 10:10:00 AM,39.0203,-77.0126,3D,"(39.0203, -77.0126)",5,5,13,21,1,5,1,1
201364432,02/15/2022 09:03:33 PM,3562,35A,220006679,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,,ROCKVILLE,DERWOOD,MD,20855,MCPD,Street - In vehicle,A,1A4,280,,,FREDERICK,RD,,02/15/2022 08:50:00 PM,02/15/2022 09:10:00 PM,0.0,0.0,1D,"(0.0, 0.0)",,,,,,,,
201364424,02/15/2022 05:08:18 PM,3562,35A,220006650,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,20900 BLK  FREDERICK RD,GERMANTOWN,GERMANTOWN,MD,20876,MCPD,Retail - Department/Discount Store,M,5M1,701,20900,,FREDERICK,RD,,02/15/2022 04:41:00 PM,02/15/2022 05:30:00 PM,39.19961,-77.2459,5D,"(39.1996, -77.2459)",2,2,39,36,1,2,5,1
201364449,02/15/2022 04:23:39 PM,3510,35A,220006648,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - HEROIN - SELL,24900 BLK  FATHER HURLEY BLV,GERMANTOWN,GERMANTOWN,MD,20874,MCPD,Street - In vehicle,N,5N1,465,24900,,FATHER HURLEY,BLV,,02/15/2022 04:23:00 PM,,39.19744,-77.2639,5D,"(39.1974, -77.2639)",2,2,39,39,1,2,5,1
201364449,02/15/2022 04:23:39 PM,3530,35A,220006648,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - COCAINE - SELL,24900 BLK  FATHER HURLEY BLV,GERMANTOWN,GERMANTOWN,MD,20874,MCPD,Street - In vehicle,N,5N1,465,24900,,FATHER HURLEY,BLV,,02/15/2022 04:23:00 PM,,39.19744,-77.2639,5D,"(39.1974, -77.2639)",2,2,39,39,1,2,5,1
201364416,02/15/2022 03:51:51 PM,3532,35A,220006618,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - COCAINE - POSSESS,,MONTGOMERY VILLAGE,MONTGOMERY VILLAGE,MD,20886,MCPD,Street - In vehicle,R,6R1,766,,,MONTGOMERY VILLAGE,AVE,,02/15/2022 03:57:00 PM,,0.0,0.0,6D,"(0.0, 0.0)",,,,,,,,
201364349,02/15/2022 09:55:41 AM,3562,35A,220006545,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,13700 BLK  WISTERIA DR,GERMANTOWN,GERMANTOWN,MD,20874,MCPD,School - Elementary/Secondary,N,5N1,465,13700,,WISTERIA,DR,,02/15/2022 09:30:00 AM,,39.17996,-77.2844,5D,"(39.18, -77.2844)",2,2,39,39,1,2,5,1
201364393,02/15/2022 08:07:15 AM,3562,35A,220006525,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,1  BLK  UNIVERSITY BLV E,SILVER SPRING,SILVER SPRING,MD,20901,MCPD,School - Elementary/Secondary,H,3H2,156,1,,UNIVERSITY,BLV,E,02/15/2022 08:07:00 AM,02/15/2022 08:07:00 AM,39.0203,-77.0126,3D,"(39.0203, -77.0126)",5,5,13,21,1,5,1,1
201364393,02/15/2022 08:07:15 AM,3573,35A,220006525,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - AMPHETAMINE (DESCRIBE OFFENSE),1  BLK  UNIVERSITY BLV E,SILVER SPRING,SILVER SPRING,MD,20901,MCPD,School - Elementary/Secondary,H,3H2,156,1,,UNIVERSITY,BLV,E,02/15/2022 08:07:00 AM,02/15/2022 08:07:00 AM,39.0203,-77.0126,3D,"(39.0203, -77.0126)",5,5,13,21,1,5,1,1
201364282,02/14/2022 05:20:35 PM,3542,35A,220006480,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - SYNTHETIC NARCOTIC - POSSESS,1300 BLK  PICCARD DR,ROCKVILLE,ROCKVILLE,MD,20850,RCPD,Government Building,A,1A3,242,1300,,PICCARD,DR,,02/14/2022 05:20:00 PM,02/14/2022 06:00:00 PM,39.10219,-77.1785,1D,"(39.1022, -77.1785)",3,3,25,71,12,3,3,1
201364198,02/14/2022 09:31:16 AM,3564,35A,220006381,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA (DESCRIBE OFFENSE),200 BLK  RICHARD MONTGOMERY DR,ROCKVILLE,ROCKVILLE,MD,20852,RCPD,School - Elementary/Secondary,A,1A3,262,200,,RICHARD MONTGOMERY,DR,,02/14/2022 09:00:00 AM,02/14/2022 09:30:00 AM,39.07938,-77.1447,1D,"(39.0794, -77.1447)",3,3,25,60,12,3,3,1
201364164,02/12/2022 11:24:33 PM,3562,35A,220006262,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,,MONTGOMERY VILLAGE,GAITHERSBURG,MD,20878,GPD,Street - In vehicle,P,6P1,441,,,DIAMONDBACK,DR,,02/12/2022 11:24:00 PM,,0.0,0.0,6D,"(0.0, 0.0)",,,,,,,,
201363961,02/11/2022 11:32:40 PM,3564,35A,220006115,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA (DESCRIBE OFFENSE),,SILVER SPRING,SILVER SPRING,MD,20901,MCPD,Street - In vehicle,H,3H2,153,,,UNIVERSITY,BLV,E,02/11/2022 11:32:00 PM,02/12/2022 12:00:00 AM,0.0,0.0,3D,"(0.0, 0.0)",,,,,,,,
201363966,02/11/2022 10:51:19 PM,3562,35A,220006111,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,,ROCKVILLE,ROCKVILLE,MD,20850,RCPD,Street - In vehicle,A,1A3,255,,N,WASHINGTON,ST,,02/11/2022 10:51:00 PM,02/11/2022 10:51:00 PM,0.0,0.0,1D,"(0.0, 0.0)",,,,,,,,
201363937,02/11/2022 09:07:11 PM,3562,35A,220006101,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,600 BLK  ELDRID DR,SILVER SPRING,SILVER SPRING,MD,20904,MCPD,Street - In vehicle,I,3I1,519,600,,ELDRID,DR,,02/11/2022 09:07:00 PM,,39.06629,-76.9989,3D,"(39.0663, -76.9989)",5,5,26,12,1,5,2,1
201363919,02/11/2022 05:07:41 PM,3562,35A,220006060,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,8000 BLK  GEORGIA AVE,SILVER SPRING,SILVER SPRING,MD,20910,MCPD,Street - Commercial,G,3G1,092,8000,,GEORGIA,AVE,,02/11/2022 05:12:00 PM,,38.98819,-77.027,3D,"(38.9882, -77.027)",5,5,7,3065,1,5,1,1
201363897,02/11/2022 03:50:29 PM,3562,35A,220006044,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,,SILVER SPRING,SILVER SPRING,MD,20910,MCPD,Street - Residential,G,3G1,095,,,RAMSEY,AVE,,02/11/2022 04:32:00 PM,,0.0,0.0,3D,"(0.0, 0.0)",,,,,,,,
201365756,02/10/2022 06:26:16 PM,3522,35A,220005900,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - OPIUM OR DERIVATIVE - POSSESS,7400 BLK  NEW HAMPSHIRE AVE,TAKOMA PARK,TAKOMA PARK,MD,20912,TPPD,Residence - Apartment/Condo,,,807,7400,,NEW HAMPSHIRE,AVE,,02/10/2022 06:26:00 PM,02/10/2022 09:00:00 PM,38.98394,-76.9887,TPPD,"(38.9839, -76.9887)",5,5,4,3062,11,5,1,1
201363736,02/10/2022 02:05:06 PM,3562,35A,220005840,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,900 BLK  UNIVERSITY BLV W,WHEATON,SILVER SPRING,MD,20901,MCPD,School - Elementary/Secondary,L,4L2,158,900,,UNIVERSITY,BLV,W,02/10/2022 12:00:00 AM,,39.03372,-77.0244,4D,"(39.0337, -77.0244)",5,5,17,21,1,5,4,1
201363769,02/09/2022 08:47:57 PM,3560,35A,220005748,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - SELL,7900 BLK  GEORGIA AVE,SILVER SPRING,SILVER SPRING,MD,20910,MCPD,Parking Lot - Commercial,G,3G1,090,7900,,GEORGIA,AVE,,02/09/2022 08:49:00 PM,02/09/2022 10:00:00 PM,38.98517,-77.0268,3D,"(38.9852, -77.0268)",5,5,7,3065,1,5,1,1
201363769,02/09/2022 08:47:57 PM,3562,35A,220005748,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,7900 BLK  GEORGIA AVE,SILVER SPRING,SILVER SPRING,MD,20910,MCPD,Parking Lot - Commercial,G,3G1,090,7900,,GEORGIA,AVE,,02/09/2022 08:49:00 PM,02/09/2022 10:00:00 PM,38.98517,-77.0268,3D,"(38.9852, -77.0268)",5,5,7,3065,1,5,1,1
