Date Of Stop,Time Of Stop,Agency,SubAgency,Description,Location,Latitude,Longitude,Accident,Belts,Personal Injury,Property Damage,Fatal,Commercial License,HAZMAT,Commercial Vehicle,Alcohol,Work Zone,State,VehicleType,Year,Make,Model,Color,Violation Type,Charge,Article,Contributed To Accident,Race,Gender,Driver City,Driver State,DL State,Arrest Type,Geolocation,Council Districts,Councils,Communities,Zip Codes,Municipalities
08/13/2022,21:51:00,MCP,Headquarters and Special Operations,DRIVER CHANGING LANES WHEN UNSAFE,RIDGE RD/ 355,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2006,JEEP,RENGADE,SILVER,Citation,21-309(b),Transportation Article,False,HISPANIC,M,COLUMBIA,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/13/2022,00:04:00,MCP,Headquarters and Special Operations,DRIVER CHANGING LANES WHEN UNSAFE,S FREDERICK AVE @ FULKS CORNER,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2019,KIA,FORTE,WHITE,Warning,21-309(b),Transportation Article,False,BLACK,M,ROCKVILLE,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/13/2022,21:51:00,MCP,Headquarters and Special Operations,DISPLAYING EXPIRED REGISTRATION PLATE ISSUED BY ANY STATE,RIDGE RD/ 355,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2006,JEEP,RENGADE,SILVER,Citation,13-411(f),Transportation Article,False,HISPANIC,M,COLUMBIA,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/13/2022,02:53:00,MCP,Headquarters and Special Operations,"NEGLIGENT DRIVING VEHICLE IN CARELESS AND IMPRUDENT MANNER ENDANGERING PROPERTY, LIFE AND PERSON",N FREDERICK @ PROFESSIONAL DR,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2004,BMW,Z4,PURPLE,Citation,21-901.1(b),Transportation Article,False,HISPANIC,M,GERMANTOWN,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/13/2022,09:04:00,MCP,"5th District, Germantown",DRIVER FAILURE TO STOP AT STEADY CIRCULAR RED SIGNAL,GERMANTOWN RD/ DAWSON FARM RD,0,0,Yes,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2018,FORD,EXPLORER,BLUE,Citation,21-202(h1),Transportation Article,True,WHITE,F,GERMANTOWN,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/13/2022,10:58:00,MCP,"2nd District, Bethesda",OPERATING UNREGISTERED MOTOR VEHICLE ON HIGHWAY,FALLS RD/DEMOCRACY BLVD,0,0,No,No,No,No,No,No,No,No,No,No,VA,02 - Automobile,2005,LINCOLN,LS,BLUE,Citation,13-401(b1),Transportation Article,False,OTHER,M,WASHINGTON,DC,DC,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/13/2022,10:58:00,MCP,"2nd District, Bethesda",KNOWINGLY DRIVING UNINSURED VEHICLE,FALLS RD/DEMOCRACY BLVD,0,0,No,No,No,No,No,No,No,No,No,No,VA,02 - Automobile,2005,LINCOLN,LS,BLUE,Citation,17-107(a1),Transportation Article,False,OTHER,M,WASHINGTON,DC,DC,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/13/2022,00:04:00,MCP,Headquarters and Special Operations,FAILURE TO DISPLAY TWO LIGHTED FRONT LAMPS WHEN REQUIRED,S FREDERICK AVE @ FULKS CORNER,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2019,KIA,FORTE,WHITE,Warning,22-226(a),Transportation Article,False,BLACK,M,ROCKVILLE,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/13/2022,02:53:00,MCP,Headquarters and Special Operations,"DRIVER FAILURE TO YIELD RIGHT OF WAY ENTERING HWY. FROM PRIVATE ROAD, DRIVEWAY",N FREDERICK @ PROFESSIONAL DR,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2004,BMW,Z4,PURPLE,Citation,21-404(b),Transportation Article,False,HISPANIC,M,GERMANTOWN,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/13/2022,00:04:00,MCP,Headquarters and Special Operations,DRIVING VEHICLE ON HIGHWAY WITH AN EXPIRED LICENSE,S FREDERICK AVE @ FULKS CORNER,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2019,KIA,FORTE,WHITE,Warning,16-115(g),Transportation Article,False,BLACK,M,ROCKVILLE,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,02:33:00,MCP,Headquarters and Special Operations,DRIVER FAILURE TO OBEY PROPERLY PLACED TRAFFIC CONTROL DEVICE INSTRUCTIONS,MVA/ STEDWICK,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2017,CAD,A15,RED,Warning,21-201(a1),Transportation Article,False,WHITE,M,MONTGOMERY VILLAGE,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,20:50:00,MCP,"6th District, Gaithersburg / Montgomery Village","FAILURE OF VEH. ON HWY. TO DISPLAY LIGHTED LAMPS, ILLUMINATING DEVICE IN UNFAVORABLE VISIBILITY COND",S/B 355/ODEND HAL AVE,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2021,BMW,X1,BLACK,Warning,22-201.1,Transportation Article,False,BLACK,F,GAITHERSBURG,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,09:43:00,MCP,"4th District, Wheaton",EXCEEDING THE POSTED SPEED LIMIT OF 35 MPH,WOODFIELD RD AND MAIN ST,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2003,FORD,TK,BLUE,Warning,21-801.1,Transportation Article,False,WHITE,M,GAITHERSBURG,MD,MD,G - Marked Moving Radar (Stationary),"(0.0, 0.0)",,,,,
08/12/2022,02:33:00,MCP,Headquarters and Special Operations,EXCEEDING THE POSTED SPEED LIMIT OF 35 MPH,MVA/ STEDWICK,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2017,CAD,A15,RED,Warning,21-801.1,Transportation Article,False,WHITE,M,MONTGOMERY VILLAGE,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,00:34:00,MCP,Headquarters and Special Operations,DRIVER FAILING TO GIVE TURN SIGNAL CONTINUOUSLY DURING LAST 100' OF TRAVEL BEFORE TURNING,35 N. SUMMIT AVE,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2018,CHEV,MALIBU,BLACK,Warning,21-604(d),Transportation Article,False,BLACK,M,FREDERICK,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,20:50:00,MCP,"6th District, Gaithersburg / Montgomery Village",FAILURE TO DISPLAY REGISTRATION CARD UPON DEMAND BY POLICE OFFICER,S/B 355/ODEND HAL AVE,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2021,BMW,X1,BLACK,Warning,13-409(b),Transportation Article,False,BLACK,F,GAITHERSBURG,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,01:22:00,MCP,Headquarters and Special Operations,FAILURE TO MAINTAIN POSTED MINIMUM SPEED ON AUTHORITY HIGHWAY,24 WHETSTONE DR,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2022,TOYT,CAMARY,"BLUE, DARK",Citation,21-1409,Transportation Article,False,BLACK,M,GAITHERSBURG,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,01:15:00,MCP,Headquarters and Special Operations,DRIVING VEHICLE IN EXCESS OF REASONABLE AND PRUDENT SPEED ON HIGHWAY,SHADY GROVE RD / CRABBS BRANCH WAY,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2016,HONDA,ACCORD,GRAY,Warning,21-801(a),Transportation Article,False,HISPANIC,M,ROCKVILLE,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,01:22:00,MCP,Headquarters and Special Operations,WILLFULLY DRIVING MOTOR VEH. AT SLOW SPEED IMPEDING NORMAL AND REASONABLE TRAFFIC MOVEMENT,24 WHETSTONE DR,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2022,TOYT,CAMARY,"BLUE, DARK",Citation,21-804(a),Transportation Article,False,BLACK,M,GAITHERSBURG,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,10:07:00,MCP,"4th District, Wheaton",EXCEEDING THE POSTED SPEED LIMIT OF 35 MPH,WOODFIELD RD AND MAIN ST,0,0,No,No,No,No,No,No,No,No,No,No,GA,02 - Automobile,2020,NISS,KICKS,SILVER,Warning,21-801.1,Transportation Article,False,BLACK,M,GAITHERSBURG,MD,MD,G - Marked Moving Radar (Stationary),"(0.0, 0.0)",,,,,
08/12/2022,00:34:00,MCP,Headquarters and Special Operations,DRIVER FAILURE TO OBEY DESIGNATED LANE DIRECTIONS,35 N. SUMMIT AVE,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2018,CHEV,MALIBU,BLACK,Warning,21-309(d),Transportation Article,False,BLACK,M,FREDERICK,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,01:22:00,MCP,Headquarters and Special Operations,DRIVER FAILURE TO OBEY PROPERLY PLACED TRAFFIC CONTROL DEVICE INSTRUCTIONS,24 WHETSTONE DR,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2022,TOYT,CAMARY,"BLUE, DARK",Citation,21-201(a1),Transportation Article,False,BLACK,M,GAITHERSBURG,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,01:22:00,MCP,Headquarters and Special Operations,FAILURE OF DRIVER TO DRIVE TO CURB UPON SIGNAL BY POLICE VEH.,24 WHETSTONE DR,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2022,TOYT,CAMARY,"BLUE, DARK",Citation,21-405(b),Transportation Article,False,BLACK,M,GAITHERSBURG,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,02:33:00,MCP,Headquarters and Special Operations,DRIVING VEHICLE IN EXCESS OF REASONABLE AND PRUDENT SPEED ON HIGHWAY 75 IN 35,MVA/ STEDWICK,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2017,CAD,A15,RED,Citation,21-801(a),Transportation Article,False,WHITE,M,MONTGOMERY VILLAGE,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,09:34:00,MCP,"4th District, Wheaton",EXCEEDING THE POSTED SPEED LIMIT OF 35 MPH,WOODFIELD RD AND MAIN ST,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2004,MERZ,UT,GOLD,Warning,21-801.1,Transportation Article,False,BLACK,F,FREDERICK,MD,MD,G - Marked Moving Radar (Stationary),"(0.0, 0.0)",,,,,
08/12/2022,09:52:00,MCP,"4th District, Wheaton",EXCEEDING THE POSTED SPEED LIMIT OF 35 MPH,WOODFIELD RD AND MAIN ST,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2004,BMW,X5,GRAY,Warning,21-801.1,Transportation Article,False,WHITE,F,GAITHERSBURG,MD,MD,G - Marked Moving Radar (Stationary),"(0.0, 0.0)",,,,,
08/12/2022,01:15:00,MCP,Headquarters and Special Operations,FAILURE TO DRIVE VEHICLE ON RIGHT HALF OF ROADWAY WHEN REQUIRED,SHADY GROVE RD / CRABBS BRANCH WAY,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2016,HONDA,ACCORD,GRAY,Warning,21-301(a),Transportation Article,False,HISPANIC,M,ROCKVILLE,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,10:00:00,MCP,"4th District, Wheaton",EXCEEDING THE POSTED SPEED LIMIT OF 35 MPH,WOODFIELD RD AND MAIN ST,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2013,HYUN,SD,GRAY,Warning,21-801.1,Transportation Article,False,HISPANIC,F,DAMASCUS,MD,MD,G - Marked Moving Radar (Stationary),"(0.0, 0.0)",,,,,
08/12/2022,01:15:00,MCP,Headquarters and Special Operations,DRIVER FAIL TO STOP AT RED TRAFFIC SIGNAL BEFORE RIGHT TURN,SHADY GROVE RD / CRABBS BRANCH WAY,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2016,HONDA,ACCORD,GRAY,Warning,21-202(i1),Transportation Article,False,HISPANIC,M,ROCKVILLE,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,01:15:00,MCP,Headquarters and Special Operations,"NEGLIGENT DRIVING VEHICLE IN CARELESS AND IMPRUDENT MANNER ENDANGERING PROPERTY, LIFE AND PERSON",SHADY GROVE RD / CRABBS BRANCH WAY,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2016,HONDA,ACCORD,GRAY,Warning,21-901.1(b),Transportation Article,False,HISPANIC,M,ROCKVILLE,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,02:20:00,MCP,Headquarters and Special Operations,FAILURE TO DISPLAY & REFLECT RED COLOR LIGHT ON REAR LAMPS AND REFLECTORS AS REQ.,355/ VIRGINIA DR,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2022,HYUN,SANTA CRUZ,GRAY,Warning,22-209(b),Transportation Article,False,HISPANIC,M,ROCKVILLE,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,22:23:00,MCP,"3rd District, Silver Spring",DRIVING WRONG WAY--ONE WAY STREET,SB COLUMBIA PIK @ NEW HAMPSHIRE AVE,0,0,No,No,No,No,No,No,No,No,No,No,DC,02 - Automobile,2009,HONDA,ACCORD,SILVER,Warning,21-308(a),Transportation Article,False,BLACK,F,WASHINGTON,DC,DC,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,18:22:00,MCP,"5th District, Germantown","NEGLIGENT DRIVING VEHICLE IN CARELESS AND IMPRUDENT MANNER ENDANGERING PROPERTY, LIFE AND PERSON",GERMANTOWN RD @ SENECA MEADOWS PARKWAY,0,0,No,No,No,No,No,No,No,No,No,No,MD,01 - Motorcycle,2001,SUZI,GSXR 1000,WHITE,Citation,21-901.1(b),Transportation Article,False,BLACK,M,FREDERICK,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,00:58:00,MCP,Headquarters and Special Operations,FAILURE TO DRIVE VEHICLE ON RIGHT HALF OF ROADWAY WHEN REQUIRED,N SUMMIT AVE,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2004,NISS,ARM,GRAY,Warning,21-301(a),Transportation Article,False,HISPANIC,M,GAITHERSBURG,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,00:25:00,MCP,"1st District, Rockville",DRIVING VEH. WHILE IMPAIRED BY ALCOHOL,MONTROSE RD AT N. FARM,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2017,SUBURU,SEDAN,GRAY,Citation,21-902(b1i),Transportation Article,False,BLACK,M,GAITHERSBURG,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,00:25:00,MCP,"1st District, Rockville",EXCEEDING POSTED MAXIMUM SPEED LIMIT: 51 MPH IN A POSTED 40 MPH ZONE,MONTROSE RD AT N. FARM,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2017,SUBURU,SEDAN,GRAY,Citation,21-801.1,Transportation Article,False,BLACK,M,GAITHERSBURG,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,00:25:00,MCP,"1st District, Rockville",DRIVING VEHICLE WHILE UNDER THE INFLUENCE OF ALCOHOL,MONTROSE RD AT N. FARM,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2017,SUBURU,SEDAN,GRAY,Citation,21-902(a1i),Transportation Article,False,BLACK,M,GAITHERSBURG,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,02:09:00,MCP,"4th District, Wheaton",DRIVING MOTOR VEHICLE ON HIGHWAY WITHOUT REQUIRED LICENSE AND AUTHORIZATION,12027 CLARIDGE ROAD SILVERSPRING MD20902,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2011,BMW,328I,SILVER,Citation,16-101(a1),Transportation Article,False,HISPANIC,M,WHEATON,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,02:09:00,MCP,"4th District, Wheaton",DRIVING VEH. WHILE IMPAIRED BY ALCOHOL,12027 CLARIDGE ROAD SILVERSPRING MD20902,0,0,Yes,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2011,BMW,328I,SILVER,Citation,21-902(b1i),Transportation Article,True,HISPANIC,M,WHEATON,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,23:28:00,MCP,Headquarters and Special Operations,FAILURE TO DISPLAY & REFLECT RED COLOR LIGHT ON REAR LAMPS AND REFLECTORS AS REQ.,355 / SHADY GROVE RD,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2016,HYUNDAI,SONATA,BLACK,Warning,22-209(b),Transportation Article,False,BLACK,F,COLUMBIA,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,02:20:00,MCP,Headquarters and Special Operations,DRIVING VEH. W/O ADEQUATE REAR REG. PLATE ILLUMINATION,355/ VIRGINIA DR,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2022,HYUN,SANTA CRUZ,GRAY,Warning,22-204(f),Transportation Article,False,HISPANIC,M,ROCKVILLE,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,00:10:00,MCP,"5th District, Germantown",OWNER KNOWINGLY PERMITTING MOTOR VEH. TO BE DRIVEN ON HWY. BY UNAUTHORIZED PERSON,RIDGE RD @ BRINK RD,0,0,No,No,No,Yes,No,No,No,No,No,No,MD,02 - Automobile,2013,MERZ,E350,WHITE,Citation,16-305(a),Transportation Article,False,BLACK,M,MONTGOMERY VILLAGE,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,02:09:00,MCP,"4th District, Wheaton",DRIVING VEHICLE WHILE UNDER THE INFLUENCE OF ALCOHOL,12027 CLARIDGE ROAD SILVERSPRING MD20902,0,0,Yes,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2011,BMW,328I,SILVER,Citation,21-902(a1i),Transportation Article,True,HISPANIC,M,WHEATON,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,02:09:00,MCP,"4th District, Wheaton",DRIVING VEHICLE ON HIGHWAY WITH SUSPENDED REGISTRATION,12027 CLARIDGE ROAD SILVERSPRING MD20902,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2011,BMW,328I,SILVER,Citation,13-401(h),Transportation Article,False,HISPANIC,M,WHEATON,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,18:22:00,MCP,"5th District, Germantown",DRIVING VEH. WHILE IMPAIRED BY ALCOHOL,GERMANTOWN RD @ SENECA MEADOWS PARKWAY,0,0,No,No,No,No,No,No,No,No,No,No,MD,01 - Motorcycle,2001,SUZI,GSXR 1000,WHITE,Citation,21-902(b1i),Transportation Article,False,BLACK,M,FREDERICK,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,21:25:00,MCP,Headquarters and Special Operations,FAILURE TO CONTROL VEHICLE SPEED ON HIGHWAY TO AVOID COLLISION,2 RUSSELL AVE,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2009,CHEV,VAN,BLUE,Citation,21-801(b),Transportation Article,False,HISPANIC,M,GAITHERSBURG,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,04:21:00,MCP,"5th District, Germantown",DRIVER ENTERING INTERSECTION AT FLASHING RED TRAFFIC SIGNAL WITHOUT STOPPING,RIDGE RD/FREDERICK AVE,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,1994,JEEP,CHEROKEE,BLUE,Warning,21-204(d),Transportation Article,False,OTHER,M,GAITHERSBURG,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,02:09:00,MCP,"4th District, Wheaton",FAILURE TO CONTROL VEHICLE SPEED ON HIGHWAY TO AVOID COLLISION,12027 CLARIDGE ROAD SILVERSPRING MD20902,0,0,Yes,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2011,BMW,328I,SILVER,Citation,21-801(b),Transportation Article,True,HISPANIC,M,WHEATON,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,00:58:00,MCP,Headquarters and Special Operations,DRIVER ENTERING INTERSECTION AT FLASHING RED TRAFFIC SIGNAL WITHOUT STOPPING,N SUMMIT AVE,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2004,NISS,ARM,GRAY,Warning,21-204(d),Transportation Article,False,HISPANIC,M,GAITHERSBURG,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,22:06:00,MCP,Headquarters and Special Operations,EXCEEDING THE POSTED SPEED LIMIT OF 55 MPH,EB 370 @ SHADY GROVE RD,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2016,KIA,OPTIMA,GRAY,Warning,21-801.1,Transportation Article,False,BLACK,M,GAITHERSBURG,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,00:25:00,MCP,"1st District, Rockville",DRIVING VEHICLE WHILE UNDER THE INFLUENCE OF ALCOHOL PER SE,MONTROSE RD AT N. FARM,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2017,SUBURU,SEDAN,GRAY,Citation,21-902(a1ii),Transportation Article,False,BLACK,M,GAITHERSBURG,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,22:23:00,MCP,"3rd District, Silver Spring",DRIVER FAILURE TO OBEY PROPERLY PLACED TRAFFIC CONTROL DEVICE INSTRUCTIONS,SB COLUMBIA PIK @ NEW HAMPSHIRE AVE,0,0,No,No,No,No,No,No,No,No,No,No,DC,02 - Automobile,2009,HONDA,ACCORD,SILVER,Warning,21-201(a1),Transportation Article,False,BLACK,F,WASHINGTON,DC,DC,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,23:28:00,MCP,Headquarters and Special Operations,FAILURE TO DISPLAY TWO LIGHTED FRONT LAMPS WHEN REQUIRED,355 / SHADY GROVE RD,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2016,HYUNDAI,SONATA,BLACK,Warning,22-226(a),Transportation Article,False,BLACK,F,COLUMBIA,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,00:58:00,MCP,Headquarters and Special Operations,DRIVER FAILURE TO OBEY PROPERLY PLACED TRAFFIC CONTROL DEVICE INSTRUCTIONS,N SUMMIT AVE,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2004,NISS,ARM,GRAY,Warning,21-201(a1),Transportation Article,False,HISPANIC,M,GAITHERSBURG,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,18:22:00,MCP,"5th District, Germantown",DRIVING VEHICLE WHILE UNDER THE INFLUENCE OF ALCOHOL,GERMANTOWN RD @ SENECA MEADOWS PARKWAY,0,0,No,No,No,No,No,No,No,No,No,No,MD,01 - Motorcycle,2001,SUZI,GSXR 1000,WHITE,Citation,21-902(a1i),Transportation Article,False,BLACK,M,FREDERICK,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,21:25:00,MCP,Headquarters and Special Operations,DRIVER FAILURE TO OBEY PROPERLY PLACED TRAFFIC CONTROL DEVICE INSTRUCTIONS,2 RUSSELL AVE,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2009,CHEV,VAN,BLUE,Citation,21-201(a1),Transportation Article,False,HISPANIC,M,GAITHERSBURG,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,21:25:00,MCP,Headquarters and Special Operations,FAILURE TO DRIVE VEHICLE ON RIGHT HALF OF ROADWAY WHEN REQUIRED,2 RUSSELL AVE,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2009,CHEV,VAN,BLUE,Citation,21-301(a),Transportation Article,False,HISPANIC,M,GAITHERSBURG,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,02:20:00,MCP,Headquarters and Special Operations,FAILURE TO DISPLAY TWO LIGHTED FRONT LAMPS WHEN REQUIRED,355/ VIRGINIA DR,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2022,HYUN,SANTA CRUZ,GRAY,Warning,22-226(a),Transportation Article,False,HISPANIC,M,ROCKVILLE,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,18:22:00,MCP,"5th District, Germantown",RECKLESS DRIVING VEHICLE IN WANTON AND WILLFUL DISREGARD FOR SAFETY OF PERSONS AND PROPERTY,GERMANTOWN RD @ SENECA MEADOWS PARKWAY,0,0,No,No,No,No,No,No,No,No,No,No,MD,01 - Motorcycle,2001,SUZI,GSXR 1000,WHITE,Citation,21-901.1(a),Transportation Article,False,BLACK,M,FREDERICK,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,18:22:00,MCP,"5th District, Germantown",DRIVING VEHICLE WHILE UNDER THE INFLUENCE OF ALCOHOL PER SE,GERMANTOWN RD @ SENECA MEADOWS PARKWAY,0,0,No,No,No,No,No,No,No,No,No,No,MD,01 - Motorcycle,2001,SUZI,GSXR 1000,WHITE,Citation,21-902(a1ii),Transportation Article,False,BLACK,M,FREDERICK,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,02:07:00,MCP,Headquarters and Special Operations,DRIVER USING HANDS TO USE HANDHELD TELEPHONE WHILEMOTOR VEHICLE IS IN MOTION,MVA/ 355,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2008,NISS,ALTIMA,BLACK,Warning,21-1124.2(d2),Transportation Article,False,BLACK,M,TAKOMA PARK,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/12/2022,01:07:00,MCP,"3rd District, Silver Spring",DRIVING VEH WHILE SO FAR IMPAIRED BY DRUGS CANNOT DRIVE SAFELY,NB GEORGIA AVE @ WAYNE AVE,38.994635,-77.027155,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2012,MAZDA,3,SILVER,Citation,21-902(c1i),Transportation Article,False,BLACK,M,NORTH POTOMAC,MD,MD,A - Marked Patrol,"(38.994635, -77.027155)",5,5,7,3065,1
08/12/2022,01:07:00,MCP,"3rd District, Silver Spring",DRIVING VEH. WHILE IMPAIRED BY A CONTROLLED DANGEROUS SUBSTANCE,NB GEORGIA AVE @ WAYNE AVE,38.994635,-77.027155,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2012,MAZDA,3,SILVER,Citation,21-902(d1i),Transportation Article,False,BLACK,M,NORTH POTOMAC,MD,MD,A - Marked Patrol,"(38.994635, -77.027155)",5,5,7,3065,1
