Establishment ID,Name,Address 1,Address 2,City,Zip,Inspection Date,Inspection Results,Food from Approved Source (C),Food Protected from Contamination (C),Ill Workers Restricted (C),Proper Hand Washing (C),Cooling Time and Temperature (C),Cold Holding Temperature (C),Hot Holding Temperature (C),Cooking Time and Temperature (C),Reheating Time and Temperature (C),Hot and Cold Running Water Provided (C),Proper Sewage Disposal (C),Toxic Substances & Pesticides,Rodent and Insects,Nutritional Labeling,Trans Fat Ban,No-Smoking Sign Posted,Inspection Type,Owner,Category,Type,Latitude,Longitude,Location,Council Districts,Councils,Communities,Zip Codes,Municipalities,Montgomery County Boundary
33367,EL SAPO RESTAURANT,8455 FENTON STREET # 1,,SILVER SPRING,20910,10/06/2021,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,8455 CSC LLC,Restaurant,Food,38.9948,-77.0238,"(38.9948, -77.0238)",5,5,7,3065,1,1
33367,EL SAPO RESTAURANT,8455 FENTON STREET # 1,,SILVER SPRING,20910,07/22/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Visit/No Action,8455 CSC LLC,Restaurant,Food,38.9948,-77.0238,"(38.9948, -77.0238)",5,5,7,3065,1,1
33367,EL SAPO RESTAURANT,8455 FENTON STREET # 1,,SILVER SPRING,20910,05/20/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Food Complaint,8455 CSC LLC,Restaurant,Food,38.9948,-77.0238,"(38.9948, -77.0238)",5,5,7,3065,1,1
33367,EL SAPO RESTAURANT,8455 FENTON STREET # 1,,SILVER SPRING,20910,09/30/2020,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Food Complaint,8455 CSC LLC,Restaurant,Food,38.9948,-77.0238,"(38.9948, -77.0238)",5,5,7,3065,1,1
19153,EL SITIO RESTAURANT,8210 PINEY BRANCH RD.,,SILVER SPRING,20910,08/19/2022,Critical Violations Corrected,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,J.B. MARTINEZ,Restaurant,Food,38.9933,-77.0095,"(38.9933, -77.0095)",5,5,7,3065,1,1
19153,EL SITIO RESTAURANT,8210 PINEY BRANCH RD.,,SILVER SPRING,20910,01/19/2022,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,J.B. MARTINEZ,Restaurant,Food,38.9933,-77.0095,"(38.9933, -77.0095)",5,5,7,3065,1,1
19153,EL SITIO RESTAURANT,8210 PINEY BRANCH RD.,,SILVER SPRING,20910,09/27/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,J.B. MARTINEZ,Restaurant,Food,38.9933,-77.0095,"(38.9933, -77.0095)",5,5,7,3065,1,1
19153,EL SITIO RESTAURANT,8210 PINEY BRANCH RD.,,SILVER SPRING,20910,04/10/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Other,J.B. MARTINEZ,Restaurant,Food,38.9933,-77.0095,"(38.9933, -77.0095)",5,5,7,3065,1,1
27997,ENBELA MARKET & CARRY OUT,7849 EASTERN AVE,,SILVER SPRING,20910,07/05/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,ASKALE B ZERAWE,Market,Food,38.9857,-77.0277,"(38.9857, -77.0277)",5,5,7,3065,1,1
27997,ENBELA MARKET & CARRY OUT,7849 EASTERN AVE,,SILVER SPRING,20910,02/18/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,ASKALE B ZERAWE,Market,Food,38.9857,-77.0277,"(38.9857, -77.0277)",5,5,7,3065,1,1
27997,ENBELA MARKET & CARRY OUT,7849 EASTERN AVE,,SILVER SPRING,20910,10/25/2021,Critical Violations Corrected,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,Not applicable,In Compliance,In Compliance,Monitoring,ASKALE B ZERAWE,Market,Food,38.9857,-77.0277,"(38.9857, -77.0277)",5,5,7,3065,1,1
27997,ENBELA MARKET & CARRY OUT,7849 EASTERN AVE,,SILVER SPRING,20910,05/14/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,ASKALE B ZERAWE,Market,Food,38.9857,-77.0277,"(38.9857, -77.0277)",5,5,7,3065,1,1
27997,ENBELA MARKET & CARRY OUT,7849 EASTERN AVE,,SILVER SPRING,20910,12/21/2020,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,ASKALE B ZERAWE,Market,Food,38.9857,-77.0277,"(38.9857, -77.0277)",5,5,7,3065,1,1
33150,ENGOCHA MARKET,11406 GEORGIA AVE,STE A,SILVER SPRING,20902,03/10/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,STEFANOS SIMATOS,Market,Food,39.0419,-77.0523,"(39.0419, -77.0523)",4,4,16,17,1,1
33150,ENGOCHA MARKET,11406 GEORGIA AVE,STE A,SILVER SPRING,20902,08/02/2021,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,STEFANOS SIMATOS,Market,Food,39.0419,-77.0523,"(39.0419, -77.0523)",4,4,16,17,1,1
43377,ERTTERS MARKET,521 DALE DR.,,SILVER SPRING,20910,04/12/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,"TEA'S ERTTERS, LLC",Restaurant,Food,39.0005,-77.0172,"(39.0005, -77.0172)",5,5,7,3065,1,1
43377,ERTTERS MARKET,521 DALE DR.,,SILVER SPRING,20910,11/03/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,"TEA'S ERTTERS, LLC",Restaurant,Food,39.0005,-77.0172,"(39.0005, -77.0172)",5,5,7,3065,1,1
43377,ERTTERS MARKET,521 DALE DR.,,SILVER SPRING,20910,06/14/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Reinspection,"TEA'S ERTTERS, LLC",Restaurant,Food,39.0005,-77.0172,"(39.0005, -77.0172)",5,5,7,3065,1,1
34531,ETHIO ADDIS MARKET,8107 FENTON STREET,,SILVER SPRING,20910,08/29/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,Not applicable,In Compliance,In Compliance,Monitoring,COTTAGE TRADING LLC,Market,Food,38.9907,-77.0236,"(38.9907, -77.0236)",5,5,7,3065,1,1
34531,ETHIO ADDIS MARKET,8107 FENTON STREET,,SILVER SPRING,20910,03/23/2022,Critical Violations Corrected,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,COTTAGE TRADING LLC,Market,Food,38.9907,-77.0236,"(38.9907, -77.0236)",5,5,7,3065,1,1
34531,ETHIO ADDIS MARKET,8107 FENTON STREET,,SILVER SPRING,20910,02/14/2022,Facility Closed,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Other,COTTAGE TRADING LLC,Market,Food,38.9907,-77.0236,"(38.9907, -77.0236)",5,5,7,3065,1,1
34531,ETHIO ADDIS MARKET,8107 FENTON STREET,,SILVER SPRING,20910,07/22/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,COTTAGE TRADING LLC,Market,Food,38.9907,-77.0236,"(38.9907, -77.0236)",5,5,7,3065,1,1
34531,ETHIO ADDIS MARKET,8107 FENTON STREET,,SILVER SPRING,20910,11/10/2020,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,COTTAGE TRADING LLC,Market,Food,38.9907,-77.0236,"(38.9907, -77.0236)",5,5,7,3065,1,1
39637,ETHIOPIA PLUS GROCERY STORE,11303 GEORGIA AVE.,,SILVER SPRING,20902,04/19/2022,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,MSGANA LLC,Restaurant,Food,39.0404,-77.051,"(39.0404, -77.051)",4,4,16,17,1,1
39637,ETHIOPIA PLUS GROCERY STORE,11303 GEORGIA AVE.,,SILVER SPRING,20902,11/01/2021,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,Out of Compliance,Not applicable,In Compliance,In Compliance,Monitoring,MSGANA LLC,Restaurant,Food,39.0404,-77.051,"(39.0404, -77.051)",4,4,16,17,1,1
30675,ETHIO SANGAM,13822 OLD COLUMBIA PIKE,,SILVER SPRING,20904,09/17/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,ETHIO SANGAM INC,Market,Food,39.0837,-76.9521,"(39.0837, -76.9521)",5,5,53,12,1,1
41282,EXHALE SMOKE SHOP,8203 GEORGIA AVE.,,SILVER SPRING,20910,01/07/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Reinspection,EXHALE SMOKE SHOP LLC,Market,Food,38.992,-77.0262,"(38.992, -77.0262)",5,5,7,3065,1,1
41282,EXHALE SMOKE SHOP,8203 GEORGIA AVE.,,SILVER SPRING,20910,12/29/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Pre-Opening - Environmental,EXHALE SMOKE SHOP LLC,Market,Food,38.992,-77.0262,"(38.992, -77.0262)",5,5,7,3065,1,1
41282,EXHALE SMOKE SHOP,8203 GEORGIA AVE.,,SILVER SPRING,20910,12/22/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,EXHALE SMOKE SHOP LLC,Market,Food,38.992,-77.0262,"(38.992, -77.0262)",5,5,7,3065,1,1
11248,EXXON TIGER MART,13400 OLD COLUMBIA PK.,,SILVER SPRING,20904,10/27/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,"EXXON COMPANY, USA",Market,Food,39.0766,-76.9577,"(39.0766, -76.9577)",5,5,53,12,1,1
11248,EXXON TIGER MART,13400 OLD COLUMBIA PK.,,SILVER SPRING,20904,04/22/2021,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,"EXXON COMPANY, USA",Market,Food,39.0766,-76.9577,"(39.0766, -76.9577)",5,5,53,12,1,1
11248,EXXON TIGER MART,13400 OLD COLUMBIA PK.,,SILVER SPRING,20904,02/02/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Food Complaint,"EXXON COMPANY, USA",Market,Food,39.0766,-76.9577,"(39.0766, -76.9577)",5,5,53,12,1,1
17627,EXXON TIGER MART,"701 UNIVERSITY BLVD., E.",,SILVER SPRING,20903,05/16/2022,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,NIPAM CORP.,Market,Food,38.9991,-76.9955,"(38.9991, -76.9955)",5,5,8,3062,1,1
28294,FAIRLAND BAKERY & CARRYOUT MARKET,13310 OLD COLUMBIA PIKE,,SILVER SPRING,20904,11/17/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,Not applicable,In Compliance,In Compliance,Monitoring,7 FAIRLAND INC,Market,Food,39.0756,-76.9585,"(39.0756, -76.9585)",5,5,53,12,1,1
28294,FAIRLAND BAKERY & CARRYOUT MARKET,13310 OLD COLUMBIA PIKE,,SILVER SPRING,20904,11/04/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,Not applicable,In Compliance,In Compliance,Monitoring,7 FAIRLAND INC,Market,Food,39.0756,-76.9585,"(39.0756, -76.9585)",5,5,53,12,1,1
28294,FAIRLAND BAKERY & CARRYOUT MARKET,13310 OLD COLUMBIA PIKE,,SILVER SPRING,20904,09/29/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Reinspection,7 FAIRLAND INC,Market,Food,39.0756,-76.9585,"(39.0756, -76.9585)",5,5,53,12,1,1
28294,FAIRLAND BAKERY & CARRYOUT MARKET,13310 OLD COLUMBIA PIKE,,SILVER SPRING,20904,09/21/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,Not applicable,In Compliance,In Compliance,Monitoring,7 FAIRLAND INC,Market,Food,39.0756,-76.9585,"(39.0756, -76.9585)",5,5,53,12,1,1
28294,FAIRLAND BAKERY & CARRYOUT MARKET,13310 OLD COLUMBIA PIKE,,SILVER SPRING,20904,09/14/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,Not applicable,In Compliance,In Compliance,Monitoring,7 FAIRLAND INC,Market,Food,39.0756,-76.9585,"(39.0756, -76.9585)",5,5,53,12,1,1
18909,FAIRLAND CONVENIENCE MARKET,13318 OLD COLUMBIA PIKE,,SILVER SPRING,20904,07/20/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Food Complaint,7-FAIRLAND INC,Market,Food,39.0758,-76.9584,"(39.0758, -76.9584)",5,5,53,12,1,1
18909,FAIRLAND CONVENIENCE MARKET,13318 OLD COLUMBIA PIKE,,SILVER SPRING,20904,07/07/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Food Complaint,7-FAIRLAND INC,Market,Food,39.0758,-76.9584,"(39.0758, -76.9584)",5,5,53,12,1,1
18909,FAIRLAND CONVENIENCE MARKET,13318 OLD COLUMBIA PIKE,,SILVER SPRING,20904,04/01/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,7-FAIRLAND INC,Market,Food,39.0758,-76.9584,"(39.0758, -76.9584)",5,5,53,12,1,1
18909,FAIRLAND CONVENIENCE MARKET,13318 OLD COLUMBIA PIKE,,SILVER SPRING,20904,09/22/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,7-FAIRLAND INC,Market,Food,39.0758,-76.9584,"(39.0758, -76.9584)",5,5,53,12,1,1
18909,FAIRLAND CONVENIENCE MARKET,13318 OLD COLUMBIA PIKE,,SILVER SPRING,20904,02/23/2021,Critical Violations Corrected,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Food Complaint,7-FAIRLAND INC,Market,Food,39.0758,-76.9584,"(39.0758, -76.9584)",5,5,53,12,1,1
897,FAIRLAND ELEMENTARY,14315 FAIRDALE RD.,,SILVER SPRING,20905,06/10/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,MONTGOMERY COUNTY PUBLIC SCHOOLS,Public School- Elementary,Food,39.0906,-76.9564,"(39.0906, -76.9564)",5,5,53,8,1,1
