"year","fund_id","fund","department_id","department","function_id","function","division_id","division","program_id","program","subprogram_id","subprogram","journal_entry_period","invoice_status","check_number","check_date","invoice_number","line_number","invoice_date","invoice_line_item_amount","invoice_line_item_description","source_document_number","source_document_type","source_document_description","expense_category_id","expense_category","purchasing_department_id","purchasing_department","commodity_code","commodity_description","payment_type","payment_status","vendor_name_1","vendor_name_2","vendor_city","vendor_state","vendor_zip","vendor_type","gender","ethnicity","status","class","geographic_area","independent_contractor","minority","disadvantaged","disabled_veteran","sb_disabled_vet","sb_minority","sb_minority_woman","sb_non_minority","sb_disadvantaged","sb_veteran","sb_woman"
"2022","1000","GENERAL FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","332","2022-09-01T00:00:00.000","660170","1","2022-09-02T00:00:00.000","6372.99","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250065","VISION INSURANCE",,,,,"Check","Not Cleared","DAVIS VISION",,"DALLAS","TX","75284-8370","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2712","AMERICAN RESCUE PLAN","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","2745","2022-09-01T00:00:00.000","660148","31","2022-09-02T00:00:00.000","2302.82","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250060","FEDERAL TAXES WITHHELD",,,,,"Wire","Not Cleared","TREASURER UNITED STATES OF AMERICA",,"ST LOUIS","MO","63197","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2500","GRANTS","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","322","2022-09-01T00:00:00.000","660160","5","2022-09-02T00:00:00.000","24.44","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250087","ROTH IRA WITHHOLDING",,,,,"Check","Not Cleared","EMPOWER ANNUITY INS CO OF AMERICA",,"PHILADELPHIA","PA","19182-5764","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2830","COMM DEVEL-HOPWA","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","324","2022-09-01T00:00:00.000","660162","10","2022-09-02T00:00:00.000","24.48","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250080","DEFERRED COMP WITHHOLDING",,,,,"Check","Not Cleared","NATIONWIDE RETIREMENT SOLUTIONS INC","NACO/SOUTH-PAYROLL PROCESSING","COLUMBUS","OH","43218-3154","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","5100","SEWERAGE-OPERATIONS & MAINT","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","306","2022-09-01T00:00:00.000","660141","26","2022-09-02T00:00:00.000","137160.98","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250066","CPERS RETIREMENT WITHHELD",,,,,"Check","Not Cleared","CITY OF BATON ROUGE PARISH OF EBR",,"BATON ROUGE","LA","70802","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2210","CITY CONSTABLE COURT COSTS FD","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","309","2022-09-01T00:00:00.000","660144","7","2022-09-02T00:00:00.000","0.07","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250085","CRITICAL ILLNESS WITHHOLDING",,,,,"Check","Not Cleared","METLIFE",,"PALATINE","IL","60055-0261","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","3300","CORONER","20","PUBLIC SAFETY EXPEND","3300","CORONER-OPERATIONS","0000","OTHER","0000","OTHER","9","P","1051","2022-09-09T00:00:00.000","EBRPLM090222","1","2022-09-02T00:00:00.000","900","FINAL  ATPY- L THOMPSON",,,,"643540","OTHER PROFESSIONAL SERVICES","3300","CORONER",,,"ACI","Cleared","LESLIE ANN MICHEL MD",,"MANDEVILLE","LA","70471","CONVERSION","FEMALE","CAUCASIAN AMERICAN","A",,,"Y","N","N","N","N","N","N","N","N","N","N"
"2022","2500","GRANTS","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","321","2022-09-01T00:00:00.000","660159","7","2022-09-02T00:00:00.000","597.67","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250080","DEFERRED COMP WITHHOLDING",,,,,"Check","Not Cleared","EMPOWER ANNUITY INS CO OF AMERICA",,"PHILADELPHIA","PA","19182-5764","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2500","GRANTS","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","307","2022-09-01T00:00:00.000","660142","2","2022-09-02T00:00:00.000","1938.05","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250075","CPERS POLICE TRUST",,,,,"Check","Not Cleared","CITY OF BATON ROUGE PARISH OF EBR",,"BATON ROUGE","LA","70802","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2002","LIBRARY BOARD OF CONTROL","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","309","2022-09-01T00:00:00.000","660144","4","2022-09-02T00:00:00.000","507.7","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250085","CRITICAL ILLNESS WITHHOLDING",,,,,"Check","Not Cleared","METLIFE",,"PALATINE","IL","60055-0261","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","5100","SEWERAGE-OPERATIONS & MAINT","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","984","2022-09-01T00:00:00.000","660177","11","2022-09-02T00:00:00.000","1935","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250079","HEALTH SAVINGS ACCOUNT WITHHOL",,,,,"ACI","Cleared","HEALTHEQUITY HSA DEDUCTIONS",,,,,"BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","5300","JUVENILE SERVICES","20","PUBLIC SAFETY EXPEND","5320","PROBATION & FAMILY SERVICES","0000","OTHER","0000","OTHER","9","P","1024","2022-09-06T00:00:00.000","14822","1","2022-09-02T00:00:00.000","4583.33","PROFESSIONAL SERVICES  SUBCONT","800004324","C","PROFESSIONAL SERVICES  SUBCONTRACTOR AND CONTRACTO","643540","OTHER PROFESSIONAL SERVICES","5320","JUVENILE SERV-PROBATION & FAM",,,"ACI","Cleared","BRANDON P ROMANO PSY D & ASSOC LLC",,"BATON ROUGE","LA","70810","PROFESSION","NOT PROVIDED","ETHNICITY NOT SPECIFIED","A","LLCS","INP","N","N","N","N","N","N","N","Y","N","N","N"
"2022","6000","CENTRAL GARAGE-OPERATIONS","7900","FLEET MANAGEMENT","10","GENERAL GOVERNMENT EXPEND","7910","CENTRAL GARAGE OPER & MAINT","0000","OTHER","0000","OTHER","9","P","1664","2022-09-09T00:00:00.000","3847260","1","2022-09-02T00:00:00.000","49.49","4106 37288-10 KIRBY/ ED","22006318","P","4106 37288-10 KIRBY/ ED","601220","COST OF GOODS-PARTS-NON INV","7010","BUSINESS OPS-ADMINISTRATION","060","AUTOMOTIVE AND TRAILER EQUIPME","Check","Not Cleared","ALL STAR AUTOMOTIVE",,"DENHAM SPRINGS","LA","70726-5551","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2712","AMERICAN RESCUE PLAN","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","982","2022-09-01T00:00:00.000","660175","3","2022-09-02T00:00:00.000","79.71","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250097","UNION DUES WITHHOLDING",,,,,"ACI","Cleared","BATON ROUGE UNION OF POLICE",,"BATON ROUGE","LA","70821","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2800","COMM DEVEL BLOCK GRANT FUNDS","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","332","2022-09-01T00:00:00.000","660170","16","2022-09-02T00:00:00.000","13.98","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250065","VISION INSURANCE",,,,,"Check","Not Cleared","DAVIS VISION",,"DALLAS","TX","75284-8370","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2002","LIBRARY BOARD OF CONTROL","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","324","2022-09-01T00:00:00.000","660162","3","2022-09-02T00:00:00.000","3933.33","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250080","DEFERRED COMP WITHHOLDING",,,,,"Check","Not Cleared","NATIONWIDE RETIREMENT SOLUTIONS INC","NACO/SOUTH-PAYROLL PROCESSING","COLUMBUS","OH","43218-3154","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","312","2022-09-01T00:00:00.000","660149","1","2022-09-02T00:00:00.000","43.85","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250070","TAX LEVY WITHHELD",,,,,"Check","Not Cleared","TREASURER UNITED STATES OF AMERICA",,"ST LOUIS","MO","63197","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2340","PARISH STREET MAINTENANCE FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","332","2022-09-01T00:00:00.000","660170","9","2022-09-02T00:00:00.000","7.63","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250065","VISION INSURANCE",,,,,"Check","Not Cleared","DAVIS VISION",,"DALLAS","TX","75284-8370","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","5100","SEWERAGE-OPERATIONS & MAINT","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","983","2022-09-01T00:00:00.000","660176","14","2022-09-02T00:00:00.000","14344.91","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250099","CREDIT UNION WITHHOLDING",,,,,"ACI","Cleared","BATON ROUGE CITY PARISH EMPLOYEES",,"BATON ROUGE","LA","70821-3521","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","5520","SOLID WASTE COLLECTION FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","983","2022-09-01T00:00:00.000","660176","16","2022-09-02T00:00:00.000","637.27","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250099","CREDIT UNION WITHHOLDING",,,,,"ACI","Cleared","BATON ROUGE CITY PARISH EMPLOYEES",,"BATON ROUGE","LA","70821-3521","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2830","COMM DEVEL-HOPWA","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","316","2022-09-01T00:00:00.000","660153","12","2022-09-02T00:00:00.000","6.99","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250086","DISABILITY INS WITHHOLDING",,,,,"Check","Not Cleared","ALLSTATE BENEFITS",,"DALLAS","TX","75265-0514","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7210","HEALTH/DENTAL MANAGERIAL FUND","4700","RISK MANAGEMENT","10","GENERAL GOVERNMENT EXPEND","4610","HR-ADMINISTRATION","4700","EMPLOYEE BENEFIT PLANS","0000","OTHER","9","P","1047","2022-09-09T00:00:00.000","222460002477","1","2022-09-02T00:00:00.000","937101.09","CASH REQ FOR CLAIMS WK END 09-02-22 GROUP 75897",,,,"622100","GROUP INSURANCE-HEALTH","4611","H R - PAYROLL & BENEFITS",,,"ACI","Cleared","BLUE CROSS/BLUE SHIELD",,"BATON ROUGE","LA","70898-9029","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","5100","SEWERAGE-OPERATIONS & MAINT","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","308","2022-09-01T00:00:00.000","660143","13","2022-09-02T00:00:00.000","601.59","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250088","LIFE INS WITHHOLDING",,,,,"Check","Not Cleared","METLIFE",,"PALATINE","IL","60055-0261","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","5520","SOLID WASTE COLLECTION FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","309","2022-09-01T00:00:00.000","660144","17","2022-09-02T00:00:00.000","23.03","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250085","CRITICAL ILLNESS WITHHOLDING",,,,,"Check","Not Cleared","METLIFE",,"PALATINE","IL","60055-0261","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2002","LIBRARY BOARD OF CONTROL","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","306","2022-09-01T00:00:00.000","660141","8","2022-09-02T00:00:00.000","211461.28","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250066","CPERS RETIREMENT WITHHELD",,,,,"Check","Not Cleared","CITY OF BATON ROUGE PARISH OF EBR",,"BATON ROUGE","LA","70802","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2610","WORKFORCE INNOVATION & OPPORT","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","983","2022-09-01T00:00:00.000","660176","11","2022-09-02T00:00:00.000","838.17","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250099","CREDIT UNION WITHHOLDING",,,,,"ACI","Cleared","BATON ROUGE CITY PARISH EMPLOYEES",,"BATON ROUGE","LA","70821-3521","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2001","MOSQUITO ABATEMENT/RODENT CRT","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","306","2022-09-01T00:00:00.000","660141","7","2022-09-02T00:00:00.000","28727.36","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250066","CPERS RETIREMENT WITHHELD",,,,,"Check","Not Cleared","CITY OF BATON ROUGE PARISH OF EBR",,"BATON ROUGE","LA","70802","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","7000","BUSINESS OPER/CAP PROG OFFICE","10","GENERAL GOVERNMENT EXPEND","7010","BUS & CAP-ADMINISTRATION","0000","OTHER","0000","OTHER","9","P","306","2022-09-01T00:00:00.000","660141","41","2022-09-02T00:00:00.000","-8647.56","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"621100","REG EMPLOYEE RETIREMENT-GF",,,,,"Check","Not Cleared","CITY OF BATON ROUGE PARISH OF EBR",,"BATON ROUGE","LA","70802","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","7300","DEVELOPMENT","20","PUBLIC SAFETY EXPEND","7310","DEV-ADMINISTRATION","0000","OTHER","0000","OTHER","9","P","306","2022-09-01T00:00:00.000","660141","42","2022-09-02T00:00:00.000","-11904","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"621100","REG EMPLOYEE RETIREMENT-GF",,,,,"Check","Not Cleared","CITY OF BATON ROUGE PARISH OF EBR",,"BATON ROUGE","LA","70802","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2400","BR FIRE PAY ENHANCEMENT FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","325","2022-09-01T00:00:00.000","660163","4","2022-09-02T00:00:00.000","98.87","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250087","ROTH IRA WITHHOLDING",,,,,"Check","Not Cleared","NATIONWIDE RETIREMENT SOLUTIONS INC","NACO/SOUTH-PAYROLL PROCESSING","COLUMBUS","OH","43218-3154","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","5510","SOLID WASTE DISPOSAL FACILITY","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","331","2022-09-01T00:00:00.000","660169","12","2022-09-02T00:00:00.000","25.03","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250086","DISABILITY INS WITHHOLDING",,,,,"Check","Not Cleared","UNUM LIFE INSURANCE COMPANY OF AMERICA",,"ATLANTA","GA","30384","BENEFITS",,,"A","CORP","USA","N","N","N","N","N","N","N","N","N","N","N"
"2022","2340","PARISH STREET MAINTENANCE FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","2745","2022-09-01T00:00:00.000","660148","17","2022-09-02T00:00:00.000","404.71","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250060","FEDERAL TAXES WITHHELD",,,,,"Wire","Not Cleared","TREASURER UNITED STATES OF AMERICA",,"ST LOUIS","MO","63197","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","5810","AIRPORT OPERATIONS FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","316","2022-09-01T00:00:00.000","660153","16","2022-09-02T00:00:00.000","58.55","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250086","DISABILITY INS WITHHOLDING",,,,,"Check","Not Cleared","ALLSTATE BENEFITS",,"DALLAS","TX","75265-0514","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2712","AMERICAN RESCUE PLAN","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","323","2022-09-01T00:00:00.000","660161","3","2022-09-02T00:00:00.000","28.04","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250100","POLICE HONOR FUND WITHHOLDING",,,,,"Check","Not Cleared","POLICE HONOR FUND",,"BATON ROUGE","LA","70815","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2400","BR FIRE PAY ENHANCEMENT FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","313","2022-09-01T00:00:00.000","660150","2","2022-09-02T00:00:00.000","117.03","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250069","CREDITOR GARNISHMENT WITHHELD",,,,,"Check","Not Cleared","TREASURER UNITED STATES OF AMERICA",,"ST LOUIS","MO","63197","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2001","MOSQUITO ABATEMENT/RODENT CRT","1100","MOSQUITO & RODENT CONTROL","50","HEALTH AND WELFARE","1110","MARC-ADMINISTRATION","0000","OTHER","0000","OTHER","8","P","1774","2022-09-09T00:00:00.000","119822","1","2022-09-02T00:00:00.000","152.27","BATTERY FOR ATV SPRAYER",,,,"647900","REPAIR/MAINTENANCE-OTHER","1110","MOSQUITO & RODENT CONTROL",,,"Check","Not Cleared","AUTO PARTS & SUPPLIES LLC","NAPA AUTO PARTS","BATON ROUGE","LA","70815-1122","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2610","WORKFORCE INNOVATION & OPPORT","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","984","2022-09-01T00:00:00.000","660177","8","2022-09-02T00:00:00.000","25","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250079","HEALTH SAVINGS ACCOUNT WITHHOL",,,,,"ACI","Cleared","HEALTHEQUITY HSA DEDUCTIONS",,,,,"BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2600","OFFICE OF SOCIAL SERVICES","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","329","2022-09-01T00:00:00.000","660167","9","2022-09-02T00:00:00.000","340.32","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250077","TRANSAMERICA WITHHOLDING",,,,,"Check","Not Cleared","TRANSAMERICA EMPLOYEE BENEFITS",,"CEDAR RAPIDS","IA","52499","BENEFITS",,,"A","CORP","USA","N","N","N","N","N","N","N","N","N","N","N"
"2022","2002","LIBRARY BOARD OF CONTROL","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","2745","2022-09-01T00:00:00.000","660148","7","2022-09-02T00:00:00.000","41007.29","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250060","FEDERAL TAXES WITHHELD",,,,,"Wire","Not Cleared","TREASURER UNITED STATES OF AMERICA",,"ST LOUIS","MO","63197","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2053","EMERGENCY MEDICAL SERVICES","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","2745","2022-09-01T00:00:00.000","660148","13","2022-09-02T00:00:00.000","42593.75","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250060","FEDERAL TAXES WITHHELD",,,,,"Wire","Not Cleared","TREASURER UNITED STATES OF AMERICA",,"ST LOUIS","MO","63197","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2810","COMM DEVEL HOME PROGRAM","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","306","2022-09-01T00:00:00.000","660141","24","2022-09-02T00:00:00.000","359.52","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250066","CPERS RETIREMENT WITHHELD",,,,,"Check","Not Cleared","CITY OF BATON ROUGE PARISH OF EBR",,"BATON ROUGE","LA","70802","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","5810","AIRPORT OPERATIONS FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","321","2022-09-01T00:00:00.000","660159","13","2022-09-02T00:00:00.000","960","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250080","DEFERRED COMP WITHHOLDING",,,,,"Check","Not Cleared","EMPOWER ANNUITY INS CO OF AMERICA",,"PHILADELPHIA","PA","19182-5764","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2810","COMM DEVEL HOME PROGRAM","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","2745","2022-09-01T00:00:00.000","660148","36","2022-09-02T00:00:00.000","19.8","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250062","FICA/MEDICARE WITHHELD",,,,,"Wire","Not Cleared","TREASURER UNITED STATES OF AMERICA",,"ST LOUIS","MO","63197","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","5100","SEWERAGE-OPERATIONS & MAINT","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","309","2022-09-01T00:00:00.000","660144","15","2022-09-02T00:00:00.000","491.32","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250085","CRITICAL ILLNESS WITHHOLDING",,,,,"Check","Not Cleared","METLIFE",,"PALATINE","IL","60055-0261","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2610","WORKFORCE INNOVATION & OPPORT","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","329","2022-09-01T00:00:00.000","660167","10","2022-09-02T00:00:00.000","153.8","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250077","TRANSAMERICA WITHHOLDING",,,,,"Check","Not Cleared","TRANSAMERICA EMPLOYEE BENEFITS",,"CEDAR RAPIDS","IA","52499","BENEFITS",,,"A","CORP","USA","N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","320","2022-09-01T00:00:00.000","660158","1","2022-09-02T00:00:00.000","5233.64","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250089","FIRE INSURANCE WITHHOLDING",,,,,"Check","Not Cleared","POLICE & FIREMAN'S INSURANCE ASSN",,"CARMEL","IN","46032","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","6000","CENTRAL GARAGE-OPERATIONS","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","330","2022-09-01T00:00:00.000","660168","4","2022-09-02T00:00:00.000","3","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250082","UNITED WAY GIVERS WITHHOLDING",,,,,"Check","Not Cleared","CAPITAL AREA UNITED WAY",,"BATON ROUGE","LA","70802","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","336","2022-09-01T00:00:00.000","660174","1","2022-09-02T00:00:00.000","6210.22","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250090","SPECIAL FIRE UNION INS WITHHOL",,,,,"Check","Not Cleared","COLONIAL INSURANCE",,"BATON ROUGE","LA","70807","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","355","2022-09-01T00:00:00.000","660197","1","2022-09-02T00:00:00.000","685.97","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250067","CHILD SUPPORT WITHHELD",,,,,"Check","Not Cleared","FLORIDA STATE DISBURSEMENT UNIT",,"TALLAHASSEE","FL","32314-8500","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","5100","SEWERAGE-OPERATIONS & MAINT","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","332","2022-09-01T00:00:00.000","660170","19","2022-09-02T00:00:00.000","436.17","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250065","VISION INSURANCE",,,,,"Check","Not Cleared","DAVIS VISION",,"DALLAS","TX","75284-8370","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2800","COMM DEVEL BLOCK GRANT FUNDS","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","306","2022-09-01T00:00:00.000","660141","23","2022-09-02T00:00:00.000","7795.53","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250066","CPERS RETIREMENT WITHHELD",,,,,"Check","Not Cleared","CITY OF BATON ROUGE PARISH OF EBR",,"BATON ROUGE","LA","70802","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
