"date_opened","date_closed","fy","closure_desc","not_timely","not_jurisdictional","processor","housing","employment","public_accom","education","credit","race","race_type","disability","age","sex","sex_type","pregnancy","nat_org","nat_org_type","family_status","marital_status","religion","religion_type","creed","color","sex_orientation","gender_identity","retaliation","processing_days"
"2021-08-16T00:00:00.000","2021-10-28T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","Yes","Other National Origin","No","No","No",,"No","No","No","No","No","73"
"2021-08-16T00:00:00.000","2021-10-08T00:00:00.000","2022","Failure to Cooperate/AC","No","No","ICRC","No","No","Yes","No","No","No",,"Yes","No","Yes","Male","No","No",,"No","No","Yes","Other","No","No","No","No","Yes","53"
"2021-08-16T00:00:00.000","2021-11-05T00:00:00.000","2022","Withdrawal with Satisfactory Adjustment","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"Yes","No",,"No","No","No",,"No","No","No","No","Yes","81"
"2021-08-13T00:00:00.000","2021-10-27T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","Yes","No","No",,"No","Yes","Yes","Female","No","No",,"No","No","No",,"No","No","No","No","Yes","75"
"2021-08-13T00:00:00.000","2021-10-21T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","No","69"
"2021-08-13T00:00:00.000","2021-10-28T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","Yes","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","Yes","76"
"2021-08-12T00:00:00.000","2022-02-02T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","Yes","Yes","Male","No","No",,"No","No","No",,"No","Yes","No","No","No","174"
"2021-08-12T00:00:00.000","2022-02-09T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","181"
"2021-08-12T00:00:00.000","2021-10-14T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","Yes","63"
"2021-08-12T00:00:00.000","2022-05-11T00:00:00.000","2022","Withdrawal with Satisfactory Adjustment","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","272"
"2021-08-12T00:00:00.000","2021-09-27T00:00:00.000","2022","Withdrawal with Satisfactory Adjustment","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","Yes","Yes","Male","No","Yes","Other National Origin","No","No","No",,"No","No","Yes","No","Yes","46"
"2021-08-12T00:00:00.000","2021-09-22T00:00:00.000","2022","Local AC Closure","No","No","Local","Yes","No","No","No","No","No",,"Yes","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","No","41"
"2021-08-12T00:00:00.000","2021-10-22T00:00:00.000","2022","Failure to Cooperate/AC","No","No","ICRC","No","No","Yes","No","No","Yes","Other","No","No","No",,"No","Yes","Other National Origin","No","No","No",,"No","No","No","No","No","71"
"2021-08-12T00:00:00.000","2021-11-22T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","Yes","Female","No","No",,"No","No","No",,"No","No","No","No","No","102"
"2021-08-11T00:00:00.000","2021-11-16T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","Yes","Yes","Female","No","No",,"No","No","No",,"No","No","No","No","Yes","97"
"2021-08-11T00:00:00.000","2021-10-11T00:00:00.000","2022","Other","No","No","ICRC","No","Yes","No","No","No","Yes","Black","Yes","No","No",,"No","Yes","Other National Origin","No","No","No",,"No","Yes","No","No","No","61"
"2021-08-11T00:00:00.000","2021-10-21T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","71"
"2021-08-11T00:00:00.000","2021-10-13T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","Yes","63"
"2021-08-11T00:00:00.000","2022-07-20T00:00:00.000","2023","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","343"
"2021-08-11T00:00:00.000","2021-10-21T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","No","71"
"2021-08-10T00:00:00.000","2021-10-22T00:00:00.000","2022","Failure to Cooperate/AC","No","No","ICRC","No","No","Yes","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","No","73"
"2021-08-10T00:00:00.000","2021-09-16T00:00:00.000","2022","Satisfactory Adjustment","No","No","ICRC","Yes","No","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","37"
"2021-08-10T00:00:00.000","2021-10-20T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","Yes","Other National Origin","No","No","No",,"No","Yes","No","No","Yes","71"
"2021-08-10T00:00:00.000","2021-10-14T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","Yes","Other National Origin","No","No","No",,"No","Yes","No","No","Yes","65"
"2021-08-10T00:00:00.000","2021-12-27T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","139"
"2021-08-10T00:00:00.000","2022-06-06T00:00:00.000","2022","Failure to Cooperate/AC","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","Yes","Other National Origin","No","No","No",,"No","No","No","No","Yes","300"
"2021-08-10T00:00:00.000","2021-12-21T00:00:00.000","2022","Withdrawal","No","No","ICRC","Yes","No","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","133"
"2021-08-10T00:00:00.000","2021-10-20T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","No","71"
"2021-08-10T00:00:00.000","2021-11-03T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","85"
"2021-08-09T00:00:00.000","2022-06-09T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","Yes","Other","Yes","No","No",,"No","Yes","Other National Origin","No","No","No",,"No","Yes","No","No","No","304"
"2021-08-09T00:00:00.000","2022-06-07T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","Yes","Female","No","No",,"No","No","No",,"No","No","No","No","Yes","302"
"2021-08-09T00:00:00.000","2021-10-19T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","71"
"2021-08-09T00:00:00.000","2021-10-14T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","Yes","Other","No","No","No",,"No","Yes","Mexican","No","No","No",,"No","Yes","No","No","No","66"
"2021-08-09T00:00:00.000","2021-10-19T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Other","No","No","Yes","Female","No","Yes","Mexican","No","No","No",,"No","Yes","No","No","No","71"
"2021-08-09T00:00:00.000","2021-10-13T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","Yes","65"
"2021-08-06T00:00:00.000","2022-07-12T00:00:00.000","2023","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","340"
"2021-08-06T00:00:00.000","2021-09-22T00:00:00.000","2022","Withdrawal with Satisfactory Adjustment","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","Yes","47"
"2021-08-06T00:00:00.000","2021-10-15T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","70"
"2021-08-06T00:00:00.000","2022-07-20T00:00:00.000","2023","Failure to Cooperate/AC","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","Yes","Female","No","No",,"No","No","No",,"No","Yes","No","No","Yes","348"
"2021-08-06T00:00:00.000","2021-10-19T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","Yes","Female","No","No",,"No","No","No",,"No","Yes","No","No","Yes","74"
"2021-08-06T00:00:00.000","2021-11-09T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","Yes","No","Yes","95"
"2021-08-06T00:00:00.000","2021-10-28T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","83"
"2021-08-06T00:00:00.000","2021-12-07T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","123"
"2021-08-06T00:00:00.000","2022-01-07T00:00:00.000","2022","Satisfactory Adjustment","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","154"
"2021-08-05T00:00:00.000","2021-08-11T00:00:00.000","2022","EEOC AC Closure","No","No","EEOC","No","Yes","No","No","No","Yes","Black","No","No","Yes","Female","No","No",,"No","No","No",,"No","No","No","No","No","6"
"2021-08-05T00:00:00.000","2021-10-15T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","Yes","Black","No","No","Yes","Female","No","No",,"No","No","No",,"No","Yes","Yes","No","No","71"
"2021-08-04T00:00:00.000","2021-10-19T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","No","76"
"2021-08-04T00:00:00.000","2021-10-15T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","Yes","Black","No","No","Yes","Male","No","Yes","Other National Origin","No","No","No",,"No","Yes","No","No","Yes","72"
"2021-08-04T00:00:00.000","2021-09-21T00:00:00.000","2022","Failure to Cooperate/AC","No","No","ICRC","No","No","Yes","No","No","Yes","American Indian","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","No","48"
"2021-08-04T00:00:00.000","2021-12-08T00:00:00.000","2022","No Probable Cause","No","No","ICRC","Yes","No","No","No","No","No",,"No","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","126"
"2021-08-04T00:00:00.000","2021-10-19T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","Yes","No","No",,"Yes","No","No",,"No","Yes","Other National Origin","No","No","No",,"No","No","No","No","Yes","76"
"2021-08-04T00:00:00.000","2021-10-13T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","70"
"2021-08-04T00:00:00.000","2021-09-21T00:00:00.000","2022","Failure to Cooperate/AC","No","No","ICRC","No","Yes","No","No","No","Yes","Other","Yes","Yes","No",,"No","Yes","Other National Origin","No","No","No",,"No","Yes","No","No","No","48"
"2021-08-04T00:00:00.000","2022-07-12T00:00:00.000","2023","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","No",,"Yes","No","Yes","Female","No","No",,"No","No","No",,"No","No","Yes","No","No","342"
"2021-08-03T00:00:00.000","2021-10-08T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","Yes","Yes","Female","No","No",,"No","No","No",,"No","No","No","No","Yes","66"
"2021-08-03T00:00:00.000","2021-10-15T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","Yes","Black","Yes","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","No","73"
"2021-08-03T00:00:00.000","2022-03-09T00:00:00.000","2022","Administrative Closure","No","No","ICRC","Yes","No","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","218"
"2021-08-02T00:00:00.000","2022-03-09T00:00:00.000","2022","Local AC Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","219"
"2021-08-02T00:00:00.000","2022-06-13T00:00:00.000","2022","No Probable Cause","No","No","ICRC","Yes","No","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","315"
"2021-08-02T00:00:00.000","2022-03-17T00:00:00.000","2022","No Probable Cause","No","No","ICRC","Yes","No","No","No","No","No",,"No","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","227"
"2021-08-02T00:00:00.000","2021-12-08T00:00:00.000","2022","No Probable Cause","No","No","ICRC","Yes","No","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","128"
"2021-08-02T00:00:00.000","2021-10-13T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","No","72"
"2021-08-02T00:00:00.000","2021-10-08T00:00:00.000","2022","Failure to Cooperate/AC","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","No","67"
"2021-08-02T00:00:00.000","2021-10-13T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","Yes","Female","No","No",,"No","No","No",,"No","No","Yes","No","No","72"
"2021-08-02T00:00:00.000","2021-10-13T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","Yes","Female","No","No",,"No","No","No",,"No","No","Yes","No","No","72"
"2021-08-02T00:00:00.000","2021-09-21T00:00:00.000","2022","Failure to Cooperate/AC","No","No","ICRC","No","No","Yes","No","No","Yes","Black","No","No","No",,"No","Yes","Other National Origin","No","No","No",,"No","Yes","No","No","No","50"
"2021-08-02T00:00:00.000","2021-10-20T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","79"
"2021-08-02T00:00:00.000","2021-10-06T00:00:00.000","2022","Right to Sue","No","No","EEOC","No","Yes","No","No","No","No",,"Yes","No","Yes","Female","No","No",,"No","No","No",,"No","No","No","No","No","65"
"2021-08-02T00:00:00.000","2022-01-04T00:00:00.000","2022","Satisfactory Adjustment","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","No","155"
"2021-08-02T00:00:00.000","2021-10-08T00:00:00.000","2022","Failure to Cooperate/AC","No","No","ICRC","No","No","Yes","No","No","No",,"No","No","Yes","Female","No","No",,"No","No","No",,"No","No","No","No","No","67"
"2021-07-30T00:00:00.000","2021-11-17T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Other","No","Yes","Yes","Female","No","Yes","Mexican","No","No","No",,"No","Yes","No","No","No","110"
"2021-07-30T00:00:00.000","2022-04-06T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","No","No","Yes","No","No",,"Yes","No","Yes","Female","No","No",,"No","No","No",,"No","No","No","No","Yes","250"
"2021-07-30T00:00:00.000","2021-09-21T00:00:00.000","2022","Failure to Cooperate/AC","No","No","ICRC","No","No","Yes","No","No","Yes","Other","Yes","No","Yes","Male","No","Yes","Mexican","No","No","Yes","Catholic","No","Yes","Yes","No","No","53"
"2021-07-29T00:00:00.000","2021-08-31T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","33"
"2021-07-29T00:00:00.000","2021-08-12T00:00:00.000","2022","No Probable Cause","No","No","ICRC","No","No","Yes","No","No","No",,"No","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","14"
"2021-07-28T00:00:00.000","2021-10-07T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","Yes","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","No","71"
"2021-07-28T00:00:00.000","2021-09-30T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","Yes","Male","No","No",,"No","No","No",,"No","No","No","No","No","64"
"2021-07-28T00:00:00.000","2021-10-08T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","Yes","Female","No","No",,"No","No","No",,"No","No","No","No","Yes","72"
"2021-07-28T00:00:00.000","2021-09-30T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","Yes","Female","No","No",,"No","No","No",,"No","No","No","No","Yes","64"
"2021-07-28T00:00:00.000","2021-09-08T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","Yes","No",,"No","No",,"No","No","No",,"No","Yes","No","No","No","42"
"2021-07-28T00:00:00.000","2021-09-21T00:00:00.000","2022","Failure to Cooperate/AC","No","No","ICRC","No","Yes","No","No","No","No",,"No","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","55"
"2021-07-28T00:00:00.000","2021-10-07T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","No","71"
"2021-07-28T00:00:00.000","2021-09-21T00:00:00.000","2022","Failure to Cooperate/AC","No","No","ICRC","No","No","Yes","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","Yes","55"
