Add By,Add Date/Time,Modified Date/Time,Permit Type Code,Permit Type Description,Permit Primary Key,Additional Permit Description,Permit Number,Permit Work Description,Additional Permit Location,Permit Issued Date/Time,Last Permit Activity Date/Time,Permit Status,Permit Work Type,MMRP Zone,Street Number,Pre-Direction,Street Name,Suffix,Post Direction,Zip Code,Community Area,Ward,X Coord,Y Coord,Latitude,Longitude,Central Business District,Address Key,Address Grouping Key,Location,Historical Wards 2003-2015,Zip Codes,Community Areas,Census Tracts,Wards
CN00070,10/20/2020 09:42:00 AM,02/07/2022 09:37:14 AM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3151100,,100896276,"REPAIR/REPLACE DRYWALL,WINDOWS,DOORS,VANTIES,CABINETS,COUNTER TOPS,REPLACE EXISTING PLUMBING(FAUCET) FIXTURES,REPLACE ELETRICAL OUTLET COVERS(ELECTRICAL HAS TO BE DONE ON LINE)INSTALLATION OF PRE-FINISHED HARDWOOD FLOOR,BASEBOARDS AND MOULDING,RECOAT ROOF,TUCKPOINTING.NO STRUCTUAL WORK.SAME AS EXISTING.",,10/20/2020 09:58:00 AM,02/18/2022 10:47:40 AM,O,,West Woodlawn,6143,S,ST LAWRENCE,AVE,,60637,42,20,1181336.5236077898,1864231.7900479708,41.78269208961773,-87.61070693128657,,425201,360602,"(41.782692089617726, -87.61070693128657)",53,22260,9,471,4
BL00971,01/27/2022 08:21:07 AM,02/07/2022 09:28:06 AM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3235778,,100956639,"***R717*** REPLACE TWO, 500 TON, FRICK COMPRESSORS, ADD ONE CHILLER(HEAT EXCHANGER), REPLACE PRV'S, AND THE AMMONIA MONITORING SYSTEM, LOCATED IN THE ENGINE ROOM, AND SERVING A FOOD PROCESSING PLANT. CONTACT SUPERVISOR CLEMENT GAVIN (312)743-3562 TO SCHEDULE AN INSPECTION UPON COMPLETION.",,01/27/2022 08:30:21 AM,02/07/2022 09:28:06 AM,O,,North Pullman,700,E,107TH,ST,,60628,50,9,1182848.3697525007,1833928.96707025,41.69950279023931,-87.60610296927233,,580887,510965,"(41.69950279023931, -87.60610296927233)",30,21861,47,254,43
WEB,11/07/2021 06:15:38 PM,02/07/2022 07:12:49 AM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3222524,,100947702,REPLACE ENCLOSED PORCH AND OPEN PORCH AS PER PLANS,,02/07/2022 07:12:44 AM,06/30/2022 07:16:37 AM,O,,Grand Blvd,4739,S,WABASH,AVE,,60615,38,3,1177558.4023057576,1873459.342645923,41.80809967343087,-87.62427950279826,,380357,317866,"(41.808099673430874, -87.62427950279826)",12,21192,4,448,9
WEB,09/27/2021 08:36:00 PM,02/04/2022 04:06:16 PM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3214066,,100941761,"SPR 2019 CBRC - RENOVATION OF MECHANICAL/VENTILATION SYSTEMS AT EXISTING 2 UNITS, 2 STORY RESIDENTIAL MASONRY BUILDING AS PER PLANS",,02/04/2022 04:06:14 PM,04/01/2022 07:19:59 AM,O,,West Woodlawn,6109,S,EVANS,AVE,,60637,42,20,1182313.7797131513,1864613.6789739213,41.78371743486601,-87.60711223039473,,424979,360413,"(41.78371743486601, -87.60711223039473)",53,22260,9,471,4
75986,02/04/2022 03:59:59 PM,02/04/2022 04:02:28 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3237424,,100957778,REVISION TO PERMIT NO. 100719320 TO CHANGE PLUMBING CONTRACTOR TO VICTORY INTERNATIONAL PLUMBING,,02/04/2022 04:02:26 PM,02/04/2022 04:02:47 PM,V,,West Woodlawn,6043,S,ST LAWRENCE,AVE,,60637,42,20,1181319.1172668408,1864895.574096394,41.78451397645418,-87.61075029620525,,1337772,19353,"(41.78451397645418, -87.61075029620525)",53,22260,9,471,4
75986,01/13/2022 05:04:26 PM,02/04/2022 03:41:12 PM,WRECK_PERM,PERMIT - WRECKING/DEMOLITION,3233671,,100955276,EMERGENCY DEMO TO WRECK AND REMOVE TWO STORY FRAME RESIDENCE,,02/04/2022 03:41:11 PM,02/04/2022 03:41:11 PM,O,,Englewood,6404,S,SANGAMON,ST,,60621,68,16,1171037.5024148137,1862317.8533687873,41.7776713295652,-87.64852195584874,,445585,380095,"(41.7776713295652, -87.64852195584874)",19,21559,66,436,2
75986,11/18/2021 04:27:25 PM,02/04/2022 09:43:14 AM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3224878,,100949329,"REPLACE TWO FURNACES (NO DUCTWORK); REPLACE 7 PLUMBING FIXTURES AND ASSOCIATED PIPING, INCLUDES INSTALLATION OF KITCHEN ISLAND WITH SINK, INSTALL WET BAR AT BASEMENT, REPAIR DECKING AT EXISTING  METAL AND WOOD DECK",,01/27/2022 02:34:18 PM,02/04/2022 09:44:40 AM,O,,Grand Blvd,5018,S,MICHIGAN,AVE,,60615,38,3,1177969.478446673,1871684.0550590311,41.80321880792771,-87.62282561748098,,380251,317795,"(41.80321880792771, -87.62282561748098)",12,21192,4,449,9
BL00612,11/18/2021 07:43:25 AM,02/03/2022 06:38:56 PM,EV_MOVERS,PERMIT - ELEVATOR EQUIPMENT,3224643,,100949192,"Insgallation Of One (1) 350lb.cap, 15 FPM, Inclind Stair Chair Lift In Canaan Baptist Church. Purauant To The Scope Of Work Submitted.",UNITS=1,11/18/2021 12:24:59 PM,02/03/2022 06:00:59 PM,C,N,Englewood,6659,S,HARVARD,AVE,,60621,68,6,1175259.7269548294,1860559.2964313996,41.77275234518579,-87.6330957822068,,1163920,378467,"(41.77275234518579, -87.6330957822068)",31,21559,66,435,32
BL00612,07/21/2021 01:57:58 PM,02/03/2022 06:36:59 PM,EV_MOVERS,PERMIT - ELEVATOR EQUIPMENT,3199969,,100932081,"Installation Of One (1) 750lb.cap, 10 FPM, 2-Floor VPL-3175 Bruno Vertical Wheelchair Lift Somewher On The Home. Pursuant To The Plans SUbmitted And If The Installation Is not On The Front Of THe Home A ADA Handsfree Emergency Phone On The Unit.",UNITS=1,07/21/2021 02:00:50 PM,02/03/2022 06:00:59 PM,C,N,Austin,623,N,LOCKWOOD,AVE,,60644,25,37,1140954.5970576426,1903718.5290597056,41.89188541123215,-87.75779086769424,,81177,43319,"(41.89188541123215, -87.75779086769424)",11,22216,26,673,45
BR-CONVERT-A,07/19/2001 09:28:11 AM,02/03/2022 03:31:09 PM,BR_BASE,BOILER BASE APPLICATION,25872,,BR037593,,"UNITS=10
PREM ADDR: 00655 W 65 ST",,11/04/2020 09:08:37 AM,C,,Englewood,655,W,65TH,ST,,60621,68,20,1172858.561496465,1861737.2534636946,41.77603810771014,-87.64186306247757,,444784,379328,"(41.776038107710136, -87.64186306247757)",53,21559,66,435,4
BR-CONVERT-A,07/19/2001 09:16:17 AM,02/03/2022 03:31:09 PM,BR_BASE,BOILER BASE APPLICATION,4744,,BR003983,,"UNITS=12
PREM ADDR: 06401 S YALE",,11/06/2020 08:19:36 AM,C,,Englewood,6401,S,YALE,AVE,,60621,68,20,1175640.5647703398,1862496.7903429484,41.77806052381353,-87.63164178930201,,443943,19682,"(41.77806052381353, -87.63164178930201)",53,21559,66,435,4
BL00027,03/06/2020 12:34:29 PM,02/03/2022 03:31:09 PM,BR_BASE,BOILER BASE APPLICATION,3112581,,100866088,,UNITS=1,03/06/2020 12:35:46 PM,01/21/2021 03:05:30 PM,C,NOPERM,West Woodlawn,6160,S,DR MARTIN L KING JR,DR,,60637,40,20,1179942.443040986,1864064.169846498,41.78226415945755,-87.61582312924547,,424686,22563,"(41.78226415945755, -87.61582312924547)",53,22260,7,404,4
BR-CONVERT-A,07/19/2001 09:17:43 AM,02/03/2022 03:31:09 PM,BR_BASE,BOILER BASE APPLICATION,7328,,BR007138,,"UNITS=4
PREM ADDR: 06553 S HARVARD AVE",,11/03/2020 02:19:03 PM,C,,Englewood,6553,S,HARVARD,AVE,,60621,68,20,1175236.9184483043,1861370.4962002004,41.77497887732267,-87.63315518173779,,443859,19676,"(41.774978877322674, -87.63315518173779)",53,21559,66,435,4
BR-CONVERT-A,07/19/2001 09:31:22 AM,02/03/2022 03:31:09 PM,BR_BASE,BOILER BASE APPLICATION,31090,,BR050322,,"UNITS=3
PREM ADDR: 01010 W 79 ST",,02/15/2020 12:38:23 PM,C,,Auburn Gresham,1010,W,79TH,ST,,60620,71,17,1170883.620987439,1852477.742119745,41.75067219173489,-87.64937292631355,,491398,423619,"(41.75067219173489, -87.64937292631355)",17,21554,70,487,31
BL00027,03/02/2012 09:29:37 AM,02/03/2022 03:31:09 PM,BR_BASE,BOILER BASE APPLICATION,2351839,,100430255,,UNITS=13,03/02/2012 09:31:41 AM,10/27/2020 07:57:08 AM,C,NOPERM,West Pullman,1250,W,119TH,ST,,60643,53,34,1169922.9351417094,1825900.2381429547,41.67776039309511,-87.65366213755682,,1394488,644283,"(41.677760393095106, -87.65366213755682)",45,22212,50,642,22
BL00027,03/31/2016 09:44:57 AM,02/03/2022 03:31:05 PM,BR_BASE,BOILER BASE APPLICATION,2743002,,100642538,,UNITS=4,03/31/2016 09:46:13 AM,05/24/2021 07:44:16 AM,C,NOPERM,Englewood,6307,S,STEWART,AVE,,60621,68,20,1174748.0279074472,1863068.6186179256,41.77964962212825,-87.63489681850085,,444035,378622,"(41.77964962212825, -87.63489681850085)",53,21559,66,435,4
BR-CONVERT-A,07/19/2001 09:15:39 AM,02/03/2022 03:31:05 PM,BR_BASE,BOILER BASE APPLICATION,3746,,BR002812,,"UNITS=5
PREM ADDR: 00808 E 61ST ST",,08/24/2022 10:08:49 AM,C,,West Woodlawn,808,E,61ST,ST,,60637,42,20,1182722.751377472,1864783.931081578,41.78417513360053,-87.60560752750004,,425653,360822,"(41.784175133600534, -87.60560752750004)",53,22260,9,470,4
BR-CONVERT-A,07/19/2001 09:14:17 AM,02/03/2022 03:31:05 PM,BR_BASE,BOILER BASE APPLICATION,1585,,BR000604,,"UNITS=5
PREM ADDR: 08200 S ELLIS AVE",,12/02/2021 12:20:57 PM,C,,Chatham,8200,S,ELLIS,AVE,,60619,44,8,1184284.1534667031,1850796.8943722805,41.74575695805271,-87.60031991069097,,498847,20995,"(41.74575695805271, -87.60031991069097)",9,21546,40,141,35
BR-CONVERT-A,07/19/2001 09:13:52 AM,02/03/2022 03:31:05 PM,BR_BASE,BOILER BASE APPLICATION,1004,,BR000005,,"UNITS=11
5049 S KING DR",,05/09/2022 09:11:14 AM,C,,Grand Blvd,5049,S,DR MARTIN L KING JR,DR,,60615,38,3,1179817.4651131064,1871433.3317203051,41.80248868192201,-87.61605591338719,,1173616,18376,"(41.80248868192201, -87.61605591338719)",12,21192,4,394,9
BR-CONVERT-A,07/19/2001 09:16:43 AM,02/03/2022 03:31:05 PM,BR_BASE,BOILER BASE APPLICATION,5552,,BR004833,,"UNITS=14
PREM ADDR: 06364 S MARTIN L KING JR DR",,04/20/2021 07:25:27 AM,C,,West Woodlawn,6364,S,DR MARTIN L KING JR,DR,,60637,69,20,1179978.5078522798,1862703.7533837345,41.7785302175537,-87.61573252969859,,441111,19581,"(41.7785302175537, -87.61573252969859)",53,22260,67,122,4
BR-CONVERT-A,07/19/2001 09:15:55 AM,02/03/2022 03:31:05 PM,BR_BASE,BOILER BASE APPLICATION,4123,,BR003243,,"UNITS=7
PREM ADDR: 06033 S COTTAGE GROVE",,08/24/2022 10:06:53 AM,C,,West Woodlawn,6033,S,COTTAGE GROVE,AVE,,60637,42,20,1182645.5765251126,1865041.1302447785,41.78488270328645,-87.60588249894568,,425500,23366,"(41.78488270328645, -87.60588249894568)",53,22260,9,470,4
BR-CONVERT-A,07/19/2001 09:31:28 AM,02/03/2022 03:31:05 PM,BR_BASE,BOILER BASE APPLICATION,31257,,BR050665,,"UNITS=11
PREM ADDR: 01120 W 119 ST",,03/22/2021 08:01:27 AM,C,,West Pullman,1120,W,119TH,ST,,60643,53,34,1170889.6295472898,1825926.0695540982,41.67781029866322,-87.65012296428911,,602460,532150,"(41.67781029866322, -87.65012296428911)",45,22212,50,642,22
BR-CONVERT-A,07/19/2001 09:24:28 AM,02/03/2022 03:31:05 PM,BR_BASE,BOILER BASE APPLICATION,19096,,BR026468,,"UNITS=8
PREM ADDR: 00501 N CENTRAL AVE",,02/22/2021 08:23:30 AM,C,,Austin,501,N,CENTRAL,AVE,,60644,25,37,1138987.2525111951,1902793.732579811,41.88938363832062,-87.76503865254902,,80917,2543,"(41.889383638320616, -87.76503865254902)",4,22216,26,673,45
BR-CONVERT-A,07/19/2001 09:16:43 AM,02/03/2022 03:31:05 PM,BR_BASE,BOILER BASE APPLICATION,5551,,BR004832,,"UNITS=8
PREM ADDR: 06350 S DR MARTIN L KING JR DR",,03/10/2022 11:51:58 AM,C,,West Woodlawn,6350,S,DR MARTIN L KING JR,DR,,60637,69,20,1179975.3777613437,1862819.0940547434,41.77884679542432,-87.61574047614647,,441023,19580,"(41.778846795424315, -87.61574047614647)",53,22260,67,122,4
BR-CONVERT-A,07/19/2001 09:19:23 AM,02/03/2022 03:31:05 PM,BR_BASE,BOILER BASE APPLICATION,10303,,BR011747,OIA '6337 S HARVARD AVE',"UNITS=31
PREM ADDR: 06337 S HARVARD",,06/14/2022 10:51:01 AM,C,,Englewood,326,W,64TH,ST,,60621,68,20,1175142.968285352,1862549.0859498968,41.77821515610851,-87.63346442603714,,443973,378563,"(41.77821515610851, -87.63346442603714)",53,21559,66,435,4
BR-CONVERT-A,07/19/2001 09:29:42 AM,02/03/2022 03:31:05 PM,BR_BASE,BOILER BASE APPLICATION,28331,,BR041336,,"UNITS=6
PREM ADDR: 04747 S KING DR",,04/21/2021 02:53:25 PM,C,,Grand Blvd,4747,S,DR MARTIN L KING JR,DR,,60615,38,3,1179705.583348928,1873439.2181828853,41.80799556913032,-87.6164048651788,,381343,22514,"(41.80799556913032, -87.6164048651788)",12,21192,4,447,9
BR-CONVERT-A,07/19/2001 09:18:16 AM,02/03/2022 03:31:05 PM,BR_BASE,BOILER BASE APPLICATION,8355,,BR008697,,"UNITS=20
PREM ADDR: 06450 S KING DR",,03/10/2022 12:00:46 PM,C,,West Woodlawn,6450,S,DR MARTIN L KING JR,DR,,60637,69,20,1179994.8986708045,1862116.5733938643,41.7769185620575,-87.61569040468507,,441037,19576,"(41.776918562057496, -87.61569040468507)",53,22260,67,122,4
BL00027,03/10/2021 10:04:07 AM,02/03/2022 03:27:18 PM,BR_BASE,BOILER BASE APPLICATION,3172965,,100912097,,UNITS=8,03/10/2021 10:28:57 AM,04/14/2022 08:38:45 AM,C,NOPERM,Englewood,6332,S,GREEN,ST,,60621,68,16,1171685.363158086,1862689.2606320204,41.77867633250194,-87.64613601414938,,1341188,618619,"(41.77867633250194, -87.64613601414938)",19,21559,66,436,2
WEB,02/02/2022 02:51:55 PM,02/02/2022 02:51:58 PM,EL_PERM,PERMIT - ELECTRIC WIRING,3237005,,100957495,INSTALLATION OF LOW VOLTAGE BURGLAR ALARM INTERIOR WORK ONLY # 403902847 JOB # 110278077,,,02/02/2022 02:51:57 PM,O,,North Belmont Cragin,5023,W,MONTANA,ST,,60639,19,31,1142390.9739081594,1915796.5166683777,41.92500218862902,-87.75221510965427,,151244,106146,"(41.925002188629016, -87.75221510965427)",7,22615,19,304,17
WEB,01/31/2022 03:19:04 PM,02/01/2022 10:36:16 AM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3236463,,100957090,REPAIR/REPLACE PLUMBING FIXTURES AND ALL ASSOCIATED PIPING.,6301 | S | MARTIN LUTHER KING | DR | 60637,01/31/2022 03:29:00 PM,02/01/2022 10:58:38 AM,O,,West Woodlawn,6301,S,DR MARTIN L KING JR,DR,,60637,42,20,1180043.6112091718,1863318.4648120487,41.7802155550671,-87.61547504609669,,441725,376492,"(41.780215555067095, -87.61547504609669)",53,22260,9,332,4
WEB,06/13/2019 05:50:18 PM,02/01/2022 08:05:01 AM,EL_PERM,PERMIT - ELECTRIC WIRING,3044540,,100825304,INSTALL THE ONE NEW EXIT SIGN AND REPLACE THE TWO EXIT SIGNS,,06/14/2019 07:21:24 AM,02/01/2022 08:05:01 AM,C,,West Woodlawn,6250,S,COTTAGE GROVE,AVE,,60637,42,20,1182603.4753674078,1863525.8249701746,41.78072554513874,-87.60608384712403,,424907,360357,"(41.78072554513874, -87.60608384712403)",53,22260,9,471,4
WEB,01/31/2022 12:06:30 PM,01/31/2022 12:12:13 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3236381,,100957035,"WINDOWS (REPLACEMENT ONLY): QTY 3, DOORS (REPLACEMENT ONLY): QTY 5, FURNACE (REPLACEMENT ONLY): QTY 1, HOT WATER HEATER (REPLACEMENT ONLY): QTY 1",,01/31/2022 12:11:31 PM,01/31/2022 12:11:31 PM,O,,North Pullman,700,E,105TH,ST,,60628,50,9,1182830.0868558441,1835525.387625304,41.70388399917871,-87.60612055451698,,570013,500297,"(41.703883999178714, -87.60612055451698)",30,21861,47,254,43
WEB,01/28/2022 12:46:48 PM,01/28/2022 01:14:34 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3236127,,100956874,"REVISION TO CHANGE OF GC TO ICS CONSULTANTS GROUP INC,PLUMBING TO VJJ PLUMBING,HVAC TO APANCO'S CONSTRUCTION INC PERMIT #100847077.",,01/28/2022 12:47:00 PM,01/28/2022 01:14:34 PM,O,,West Woodlawn,6131,S,CHAMPLAIN,AVE,,60637,42,20,1181666.6322015969,1864366.2175025393,41.78305335187628,-87.60949251776962,,424833,360295,"(41.78305335187628, -87.60949251776962)",53,22260,9,471,4
WEB,12/27/2021 01:37:49 PM,01/28/2022 09:59:34 AM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3230976,,100953495,SELF CERTIFICATION 2019 CBRC. INTERIOR ALTERATIONS & REMODELING TO EXISTING MULTI UNIT BUILDING. ALL WORK AS PER PLANS.,,01/28/2022 09:59:30 AM,05/04/2022 02:10:21 PM,O,,West Woodlawn,6235,S,EBERHART,AVE,,60637,42,20,1180695.6376206407,1863628.9797871134,41.7810526763888,-87.6130751009571,,424942,360387,"(41.7810526763888, -87.6130751009571)",53,22260,9,331,4
WEB,01/27/2022 04:58:19 PM,01/27/2022 05:00:28 PM,EL_PERM,PERMIT - ELECTRIC WIRING,3235999,,100956794,REPLACE ELECTRICAL CONTRACTOR ON PERMIT #100830944,,01/27/2022 05:00:28 PM,02/09/2022 12:54:53 PM,O,,East Garfield Park,3349,W,ADAMS,ST,,60624,27,28,1153923.4748339078,1898831.2655545014,41.87822567864371,-87.71029188192855,,304806,248275,"(41.87822567864371, -87.71029188192855)",11,21572,28,765,23
WEB,09/30/2020 02:28:03 PM,01/27/2022 03:57:15 PM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3147625,,100893583,¿SBC 2019 CBC¿ REMODELING OF AN EXISTING 2 STORY FRAME BUILDING AS PER PLAN,,01/12/2021 12:31:18 AM,04/20/2022 02:38:06 PM,O,,Austin,739,N,LOREL,AVE,,60644,25,37,1140576.2563978457,1904535.9563276,41.89413548656035,-87.75916027517486,,81350,43482,"(41.89413548656035, -87.75916027517486)",4,22216,26,673,45
WEB,01/07/2022 03:26:36 PM,01/27/2022 03:45:38 PM,EL_PERM,PERMIT - ELECTRIC WIRING,3232682,,100954644,**ELECTRICAL ONLY PERMIT**UPGRADE 400 AMP SERVICE AND DISCONNECTS AND CONDUIT AND WIRING,,01/27/2022 03:45:37 PM,08/04/2022 04:10:23 PM,O,,Chatham,7900,S,DREXEL,AVE,,60619,44,8,1183562.8258641295,1852782.0042696008,41.75122114053725,-87.60290121795815,,1347455,430665,"(41.751221140537254, -87.60290121795815)",9,21546,40,247,35
WEB,01/13/2022 09:13:58 AM,01/27/2022 01:32:03 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3233501,,100955168,"REVISION TO CHANGE OF VENT CONTRACTORS TO COMMAND MECHANICAL GROUP,PLUMBING CONTRACTOR TO SCM PLUMBING CO.PERMIT  #100936431",,01/13/2022 09:14:00 AM,01/27/2022 01:32:52 PM,O,,Auburn Gresham,839,W,79TH,ST,,60620,71,17,1171923.219527537,1852426.9323659411,41.75051002214391,-87.6455648383933,,506079,21137,"(41.750510022143914, -87.6455648383933)",17,21554,70,487,31
WEB,10/29/2021 01:42:55 PM,01/27/2022 10:12:25 AM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3220888,,100946610,"SELF CERTIFICATION: REVISION TO SELF CERT. PERMIT #100916098. INTERIOR BUILD-OUT CONSISTING OF PARTITIONS, FURRED-OUT WALL FINISHES, FLOORING, CEILINGS, AND LIGHTING TO CREATE TWO SEPARATE OPEN PLAN OFFICE SPACES WITH DEDICATED ENTRANCES FROM THE EXISTING CORRIDOR. ONE OF THE OPEN OFFICE SPACES WILL BE COMBINED WITH INDIVIDUAL PERIMETER OFFICES . ONE OF THE OFFICE AREAS WILL BE SERVED BY AN EXISTING HEAT PUMP. ELECTRICAL WORK WILL BE PROVIDED.",,01/27/2022 10:12:21 AM,07/29/2022 02:00:21 PM,O,,Grand Blvd,56,E,47TH,ST,,60653,38,3,1177651.4711354587,1873926.2952840708,41.80937892561363,-87.62392401509888,,369779,18037,"(41.80937892561363, -87.62392401509888)",12,4301,4,354,9
WEB,10/08/2021 09:43:43 AM,01/26/2022 04:16:20 PM,BLDG_PERM,PERMIT - NEW CONSTRUCTION,3216638,,100943632,"PROPOSED 3 STORY SFR W/BASEMENT AND ROOF DECK, REAR 2ND STORY BALCONY, 5' FRONT METAL/6' SIDE WOOD FENCES, AND REAR 2 CAR GARAGE, PER PLANS.",,01/26/2022 04:16:19 PM,07/20/2022 03:04:59 PM,O,,Grand Blvd,4931,S,DR MARTIN L KING JR,DR,,60615,38,4,1179736.7040044726,1872277.141813551,41.80480601938973,-87.61632628095062,,1336397,614821,"(41.80480601938973, -87.61632628095062)",1,21192,4,394,9
WEB,01/26/2022 02:25:26 PM,01/26/2022 02:25:39 PM,EL_PERM,PERMIT - ELECTRIC WIRING,3235675,,100956564,INSTALLATION OF LOW VOLTAGE BURGLAR ALARM INTERIOR WORK ONLY # 404078080 JOB # 112376886,,,01/26/2022 02:25:38 PM,O,,Englewood,6608,S,PEORIA,ST,,60621,68,6,1171405.6966703394,1860960.1181292755,41.77393748902348,-87.64721186569496,,445474,379993,"(41.77393748902348, -87.64721186569496)",17,21559,66,436,32
WEB,12/28/2021 08:47:21 PM,01/25/2022 03:10:22 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3231181,,100953625,"WINDOWS (REPLACEMENT ONLY): QTY 20, DOORS (REPLACEMENT ONLY): QTY 25",,12/28/2021 08:47:32 PM,12/28/2021 08:47:32 PM,V,,Grand Blvd,4956,S,MICHIGAN,AVE,,60615,38,3,1177962.0576020032,1871956.1612055881,41.80396566031013,-87.62284458382908,,1335502,18280,"(41.803965660310126, -87.62284458382908)",12,21192,4,449,9
WEB,12/28/2021 08:17:16 PM,01/25/2022 03:08:50 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3231175,,100953619,"WINDOWS (REPLACEMENT ONLY): QTY 25, DOORS (REPLACEMENT ONLY): QTY 25",,12/28/2021 08:17:30 PM,12/28/2021 08:17:30 PM,V,,Chatham,8056,S,ELLIS,AVE,,60619,44,8,1184260.0892028366,1851550.829804575,41.74782639834518,-87.6003845541743,,1225149,20993,"(41.747826398345175, -87.6003845541743)",9,21546,40,247,35
WEB,01/11/2022 09:32:14 AM,01/25/2022 11:57:56 AM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3233045,,100954878,"PATCH AND REPLACE DRYWALL,ALL INTERIOR DOORS AND ENTRY DOORS SAME SIZE AND LOCATION.REPLACE WOOD FLOORING THOUTH OUT,WINDOWS (REPLACEMENT ONLY) SAME SIZE.: QTY 3",,01/11/2022 09:32:00 AM,01/25/2022 11:58:34 AM,O,,Austin,651,N,LONG,AVE,,60644,25,37,1140239.1462661438,1903990.86807904,41.89264588177349,-87.76041175989499,,81283,43419,"(41.89264588177349, -87.76041175989499)",4,22216,26,673,45
WEB,01/20/2022 03:56:24 PM,01/25/2022 11:47:09 AM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3234749,,100955973,MASONRY REPAIR:60SQFT OF TUCKPOINTING; 35SQFT OF MASONRY REBUILD; 13SQFT OF TERRA COTTA PATCHING; 30LF OF PARAPET REBUILD; 5LF REINSTALL DISPLCED TERRA COTTA; 1SQFT REPLACE GLAZED TILE.,,01/20/2022 03:56:00 PM,01/25/2022 11:47:09 AM,O,,Chicago Lawn,6002,S,ROCKWELL,ST,,60629,66,16,1160029.470819931,1864725.600044672,41.78451198930444,-87.68881155226754,,1327603,607534,"(41.78451198930444, -87.68881155226754)",44,21867,64,111,2
WEB,01/20/2022 02:36:08 PM,01/25/2022 11:39:05 AM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3234709,,100955939,"MASONRY REPAIR: 15SQFT OF MASONRY REBUILD: 40LF OF SCRAPE, PRIME AND PAINT SHELF ANGLE.",,01/20/2022 02:36:00 PM,01/25/2022 11:39:05 AM,O,,Chicago Lawn,6205,S,FAIRFIELD,AVE,,60629,66,16,1159149.7725285045,1863349.9797992816,41.78075514424216,-87.69207451626731,,1327729,366579,"(41.78075514424216, -87.69207451626731)",44,21867,64,111,2
WEB,01/24/2022 03:37:54 PM,01/24/2022 03:42:21 PM,EL_PERM,PERMIT - ELECTRIC WIRING,3235243,,100956296,ADDRESS CODE VIOLATIONS,,01/24/2022 03:42:21 PM,01/26/2022 07:23:13 AM,O,,Englewood,6611,S,HALSTED,ST,,60621,68,6,1172148.455875287,1860966.7017585922,41.77393926189254,-87.64448887199883,,1159130,378807,"(41.773939261892544, -87.64448887199883)",31,21559,66,435,32
WEB,01/24/2022 09:57:05 AM,01/24/2022 09:57:07 AM,EL_PERM,PERMIT - ELECTRIC WIRING,3235119,,100956214,INSTALLATION OF LOW VOLTAGE BURGLAR ALARM INTERIOR WORK ONLY # 33903450 JOB # 109280626,,,01/24/2022 09:57:07 AM,O,,Chatham,950,E,80TH,ST,,60619,44,8,1184172.8157334432,1852202.4289911566,41.74961649386215,-87.60068401708918,,498825,430729,"(41.74961649386215, -87.60068401708918)",9,21546,40,247,35
WEB,01/23/2022 12:35:34 PM,01/23/2022 12:37:55 PM,EL_PERM,PERMIT - ELECTRIC WIRING,3235060,,100956183,REPLACE FOUR LIGHT FIXTURES AND FOUR OUTLETS,,01/23/2022 12:37:54 PM,01/23/2022 12:37:54 PM,O,,Englewood,6608,S,PEORIA,ST,,60621,68,6,1171405.6966703394,1860960.1181292755,41.77393748902348,-87.64721186569496,,445474,379993,"(41.77393748902348, -87.64721186569496)",17,21559,66,436,32
WEB,11/13/2020 11:03:19 AM,01/21/2022 08:40:51 AM,BLDG_PERM,PERMIT - NEW CONSTRUCTION,3155871,,100899659,"SELF-CERT 2019 CBC: FULL BUILDING PERMIT FOR 2 STORY 2 D.U. BUILDING WITH BASEMENT, DETACHED 2 CAR GARAGE AS PER PLAN (OCCUPANCY GROUP R-5, TYPE VA CONSTRUCTION).",,12/14/2020 05:24:23 PM,01/21/2022 08:40:50 AM,C,,West Woodlawn,6154,S,ST LAWRENCE,AVE,,60637,42,20,1181259.7208527632,1864106.3115039284,41.7823495355315,-87.61099237502454,N,1687013,679482,"(41.7823495355315, -87.61099237502454)",53,22260,9,331,4
