"add_date_time","modified_date_time","case_type_code","case_type_description","case_primary_key","additional_case_description","case_number","case_group","case_comments","additional_case_location","last_case_activity_date_time","resolution_code","resolution_date_time","case_status","disposition_code","disposition_description","last_hearing_court_date","next_hearing_court_date","next_hearing_court_time","next_hearing_court_room","mmrp_zone","street_number","pre_direction","street_name","suffix","post_direction","zip_code","community_area","ward","x_coord","y_coord","latitude","longitude","central_business_district","address_key","address_grouping_key","location"
"2021-10-20T12:00:41.000","2021-10-26T12:00:37.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3219215",,"649934",,"NO HEAT
Autocreated from CSR# 214582363 via mobility on 10/21/2021 1:49:41 PM","NO HEAT WHATSOEVER - HAVE ONLY A SPACE HEATER - 1R - NO","2021-10-26T12:00:37.000",,,"O",,,,,,,"Humboldt Park","3447","W","CHICAGO","AVE",,"60651","23","27","1153069.3975305324","1905076.2819672485","41.89537960898032","-87.71326218542401",,"77544","39825","
,  
(41.89537960898032, -87.71326218542401)"
"2021-10-25T12:50:02.000","2021-10-26T10:18:23.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3219773",,"650104",,"NO HEAT
Autocreated from CSR# 214602254 via mobility on 10/25/2021 2:55:06 PM","THE HEAT HAS NOT BEEN IN SERVICE SINCE LATE FEBRUARY OF 2021! THEY KEEP SAYING THEY WILL HAVE IT FIXED TO GET TENANTS TO PAY RENT. TIME PASSES AND THEY STILL HAVENT FIXED IT. ITS 48 DEGREES IN MY HOUSE AT NIGHT. - 3N - CHILDREN","2021-10-26T10:18:23.000",,,"O",,,,,,,"North Belmont Cragin","2742","N","LARAMIE","AVE",,"60639","19","31","1141197.3049757483","1917932.4199710544","41.93088544303036","-87.75654845657692",,"152204","7858","
,  
(41.93088544303036, -87.75654845657692)"
"2021-08-09T09:20:34.000","2021-10-25T10:21:21.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3203737",,"644865",,"BUILDING VIOLATION
Autocreated from CSR# 214172732 via mobility on 8/10/2021 10:57:38 AM","WINDOWS ARE BUSTED-- - TENANT - 1ST FL","2021-10-25T10:21:21.000",,,"O",,,,,,,"West Woodlawn","6356","S","DR MARTIN L KING JR","DR",,"60637","69","20","1179976.5829152684","1862769.799005435","41.77871149734494","-87.61573756606924",,"441024","19570","
,  
(41.77871149734494, -87.61573756606924)"
"2012-08-21T12:07:00.000","2021-10-25T09:47:54.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","2399202","PLEASE HOLD CCLB WILL DEMOLISH","340126","DC","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 121486607 via mobility on 8/22/2012 3:59:49 PM                         ****DOE Nepa Approval****                                                   PLEASE HOLD CCLB WILL DEMOLISH                  RAZED PER 2021 SURVEY","FRONT - VACANT - OPEN","2021-10-25T09:47:54.000","CNCL",,"O",,,,,,,"West Woodlawn","6409","S","EBERHART","AVE",,"60637","42","20","1180721.9172805955","1862571.9180562003","41.7781513927129","-87.61301121821519",,"441302","376085","
,  
(41.7781513927129, -87.61301121821519)"
"2012-06-29T12:15:00.000","2021-10-25T09:45:07.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","2384811","PLEASE HOLD CCLB WILL DEMOLISH","335186","DC","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 121169606 via mobility on 7/2/2012 9:23:05 AM               please hold CCLB will demolish ,,,                             RAZED PER 2021 SURVEY","FRONT - VACANT - OPEN","2021-10-25T09:45:07.000","CNCL",,"O",,,,,,,"West Woodlawn","6320","S","RHODES","AVE",,"60637","42","20","1180951.0519148605","1863118.9981890859","41.7796473634516","-87.61215438921946",,"441667","376437","
,  
(41.7796473634516, -87.61215438921946)"
"2016-03-04T08:58:00.000","2021-10-25T07:40:42.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","2735269",,"474206","DC","razed as of 2021","FRONT - VACANT - OPEN","2021-10-25T07:40:42.000","CNCL","2019-02-27T15:10:00.000","C",,,,,,,"East Garfield Park","3508","W","CONGRESS","PKWY",,"60624","27","28","1153096.9898705818","1897510.8379953166","41.87461870839241","-87.7133615859496",,"304894","248354","
,  
(41.87461870839241, -87.7133615859496)"
"2013-03-22T11:40:00.000","2021-10-25T07:39:35.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","2456870","DEMO ORDER VACATED OCC NOW2021","360170","DC","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 130322774 via mobility on 3/25/2013 8:46:01 AM                         *DOE Nepa Approval*                                 On 8-14-18 this matter was taken off call with substatial compliance and the demo order from 8-20-13 was vacated, owner to fax finals to law in 90 days permit# 100717003 has rough sign off's                          occupied now","FRONT - VACANT - OPEN","2021-10-25T07:39:35.000","CNCL",,"O",,,,,,,"East Garfield Park","3456","W","JACKSON","BLVD",,"60624","27","28","1153151.9639677494","1898508.5119538521","41.87735534239145","-87.71313327491906",,"304980","248430","
,  
(41.87735534239145, -87.71313327491906)"
"2021-10-23T14:38:51.000","2021-10-23T15:06:21.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3219562",,"650024",,"BUILDING VIOLATION
Autocreated from CSR# 214391417 via mobility on 10/23/2021 3:05:06 PM","ROACH INFESTATION ALL OVER FURNITURE, HAS INFORMED THE OWNER. TENANT HAS EVEN USED HER OWN TERMINATOR BUT WAS TOLD BY LANDLORD THAT IS PROHIBITED. - TENANT - 2ND FLOOR","2021-10-23T15:07:53.000",,,"O",,,,,,,"Belmont Cragin","2006","N","LAPORTE","AVE",,"60639","19","36","1143021.6624767396","1912936.9929526988","41.91714360708458","-87.74996912135339","N","1486496","93480","
,  
(41.91714360708458, -87.74996912135339)"
"2021-08-18T12:21:00.000","2021-10-23T06:46:29.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","3205619",,"645611","VBR","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 214330746 via mobility on 8/18/2021 12:31:17 PM","FRONT - VACANT - OPEN","2021-10-23T06:46:29.000","CNCL",,"O",,,,,,,"West Woodlawn","6108","S","ST LAWRENCE","AVE",,"60637","42","20","1181247.0084581382","1864579.8690300647","41.78364931487614","-87.6110243971533",,"425496","360819","
,  
(41.78364931487614, -87.6110243971533)"
"2021-10-22T12:59:59.000","2021-10-22T13:11:03.000","BLDG_CRT","DOB CIRCUIT COURT CASE","3219439","821WO649982","649982",,,,"2021-10-22T13:11:03.000",,,"O","PRNT","DOCUMENT PRINT DATE","2021-10-25T02:15:35.000",,,,"Austin","548","N","LOCKWOOD","AVE",,"60644","25","37","1140893.2513243651","1903166.1231892074","41.8903706711144","-87.75802976885312",,"81215","43357","
,  
(41.8903706711144, -87.75802976885312)"
"2021-10-22T12:04:23.000","2021-10-22T12:05:38.000","PPA_COMPL","PPA COMPLAINT INVESTIGATION","3219413",,"649977",,"Contractor Investigation",,"2021-10-22T12:13:27.000",,,"O",,,,,,,"Englewood","6449","S","NORMAL","BLVD",,"60621","68","20","1174102.8152244284","1861940.4490374818","41.7765681549847","-87.6372957162983",,"444303","378865","
,  
(41.7765681549847, -87.6372957162983)"
"2021-10-21T15:32:16.000","2021-10-21T15:34:06.000","BLDG_AH","DOB ADMIN HEARING CASE","3219254","521NO649949","649949","BT",,,"2021-10-21T15:34:06.000",,,"O","44","NON SUITED","2021-12-09T00:00:00.000",,,,"North Belmont Cragin","5017","W","ALTGELD","ST",,"60639","19","31","1142440.914838095","1916128.2178396215","41.92591148177723","-87.7520233387823",,"151860","106741","
,  
(41.925911481777234, -87.7520233387823)"
"2021-10-21T15:19:17.000","2021-10-21T15:20:42.000","BLDG_AH","DOB ADMIN HEARING CASE","3219248","521N0649946","649946","BT",,,"2021-10-21T15:20:42.000",,,"O","PRNT","AH DOCUMENTS PRINT DATE","2021-10-22T02:15:30.000",,,,"Belmont Cragin","2019","N","LEAMINGTON","AVE",,"60639","19","36","1141796.994244738","1913043.5913882733","41.91745889586783","-87.75446597267218",,"137846","93879","
,  
(41.91745889586783, -87.75446597267218)"
"2021-10-21T13:27:58.000","2021-10-21T13:28:46.000","IR_COMPL","IRON COMPLAINT INVESTIGATION","3219211",,"649933","BN","(Court)",,"2021-10-21T13:34:48.000",,,"O",,,,,,,"Grand Blvd","322","E","48TH","ST",,"60615","38","3","1179128.3364149104","1873305.0794887054","41.80764067514064","-87.61852613199527",,"1271878","317736","
,  
(41.80764067514064, -87.61852613199527)"
"2021-10-15T11:02:41.000","2021-10-21T11:48:54.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3217847",,"649482",,"BUILDING VIOLATION
Autocreated from CSR# 214284429 via mobility on 10/15/2021 11:52:29 AM","ILLEGAL CONVERSATION IN THE BASEMENT IN ATTIC ONE WAY EXIT - OTHER -","2022-04-08T10:02:14.000",,,"O",,,,,,,"Belmont Cragin","5108","W","BELDEN","AVE",,"60639","19","36","1141908.1031816194","1914851.4740059555","41.9224178590441","-87.75401287967503",,"137465","27277","
,  
(41.9224178590441, -87.75401287967503)"
"2021-10-15T11:49:49.000","2021-10-21T10:24:27.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3217849",,"649483",,"BUILDING VIOLATION
Autocreated from CSR# 214306808 via mobility on 10/15/2021 11:52:40 AM","MULTIPLE VIOLATION; ABSENTEE LANDLORD - OTHER -","2022-01-28T10:14:51.000",,,"O",,,,,,,"North Belmont Cragin","5017","W","ALTGELD","ST",,"60639","19","31","1142440.914838095","1916128.2178396215","41.92591148177723","-87.7520233387823",,"151860","106741","
,  
(41.925911481777234, -87.7520233387823)"
"2021-10-13T15:15:19.000","2021-10-21T10:02:23.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3217747",,"649449",,"BUILDING VIOLATION
Autocreated from CSR# 214370014 via mobility on 10/15/2021 8:33:30 AM","LANDLORD REFUSES TO ADDRESS COCKROACH AND MICE ISSUE IN APARTMENT, BUT CONTINUES TO COLLECT RENT. - TENANT - 2ND FLOOR CALL UPON ARRIVAL","2021-10-21T10:02:23.000",,,"O",,,,,,,"Belmont Cragin","2019","N","LEAMINGTON","AVE",,"60639","19","36","1141796.994244738","1913043.5913882733","41.91745889586783","-87.75446597267218",,"137846","93879","
,  
(41.91745889586783, -87.75446597267218)"
"2021-10-20T11:50:15.000","2021-10-21T09:47:07.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3219088",,"649910",,"BUILDING VIOLATION
Autocreated from CSR# 214387848 via mobility on 10/21/2021 9:45:22 AM","MICE INFESTATION AND STANDING SEWERAGE. - TENANT - 1ST FLOOR, BASEMENT","2021-10-21T09:47:07.000",,,"O",,,,,,,"Chatham","7945","S","ELLIS","AVE",,"60619","44","8","1184316.1785473626","1852343.9793797198","41.75000157165672","-87.6001542624839",,"498789","430703","
,  
(41.75000157165672, -87.6001542624839)"
"2021-10-20T13:00:51.000","2021-10-20T13:02:20.000","BLDG_AH","DOB ADMIN HEARING CASE","3218839","521P0649838","649838","BT",,,"2021-10-20T13:02:20.000",,,"O","44","NON SUITED","2021-12-08T00:00:00.000",,,,"Chatham","7909","S","DOBSON","AVE",,"60619","44","8","1184636.8243255566","1852723.4707562465","41.75103543091854","-87.59896742123323",,"1380110","23946","
,  
(41.751035430918535, -87.59896742123323)"
"2021-10-19T14:16:07.000","2021-10-19T14:36:08.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3218558",,"649706",,"BUILDING VIOLATION
Autocreated from CSR# 214382779 via mobility on 10/19/2021 2:36:08 PM","-  -",,,,"O",,,,,,,"Austin","548","N","LOCKWOOD","AVE",,"60644","25","37","1140893.2513243651","1903166.1231892074","41.8903706711144","-87.75802976885312",,"81215","43357","
,  
(41.8903706711144, -87.75802976885312)"
"2021-10-18T13:48:00.000","2021-10-19T13:21:53.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","3218210",,"649599","DC","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 214582109 via mobility on 10/18/2021 1:54:17 PM","FRONT - VACANT - OPEN","2021-10-26T13:16:56.000",,,"O",,,,,,,"West Woodlawn","6348","S","EVANS","AVE",,"60637","42","20","1182275.5857586425","1862874.087379759","41.77894471992881","-87.60730611264032",,"441431","376212","
,  
(41.77894471992881, -87.60730611264032)"
"2021-10-15T12:34:00.000","2021-10-19T12:58:21.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","3218379",,"649640","VBR","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 214493193 via mobility on 10/19/2021 8:53:38 AM","FRONT - VACANT - OPEN ALL AROUND BUILDING BEING TRASHED AND PEOPLE GOING INSIDE","2021-10-19T12:58:21.000",,,"O",,,,,,,"Humboldt Park","3401","W","CHICAGO","AVE",,"60651","23","27","1153550.4382886991","1905085.8575917047","41.89539633188288","-87.71149517525329",,"77538","39819","
,  
(41.895396331882885, -87.71149517525329)"
"2021-10-19T11:15:55.000","2021-10-19T11:17:26.000","PL_COMPL","PLUMBING COMPLAINT INVESTIGATN","3218448",,"649676",,"Violation (20) Notice",,"2021-10-19T11:19:30.000",,,"O",,,,,,,"North Belmont Cragin","5048","W","ALTGELD","ST",,"60639","19","31","1142106.5782561104","1916199.7882151618","41.92611409139786","-87.75325009776131",,"150918","105843","
,  
(41.92611409139786, -87.75325009776131)"
"2007-09-19T16:07:44.000","2021-10-19T09:36:18.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","1978374","DEMO HOLD JOHN SCOTT*CRC","TB29412","DC","BUILDING IS NOW OCCUIPIED AS OF 2021",,"2021-10-19T09:36:18.000","CNCL",,"O",,,,,,,"Humboldt Park","3450","W","OHIO","ST",,"60624","23","27","1153056.8322088646","1903820.5763878333","41.89193407858028","-87.71334166056039",,"77824","40083","
,  
(41.891934078580285, -87.71334166056039)"
"2019-12-04T12:40:09.000","2021-10-18T15:07:18.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3091302",,"612496",,"BUILDING VIOLATION
Autocreated from CSR# 192010343 via mobility on 12/4/2019 4:27:52 PM",,"2021-10-18T15:07:18.000",,"2021-10-18T15:07:18.000","C",,,,,,,"Chatham","8009","S","DREXEL","AVE",,"60619","44","8","1183664.6301495137","1852035.057143928","41.74916906734531","-87.60255140784635","N","1667113","430637","
,  
(41.749169067345306, -87.60255140784635)"
"2021-10-18T13:27:12.000","2021-10-18T14:58:20.000","BLDG_AH","DOB ADMIN HEARING CASE","3218194","521EO649591","649591","BT",,,"2021-10-18T14:58:19.000",,,"O","PRNT","AH DOCUMENTS PRINT DATE","2021-10-19T02:15:45.000",,,,"Englewood","901","W","63RD","ST",,"60621","68","16","1171373.6614958383","1863023.3677886287","41.77959999134917","-87.64726895976104",,"445902","380403","
,  
(41.779599991349166, -87.64726895976104)"
"2012-04-09T08:59:00.000","2021-10-18T14:44:10.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","2360920","WRECKED AND LEVELED","327754","DC","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 120601733 via mobility on 4/9/2012 9:46:59 AM     06/11/12  SET FOR TRAIL.                                                08/13/12  ORDER OF DEMOLITION.                                                      wrecked and leveled","HAVEN FOR SQUATTERS, NEEDS TO BE SECURE - FRONT - VACANT - OPEN - WHOLE BUILDING","2021-10-18T14:44:10.000","CNCL","2013-01-28T16:43:00.000","C",,,,,,,"Austin","544","N","LARAMIE","AVE",,"60644","25","37","1141561.7688325949","1903137.9638337668","41.8902810725728","-87.7555753216075",,"81063","23519","
,  
(41.890281072572805, -87.7555753216075)"
"2011-06-13T14:51:00.000","2021-10-18T14:40:31.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","2282829","**AN ""OWNER"" WRECK!**","297360","WRECK","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 112459558 via mobility on 6/14/2011 8:11:01 AM     10/03/11  SET FOR JURISDICTION. CASE MGMT.                             11/21/11   ALIAS SUMMONS vs G. THOMPSON SR.,                            02/27/12   AGREED ORDER OF DEMOLITION                                              The file w/DO, pics, & Nepa form (prepared by JC)                       has been given to D. Mitchell for review.                    8/14/12    *****The confirmation was relayed to DOB-Demo that the                  building was in fact Demolished by the Owner! A DOB                     demolition inspector is going to inspect the demolition                 site for verification purposes.***** E.K.                    8/16/12    *****The demolition inspector (8/16/12) did verify                      that the building located @ 711 N. Latrobe Ave. was                     demolished on behalf of the property owner.***** E.K.                 wrecked by owner","VACANT - OPEN - FRONT/REAR","2021-10-18T14:40:31.000","CNCL",,"C",,,,,,,"Austin","711","N","LATROBE","AVE",,"60644","25","37","1141269.2071081765","1904261.7236138775","41.89337020587058","-87.75662202004924",,"81118","43261","
,  
(41.893370205870575, -87.75662202004924)"
"2013-03-25T12:42:00.000","2021-10-18T13:51:45.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","2457059","WRECKED AND LEVELED","360246","DC","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 130322763 via mobility on 3/25/2013 1:42:52 PM     per survey 2021","FRONT - VACANT - OPEN","2021-10-18T13:51:45.000","CNCL",,"O",,,,,,,"West Pullman","11710","S","SANGAMON","ST",,"60643","53","34","1172056.8156473397","1827105.8423376859","41.6810223121072","-87.64581621611833",,"602369","532064","
,  
(41.681022312107196, -87.64581621611833)"
"2012-10-31T11:39:00.000","2021-10-18T12:08:52.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","2419766","*AN 'OWNER WRECK'-VERIFIED!*","347038","WRECK","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 121644289 via mobility on 11/1/2012 7:34:26 AM                        *****DOE Nepa Approval*****                                                                                                 8/22/14     *****There is a -Pending- Motion to Stay the Demolition.                ""Wells Fargo wants to demo the building on their own,""                  per the assigned City attorney.***** E.K.                   9/9/14      *****""Defendant's Motion to Stay Order of Demolition is                 granted until 11/18/14, by agreement,"" per the assigned                 City attorney.***** E.K.                                    11/18/14    Dismissed for substantial compliance                        11/18/14    *****""Please note this case has been -Dismissed- for                    Substantial Compliance. The Order of Demolition and                     Permanent Injunction are Vacated,"" per the assigned                     City attorney.***** E.K.                                    12/5/14     *****The structure located @ 713 N. Christiana Ave. was                 demolished on behalf of the property owner, as confirmed.               The Wrecking Permit -A/P #100557003- was issued on                      10/3/14.***** E.K.                                                 owner wreck per 2021 survey","FRONT - VACANT - OPEN","2021-10-18T12:08:52.000","CNCL",,"C",,,,,,,"Humboldt Park","713","N","CHRISTIANA","AVE",,"60624","23","27","1153953.2318080529","1904624.6884263065","41.89412281893285","-87.71002810942883",,"77573","39852","
,  
(41.89412281893285, -87.71002810942883)"
