"add_by","add_date_time","modified_date_time","permit_type_code","permit_type_description","permit_primary_key","additional_permit_description","permit_number","permit_work_description","additional_permit_location","permit_issued_date_time","last_permit_activity_date_time","permit_status","permit_work_type","mmrp_zone","street_number","pre_direction","street_name","suffix","post_direction","zip_code","community_area","ward","x_coord","y_coord","latitude","longitude","central_business_district","address_key","address_grouping_key","location"
"WEB","2021-05-17T08:18:39.000","2021-12-09T07:48:32.000","EPP_PERM","PERMIT - EASY PERMIT PROCESS","3186809",,"100922694","REVISION TO PERMIT#100909832 CHANGE PLUMBER TO WATERMAX PLUMBING INC. ALT.CODE APPROVAL:USE SCHEDULE 40 PVC MATERIAL FOR UNDERGROUND PLUMBING AND EXTERIOR DOWNSPOUTS.",,"2021-05-17T08:18:00.000","2021-12-09T07:48:32.000","O",,"West Woodlawn","623","E","60TH","ST",,"60637","42","20","1181535.798277595","1865327.6081732016","41.78569451818217","-87.60994253758246","N","1691152","679775","
,  
(41.78569451818217, -87.60994253758246)"
"WEB","2021-09-28T19:03:39.000","2021-12-08T11:34:12.000","RENO_PERM","PERMIT - RENOVATION/ALTERATION","3214369",,"100941958","EXTERIOR ALTERATIONS TO REPAIR EXISTING OPEN WOOD PORCH & DECK PER PLANS",,"2021-12-08T11:34:08.000","2021-12-08T11:34:11.000","O",,"Grand Blvd","4756","S","DR MARTIN L KING JR","DR",,"60615","38","3","1179628.5943199897","1873334.01779606","41.80770865228855","-87.6166904559884",,"380558","18326","
,  
(41.80770865228855, -87.6166904559884)"
"CN00067","2021-11-16T14:55:34.000","2021-12-08T08:47:20.000","EPP_PERM","PERMIT - EASY PERMIT PROCESS","3224254",,"100948912","CORRECTI VIOLATION FOR 6 FT HIGH REAR IRON GATE- APPX 106 LF  IN LENGTH",,"2021-12-08T08:47:00.000","2021-12-08T08:47:20.000","O",,"North Belmont Cragin","5017","W","ALTGELD","ST",,"60639","19","31","1142440.914838095","1916128.2178396215","41.92591148177723","-87.7520233387823",,"151860","106741","
,  
(41.925911481777234, -87.7520233387823)"
"WEB","2021-08-09T10:08:57.000","2021-12-07T13:33:04.000","RENO_PERM","PERMIT - RENOVATION/ALTERATION","3203402",,"100934664","SC 2019 CBC: INTERIOR BUILD OUT OF BASEMENT W/IN OWNERS EXISTING SINGLE FAMILY HOME AS PER PLANS",,"2021-12-07T13:33:01.000","2021-12-07T13:33:01.000","O",,"Humboldt Park","856","N","ST LOUIS","AVE",,"60651","23","27","1152843.0464146743","1905722.057080599","41.89715616479748","-87.71407640385837",,"1277571","50952","
,  
(41.89715616479748, -87.71407640385837)"
"WEB","2021-11-29T15:42:09.000","2021-12-07T11:09:27.000","RENO_PERM","PERMIT - RENOVATION/ALTERATION","3226270",,"100950207","REPLACE EXISTING BACK WOOD PORCH & STAIRS",,"2021-12-07T11:09:20.000","2022-01-13T11:43:09.000","O",,"East Garfield Park","3518","W","VAN BUREN","ST",,"60624","27","28","1152956.2076417084","1897840.1629370623","41.87552520069285","-87.71386975382863",,"305130","248562","
,  
(41.87552520069285, -87.71386975382863)"
"WEB","2021-12-07T06:53:13.000","2021-12-07T06:57:54.000","EL_PERM","PERMIT - ELECTRIC WIRING","3227711",,"100951267","INSTALLATION OF 200 AMP SERVICE",,"2021-12-07T06:57:54.000","2022-05-19T14:56:23.000","O",,"Englewood","6610","S","GREEN","ST",,"60621","68","6","1171737.0439082438","1860948.392520133","41.7738980519983","-87.64599755906099",,"445131","379665","
,  
(41.7738980519983, -87.64599755906099)"
"WEB","2021-12-06T12:56:36.000","2021-12-06T12:56:37.000","EL_PERM","PERMIT - ELECTRIC WIRING","3227585",,"100951171","INSTALLATION OF LOW VOLTAGE BURGLAR ALARM INTERIOR WORK ONLY # 57362623 JOB # 108247048",,,"2021-12-06T12:56:37.000","O",,"Auburn Gresham","7617","S","PEORIA","ST",,"60620","71","17","1171667.5413501041","1854252.5880827063","41.75552546182629","-87.64644834923728",,"491192","423427","
,  
(41.75552546182629, -87.64644834923728)"
"75986","2021-10-21T13:35:27.000","2021-12-03T15:45:28.000","REINS_PERM","PERMIT - REINSTATE REVOKED PMT","3219213",,"100945434","REINSTATE PERMIT NO. 100869648 *MUST START CONSTRUCTION OR REQUEST INSPECTIONS NO LATER THAN 03.29.2022*",,"2021-10-21T14:22:13.000","2021-12-03T15:45:28.000","C",,"Chatham","8035","S","DOBSON","AVE",,"60619","44","8","1184663.9023057977","1851788.2482533602","41.74846845035384","-87.59889744853646",,"498655","430593","
,  
(41.74846845035384, -87.59889744853646)"
"WEB","2021-12-01T07:06:49.000","2021-12-02T14:19:22.000","EL_PERM","PERMIT - ELECTRIC WIRING","3226631",,"100950495","UPGRADE 100 AMP SERVICE TO 200 AMP AND INSTALL 4 GANG METER SOCKET.",,"2021-12-02T14:19:22.000","2022-02-10T05:42:39.000","O",,"West Woodlawn","6122","S","RHODES","AVE",,"60637","42","20","1180917.0770415282","1864426.4828090128","41.78323600775794","-87.6122387469293",,"425142","360562","
,  
(41.783236007757935, -87.6122387469293)"
"WEB","2021-12-02T12:42:02.000","2021-12-02T12:43:55.000","EL_PERM","PERMIT - ELECTRIC WIRING","3227079",,"100950837","INSTALL TEMPERATURE CONTROL CONDUIT & LOW-VOLTAGE CABLE",,"2021-12-02T12:43:55.000","2022-01-07T15:10:09.000","O",,"Auburn Gresham","839","W","79TH","ST",,"60620","71","17","1171923.219527537","1852426.9323659411","41.75051002214391","-87.6455648383933",,"506079","21137","
,  
(41.750510022143914, -87.6455648383933)"
"WEB","2021-09-14T11:01:25.000","2021-12-02T08:58:09.000","EPP_PERM","PERMIT - EASY PERMIT PROCESS","3211101",,"100939659","WINDOWS (REPLACEMENT ONLY): QTY 2, DOORS (REPLACEMENT ONLY): QTY 2, TUCKPOINTING - NO STRUCTURAL WORK - 100 SQFT, HOT WATER HEATER (REPLACEMENT ONLY): QTY 1",,,"2021-12-02T08:58:09.000","O",,"Auburn Gresham","1235","W","79TH","ST",,"60620","71","17","1169332.4980631024","1852354.8167368257","41.7503685635923","-87.65506052680921",,"507028","438600","
,  
(41.7503685635923, -87.65506052680921)"
"WEB","2021-12-02T06:30:32.000","2021-12-02T06:31:15.000","RENO_PERM","PERMIT - RENOVATION/ALTERATION","3226966",,"100950760","REPLACE EXISTING REAR WOOD PORCH WITH NEW WOOD PORCH.",,,,"V",,"West Woodlawn","6235","S","EBERHART","AVE",,"60637","42","20","1180695.6376206407","1863628.9797871134","41.7810526763888","-87.6130751009571",,"424942","360387","
,  
(41.7810526763888, -87.6130751009571)"
"WEB","2021-12-01T11:00:10.000","2021-12-01T11:00:20.000","EPP_PERM","PERMIT - EASY PERMIT PROCESS","3226746",,"100950577","ROOF RECOVER ONLY - NO STRUCTURAL WORK",,"2021-12-01T11:00:19.000","2021-12-01T11:00:19.000","V",,"Chatham","7943","S","COTTAGE GROVE","AVE",,"60619","44","8","1182977.9175980461","1852334.0491132764","41.75000551048545","-87.60505848922107",,"498620","430569","
,  
(41.75000551048545, -87.60505848922107)"
"WEB","2021-11-30T20:41:40.000","2021-11-30T20:53:56.000","EL_PERM","PERMIT - ELECTRIC WIRING","3226588",,"100950453","SERVICE UPGRADE",,"2021-11-30T20:53:56.000","2021-11-30T20:53:56.000","O",,"North Pullman","662","E","105TH","PL",,"60628","50","9","1182762.0804882557","1835190.038290639","41.7029653328893","-87.60637994449526",,"569859","500149","
,  
(41.7029653328893, -87.60637994449526)"
"WEB","2021-11-30T15:54:49.000","2021-11-30T15:54:50.000","EL_PERM","PERMIT - ELECTRIC WIRING","3226545",,"100950421","INSTALLATION OF LOW VOLTAGE BURGLAR ALARM INTERIOR WORK ONLY # 403736673 JOB # 108071830",,,"2021-11-30T15:54:50.000","O",,"West Pullman","11631","S","ELIZABETH","ST",,"60643","53","34","1170129.265347492","1827513.2168536456","41.68218220855112","-87.65286027055973",,"603448","533130","
,  
(41.68218220855112, -87.65286027055973)"
"WEB","2021-11-30T14:41:15.000","2021-11-30T14:41:25.000","EPP_PERM","PERMIT - EASY PERMIT PROCESS","3226518",,"100950399","GARAGE",,"2021-11-30T14:41:24.000","2021-11-30T14:41:24.000","O",,"Belmont Cragin","2050","N","LECLAIRE","AVE",,"60639","19","36","1142020.4002144993","1913356.0182124313","41.91831208763919","-87.75363740435505",,"138393","94417","
,  
(41.91831208763919, -87.75363740435505)"
"WEB","2021-11-29T14:47:11.000","2021-11-30T11:48:20.000","RENO_PERM","PERMIT - RENOVATION/ALTERATION","3226251",,"100950192","REPLACEMENT OF EXISTING OPEN STAIRS AND LANDINGS ON 3 STORY REAR DECK.  EXISTING DECKS AT EACH FLOOR LEVEL TO REMAIN.  ALL WORK PER ARCHITECTURAL PLANS.  6 DU / R-2",,"2021-11-30T11:48:17.000","2021-11-30T11:48:20.000","O",,"Chatham","8135","S","INGLESIDE","AVE",,"60619","44","8","1184022.8633393147","1851106.231459997","41.74661191567353","-87.60126767447197",,"1347618","430777","
,  
(41.74661191567353, -87.60126767447197)"
"WEB","2021-10-18T15:59:30.000","2021-11-29T10:19:10.000","EPP_PERM","PERMIT - EASY PERMIT PROCESS","3218278",,"100944764","BATHROOM REMODEL.  NO CHANGE TO PARKIN",,"2021-10-18T15:59:00.000","2021-11-29T10:19:10.000","O",,"West Pullman","11641","S","MAY","ST",,"60643","53","34","1170797.2353495508","1827427.7655974217","41.68193321255455","-87.65041758991215",,"602671","532360","
,  
(41.68193321255455, -87.65041758991215)"
"WEB","2021-11-28T11:46:11.000","2021-11-28T11:47:52.000","EL_PERM","PERMIT - ELECTRIC WIRING","3226073",,"100950092","REPAIR ALL ELECTRICAL VIOLATIONS.",,"2021-11-28T11:47:52.000","2022-07-21T15:10:06.000","O",,"Humboldt Park","3450","W","CHICAGO","AVE",,"60651","23","27","1153018.053446749","1905155.2541572333","41.89559733446603","-87.71344866525071",,"90106","50694","
,  
(41.89559733446603, -87.71344866525071)"
"WEB","2021-11-23T13:37:09.000","2021-11-26T14:50:12.000","EPP_PERM","PERMIT - EASY PERMIT PROCESS","3225654",,"100949795","REAR PORCH REPAIR",,"2021-11-23T13:37:00.000","2021-11-26T14:50:10.000","O",,"West Woodlawn","6035","S","ST LAWRENCE","AVE",,"60637","42","20","1181316.609824212","1864977.805115808","41.78473968383639","-87.61075695575819",,"425188","360594","
,  
(41.78473968383639, -87.61075695575819)"
"WEB","2021-11-22T09:13:56.000","2021-11-26T14:37:36.000","EPP_PERM","PERMIT - EASY PERMIT PROCESS","3225232",,"100949553","REPLACE A TACO (2400) CURCULATOR WATER PUMP 1/6HP IN UNIT#2.",,"2021-11-22T09:14:00.000","2021-11-26T14:37:34.000","O",,"Chatham","7901","S","DOBSON","AVE",,"60619","44","8","1184634.32792945","1852806.1661581628","41.75126241398774","-87.59897398268771",,"498636","23946","
,  
(41.75126241398774, -87.59897398268771)"
"WEB","2021-11-26T09:34:28.000","2021-11-26T09:47:43.000","EL_PERM","PERMIT - ELECTRIC WIRING","3226013",,"100950050","INSTALL NEW SWITCHES, OUTLETS AND LIGHTING IN THE FIRST AND 2ND FLOOR UNITS IN THE KITCHEN AND BATHROOMS",,"2021-11-26T09:47:43.000","2022-04-26T15:12:34.000","O",,"Auburn Gresham","919","W","76TH","ST",,"60620","71","17","1171401.29770445","1854403.2432624279","41.75594470808193","-87.64741966242042",,"1246245","423516","
,  
(41.755944708081934, -87.64741966242042)"
"WEB","2021-09-02T18:49:05.000","2021-11-24T10:05:29.000","RENO_PERM","PERMIT - RENOVATION/ALTERATION","3209292",,"100938416","SPR 2019 CBC - REBUILD EXIST 1 STORY COLLAPESD DAMAGE GARAGE TO EXISTING 3 STORY BLDG AS PER PLANS",,"2021-11-24T10:02:30.000","2022-08-23T07:13:12.000","O",,"Grand Blvd","4953","S","DR MARTIN L KING JR","DR",,"60615","38","4","1179742.6837579478","1872050.808678961","41.80418480474397","-87.61631127494128",,"380983","318417","
,  
(41.80418480474397, -87.61631127494128)"
"WEB","2021-11-24T08:26:37.000","2021-11-24T08:31:48.000","EL_PERM","PERMIT - ELECTRIC WIRING","3225772",,"100949870","TOTAL THREE METERS ONE FOR PUBLIC & 200AMP SERVICE UP GRADE ON REAR ADD TEN NEW CIRCUITS, FOR BASEMENT WITH BATHROOM, REPLACE ALL BX WITH 1/2""EMT & #12THWN CU, ADD RECEPTACLES, & LIGHTING, CLOSE OPEN BOXES, HARD WIRE CO & CM DETECTORS, GFI FOR LAUNDRY & BATHROOM",,"2021-11-24T08:31:48.000","2022-07-19T08:50:01.000","O",,"Chicago Lawn","6152","S","ROCKWELL","ST",,"60629","66","16","1160061.8069389337","1863544.4116906992","41.78126997978293","-87.68872546034451",,"431744","366765","
,  
(41.781269979782934, -87.68872546034451)"
"WEB","2021-08-09T20:11:51.000","2021-11-23T15:07:00.000","RENO_PERM","PERMIT - RENOVATION/ALTERATION","3203619",,"100934816","RENOVATE EXISTING TWO STORY TWO UNIT MASONRY RESIDENCE.  DUPLEXING FIRST FLOOR AND BASEMENT.  UPGRADING MECHANICAL, ELECTRICAL AND PLUMBING SYSTEMS.",,"2021-11-23T15:06:58.000","2022-01-12T09:21:11.000","O",,"Englewood","6129","S","PEORIA","ST",,"60621","68","16","1171399.2643946065","1864108.5158580553","41.78257720306255","-87.64714334986937",,"428487","363595","
,  
(41.78257720306255, -87.64714334986937)"
"WEB","2021-11-23T12:43:32.000","2021-11-23T13:18:14.000","EL_PERM","PERMIT - ELECTRIC WIRING","3225636",,"100949783","18 DUAL DATA LOCATIONS",,"2021-11-23T13:18:13.000","2021-11-23T13:18:13.000","O",,"Chatham","7949","S","COTTAGE GROVE","AVE",,"60619","44","8","1182979.76158548","1852271.9689556663","41.7498351131162","-87.60505365765025",,"499159","431006","
,  
(41.7498351131162, -87.60505365765025)"
"WEB","2021-11-18T14:35:54.000","2021-11-23T11:02:13.000","EPP_PERM","PERMIT - EASY PERMIT PROCESS","3224829",,"100949300","fixing kitchen sink overhead sheared off line.installing new castiron through foundation",,"2021-11-18T14:35:00.000","2021-12-09T15:06:38.000","O",,"North Pullman","10459","S","COTTAGE GROVE","AVE",,"60628","50","9","1182535.9613519802","1835486.586484634","41.70378433438653","-87.6071987752618",,"570181","500465","
,  
(41.70378433438653, -87.6071987752618)"
"WEB","2021-09-26T19:16:48.000","2021-11-23T10:11:59.000","RENO_PERM","PERMIT - RENOVATION/ALTERATION","3213776",,"100941577","SPR 2019 CBC. REBUILD EXISTING REAR PORCH AS PER PLANS.",,"2021-11-23T10:11:55.000","2021-11-23T10:11:59.000","O",,"North Pullman","10414","S","MARYLAND","AVE",,"60628","50","9","1183708.709869906","1835998.6490883348","41.70516228363801","-87.60288853386437",,"570358","500640","
,  
(41.70516228363801, -87.60288853386437)"
"WEB","2021-11-19T09:21:06.000","2021-11-23T09:57:06.000","EPP_PERM","PERMIT - EASY PERMIT PROCESS","3224947",,"100949372","REPLACE CERAMIC TILES,COUNTERTOPS,KITCHEN CABINETS,PAINT WORK ON 2ND FLOOR UNIT ONLY.(No plumbing work being done).",,"2021-11-19T09:21:00.000","2021-11-23T09:57:06.000","O",,"North Belmont Cragin","5152","W","FULLERTON","AVE",,"60639","19","31","1141418.3520894854","1915505.9631830861","41.92422291136441","-87.7557962030486",,"151165","7836","
,  
(41.92422291136441, -87.7557962030486)"
"WEB","2021-08-19T08:48:15.000","2021-11-23T09:16:26.000","RENO_PERM","PERMIT - RENOVATION/ALTERATION","3205819",,"100936142","SPR 2019 CBRC - STRUCTURAL REPAIRS & REINFORCEMENT FOR DAMAGE DUE TO SNOW OVERLOAD, INSTALL NEW LIGHTING FIXTURES AND REPAIRS EXISITING RECEPTACLES AS PER PLANS.

**CERTIFIED CORRECTIONS SUBJECT TO FIELD INSPECTIONS & AUDIT **",,"2021-11-19T08:44:22.000","2022-07-25T14:37:12.000","O",,"Chatham","1048","E","81ST","ST",,"60619","44","8","1184816.7354864276","1851549.1845210872","41.7478088537363","-87.59834490401303",,"499221","431061","
,  
(41.7478088537363, -87.59834490401303)"
"75986","2021-11-22T15:09:26.000","2021-11-22T16:11:23.000","EPP_PERM","PERMIT - EASY PERMIT PROCESS","3225422",,"100949649","Correct plumbing violations in 3 DU building",,"2021-11-22T16:11:21.000","2021-12-03T10:08:11.000","O",,"North Pullman","10414","S","MARYLAND","AVE",,"60628","50","9","1183708.709869906","1835998.6490883348","41.70516228363801","-87.60288853386437",,"570358","500640","
,  
(41.70516228363801, -87.60288853386437)"
"WEB","2021-11-16T14:06:05.000","2021-11-22T16:03:28.000","EPP_PERM","PERMIT - EASY PERMIT PROCESS","3224228",,"100948891","REPLACE WINDOWS & DOORS,DRYWALL,PLUMBING PIPING & FIXTURES,CABINETS IN BATHROOM & KITCHEN,PAINT,SKIMCOAT,TRIM BASEBOARDS.ALL WORK SAME AS EXISTING. SUBJECT TO FIELD INSPECTION.",,,"2021-11-18T13:15:23.000","V",,"Englewood","6449","S","NORMAL","BLVD",,"60621","68","20","1174102.8152244284","1861940.4490374818","41.7765681549847","-87.6372957162983",,"444303","378865","
,  
(41.7765681549847, -87.6372957162983)"
"WEB","2021-11-19T18:35:58.000","2021-11-19T18:43:03.000","EL_PERM","PERMIT - ELECTRIC WIRING","3225145",,"100949496","REWIRE ALL FLOORS EXISTING LAYOUT ADD 4 NEW CIRCUITS, 200 AMP SERVICE",,"2021-11-19T18:43:03.000","2022-04-18T10:52:13.000","O",,"Austin","653","N","LONG","AVE",,"60644","25","37","1140238.4805826456","1904011.389629117","41.89270220761458","-87.76041370147199",,"81284","43420","
,  
(41.892702207614576, -87.76041370147199)"
"WEB","2021-11-18T15:13:14.000","2021-11-18T15:20:46.000","EL_PERM","PERMIT - ELECTRIC WIRING","3224849",,"100949310","SCOPE ""CUSTOMER NEEDS TO CLEAR AREA AROUND THE MAIN SERVICE PANEL BY AT LEAST 3 FEET.
REPLACE METER SOCKET WITH U8949-RL-TG-KK-CECHA (100-200 AMP) - MILBANK FOR INTERCONNECTING USING THE LUGS IN THE METER. LUG KIT K4977-EXT - EXTERNAL HEX
REPLACE MAIN SERVICE PANEL WITH A 125/100A PANEL MINIMUM 30 BREAKER SLOTS
RUN NEW SERVICE ENTRANCE CONDUIT, USE MOGUL LB'S WHERE NEEDED (INSIDE AND OUTSIDE). PULL NEW SERVICE CONDUCTORS DIRECTLY TO THE NEW PANEL.""",,"2021-11-18T15:20:46.000","2021-11-18T15:20:46.000","O",,"West Pullman","11843","S","JUSTINE","ST",,"60643","53","34","1168178.825482963","1826011.837162633","41.67810421691673","-87.66004297731953",,"602946","532635","
,  
(41.67810421691673, -87.66004297731953)"
"DOBMAINFRAMECONV","2004-12-28T11:49:17.000","2021-11-18T13:44:39.000","BLDG_PERM","PERMIT - NEW CONSTRUCTION","1420266",,"B112886",,"BLDG PREM ADDR : 7919SMARYLAND AV",,"2021-11-18T13:45:01.000","O",,"Chatham","7919","S","MARYLAND","AVE",,"60619","44","8","1183318.1828240517","1852590.5105198177","41.75070135742076","-87.60380365396271",,"498937","21012","
,  
(41.75070135742076, -87.60380365396271)"
"WEB","2017-08-10T16:38:35.000","2021-11-18T10:59:25.000","BLDG_PERM","PERMIT - NEW CONSTRUCTION","2871877",,"100720267","ERECTION STARTS: 9/08/2017, ERECTION ENDS: 11/08/2017. THE WORK CONSISTS OF 3 TOTAL SHIPPING CONTAINERS FOR RETAIL USE. ONE CONTAINER AT 40 FT. X 8 FT. AND TWO CONTAINERS AT 20 FT. X 8 FT. FOR A TOTAL OF 640 S.F.  THE CONTAINERS WILL BE ARRANGED IN A U-SHAPED CONFIGURATION AROUND A CENTRAL PLAZA MADE OF STRUCTURAL CRANE MATS.  THE PLAZA MEASURES APP. 1400 S.F. AND SITS AT GRADE LEVEL.",,,"2017-08-28T16:28:12.000","V",,"Grand Blvd","320","E","51ST","ST",,"60615","38","3","1179159.352228638","1871314.5391857405","41.80217774978957","-87.61847309781756",,"380691","318179","
,  
(41.80217774978957, -87.61847309781756)"
"CN00067","2021-11-18T10:37:39.000","2021-11-18T10:50:27.000","EPP_PERM","PERMIT - EASY PERMIT PROCESS","3224699",,"100949237","TILE. REPLACE DRYWALL. PAINT. REPLACE WINDOWS & DOORS. BASEBOARD. TRIMS- ELECTRICAL MUST BE PULLED UNDER SEPARATE- ALL WORK SAME AS EXISTING",,"2021-11-18T10:49:00.000","2021-11-18T10:50:27.000","O",,"Auburn Gresham","7844","S","SANGAMON","ST",,"60620","71","17","1171300.6862610143","1852626.5715526186","41.75107149113426","-87.64784025801059",,"491370","423596","
,  
(41.75107149113426, -87.64784025801059)"
"CN00088","2021-11-18T10:13:45.000","2021-11-18T10:46:40.000","EPP_PERM","PERMIT - EASY PERMIT PROCESS","3224692",,"100949232","REPAIR EXISTING WOOD PORCH ON FRONT. NO PLANS PER VIOLATIONS. REPLACE 50 SHEETS OF DRYWALL. REPLACE FACIA AND SOFFIT.",,,"2021-11-18T10:46:39.000","O",,"Auburn Gresham","7732","S","MORGAN","ST",,"60620","71","17","1170948.3501493346","1853404.1775504611","41.7532130398486","-87.64910872988024",,"491156","423393","
,  
(41.7532130398486, -87.64910872988024)"
"DOBMAINFRAMECONV","2004-12-28T11:49:17.000","2021-11-17T14:45:38.000","BLDG_PERM","PERMIT - NEW CONSTRUCTION","1418875",,"B111496",,"BLDG PREM ADDR : 2645NLARAMIE AV",,"2021-11-17T14:47:17.000","O",,"North Belmont Cragin","2645","N","LARAMIE","AVE",,"60639","19","31","1141299.9348501274","1917296.6565334294","41.92913894788536","-87.75618703449835",,"151189","7840","
,  
(41.92913894788536, -87.75618703449835)"
"312525","2021-11-03T15:01:20.000","2021-11-17T14:07:02.000","EV_MOVERS","PERMIT - ELEVATOR EQUIPMENT","3221866",,"100947273","Installation of (1) one vertical platform lift, 750LBS capacity pursuant to plans submitted and subject to City of Chicago Dept. of Buildings Elevator Bureau inspection. NOTE: IF INSTALLED AT REAR OF HOME A HANDS FREE A.D.A. EMERGENCY PHONE IS REQUIRED.",,"2021-11-03T15:05:42.000","2021-11-17T14:07:02.000","O","NEWEQ","Chicago Lawn","6219","S","CALIFORNIA","AVE",,"60629","66","16","1158821.1998441927","1863196.617135195","41.78034101296107","-87.69328331952235",,"432392","367376","
,  
(41.78034101296107, -87.69328331952235)"
"WEB","2021-10-21T17:40:37.000","2021-11-17T11:02:04.000","EL_PERM","PERMIT - ELECTRIC WIRING","3219289",,"100945485","**ELECTRICAL ONLY PERMIT**UPGRADE SERVICE TO 400 AMPS",,"2021-11-17T11:02:04.000","2021-11-17T11:02:04.000","O",,"Grand Blvd","4728","S","PRAIRIE","AVE",,"60615","38","3","1178801.5539646016","1873598.1825112398","41.80845242726647","-87.6197157431028",,"380295","18295","
,  
(41.80845242726647, -87.6197157431028)"
"WEB","2021-11-16T16:25:17.000","2021-11-17T06:38:15.000","EL_PERM","PERMIT - ELECTRIC WIRING","3224279",,"100948929","INSTALL 200A 120-240V 1PH SVC WITH (2) UNIT METERS & (1) COMMON METER, (3) METERS TOTAL.",,"2021-11-17T06:38:15.000","2021-11-17T06:38:15.000","O",,"West Woodlawn","6448","S","CHAMPLAIN","AVE",,"60637","42","20","1181641.2471997545","1862190.7607748795","41.77708427957704","-87.60965271010902",,"441221","376012","
,  
(41.77708427957704, -87.60965271010902)"
"WEB","2021-10-20T15:26:11.000","2021-11-16T11:43:03.000","BLDG_PERM","PERMIT - NEW CONSTRUCTION","3218945",,"100945232","REPLACE FRONT AND REAR SINGLE STORY PORCHES IN THE SAME LOCATIONS.
EXISTING SINGLE FAMILY, PROPOSED SINGLE FAMILY",,"2021-11-16T11:43:00.000","2021-11-16T11:43:03.000","O",,"Englewood","419","W","61ST","ST",,"60621","68","20","1174451.9433032353","1864442.0802777826","41.7834251452537","-87.63594145921851",,"1185706","558357","
,  
(41.7834251452537, -87.63594145921851)"
