"id","permit_number","permit_type_code","permit_type_description","company","address","location_details","effective_date","expiration_date","permit_status_code","permit_status_description","last_modified_date","latitude","longitude","location"
"521449940252144994305214499550","367769353","PARADE","Parade","ST ROCCO DI POTENZA SOCIETY","2600 N SAYRE AV","ST ROCCO FEAST DAY PROCESSION  ASSEMBLY AREA:   2600 NORTH SAYRE AVENUE  PROPOSED ROUTE:   PROCEED SOUTH ON SAYRE,  WEST ON ALTGELD,  NORTH ON MONT CLARE,  WEST ON DIVERSEY,  SOUTH ON NEVA,  EAST ON WRIGHTWOOD BACK TO SAYRE.  DISBAND AS NEEDED AT 2600 NORTH SAYRE AVENUE.  CURBLANE","2013-08-18T00:00:00.000","2013-08-18T00:00:00.000","AACTIVE","Issued","2013-06-26T11:25:05.000","41.927272492193055","-87.8010028889263","(41.927272492193055,-87.8010028889263)"
"521449831352144983175214498399","367769199","PARADE","Parade","WESTSIDE HEALTH PLANNING ORGANIZATION","5800 W BLOOMINGDALE AV","CONGRESSMAN DANNY K DAVIS 35TH ANNUAL BACK TO SCHOOL PICNIC & PARADE  ASSEMBLY AREA:   5800 WEST BLOOMINGDALE AVENUE  PROPOSED ROUTE:   PROCEED SOUTH ON CENTRAL,  EAST ON MADISON,  SOUTH ON LARAMIE,  WEST ON JACKSON & DISBAND AS NEEDED INTO COLUMBUS PARK  (JACKSON & CENTRAL).  CURBLANE","2013-08-17T00:00:00.000","2013-08-17T00:00:00.000","AACTIVE","Issued","2013-06-26T11:09:18.000","41.9127164385178","-87.77045668205649","(41.9127164385178,-87.77045668205649)"
"521449446152144944815214494799","367768705","PARADE","Parade","AREA 4 RIDE TO REMEMBER","3200 W HARRISON ST","AREA 4 RIDE TO REMEMBER  ASSEMBLY AREA:   3200 WEST HARRISON STREET  PROPOSED ROUTE:   THE PARADE WILL DEPART FROM AREA 4 POLICE HEADQUARTERS AT 3151 W HARRISON ST AND PROCEED:  EAST ON HARRISON TO SACRAMENTO BLVD; SOUTH ON SACRAMENTO BLVD THROUGH DOUGLAS PARK, TO MARSHALL BLVD; SOUTH ON MARSHALL BLVD TO 24TH BLVD; EAST ON 24TH BLVD TO CALIFORNIA BLVD; SOUTH ON CALIFORNIA BLVD TO 31ST BLVD;  EAST ON 31ST BLVD TO WESTERN BLVD; SOUTH ON WESTERN BLVD TO GARFIELD BLVD; EAST ON GARFIELD BLVD TO MORGAN DR IN WASHINGTON PARK; EAST ON MORGAN DR TO PAYNE DR; SOUTH ON PAYNE DR TO MIDWAY PLAISANCE; EAST ON MIDWAY PLAISANCE TO CORNELL DR; SOUTH ON CORNELL DR TO HAYES DR; EAST ON HAYES DR TO LAKE SHORE DR; NORTH ON LAKE SHOR DR TO 18TH STREET EXIT; EAST ON 18TH STREET TO MUSEUM CAMPUS DRIVE TO WALDRON DRIVE; WALDRON DR TO GOLD STAR FAMILIES MEMORIAL & PARK  AFTER A BRIEF MEMORIAL CEREMONY, THE PARADE WILL DEPART GOLD STAR FAMILIES MEMORIAL & PARK AND PROCEED:  WEST ON WALDRON DR TO LAKE SHORE DR; NORTH ON LAKE SHORE DR TO ROOSEVELT ROAD; WEST ON ROOSEVELT ROAD TO ASHLAND; NORTH ON ASHLAND TO VAN BUREN; WEST ON VAN BUREN WHERE THE PARADE WILL DISBAND AS NEEDED AT 1602 W VAN BUREN STREET. ","2013-07-28T00:00:00.000","2013-07-28T00:00:00.000","AAMENDED","Amended/Issued","2013-06-26T10:31:35.000","41.8737963247896","-87.70604033058001","(41.8737963247896,-87.70604033058001)"
"521449292952144929335214493192","367768440","PARADE","Parade","VARUN BHARGAVA","78 E WASHINGTON ST","VARUN BHARGAVA BHARAAT WEDDING  ASSEMBLY AREA:   78 EAST WASHINGTON STREET/CHICAGO CULTURAL CENTER  PROPOSED ROUTE:   PROCEED FROM THE NORTHEAST CORNER OF WASHINGTON STREET & GARLAND COURT TO THE SOUTHEAST CORNER OF RANDOLPH STREET & GARLAND COURT.  DISBAND AS NEEDED AT 77 EAST RANDOLPH STREET/CHICAGO CULTURAL CENTER.   HORSE HANDLER MUST BE WITH HORSE AT ALL TIMES.","2013-07-12T00:00:00.000","2013-07-12T00:00:00.000","AAMENDED","Amended/Issued","2013-06-26T10:14:26.000","41.883334279293905","-87.6250501351137","(41.883334279293905,-87.6250501351137)"
"521447197652144719855214472239","367665466","PARADE","Parade","JW MARRIOTT CHICAGO","208 S LA SALLE ST","FINLEY BUCH WEDDING BARAT  ASSEMBLY AREA:   208 SOUTH LASALLE STREET  PROPOSED ROUTE:   PROCEED NORTH ON LASALLE ST,  WEST ON ADAMS TO 151 WEST ADAMS STREET (SOUTH SIDEWALK & CURBLANE) & DISBAND AS NEEDED.  ","2013-07-06T00:00:00.000","2013-07-06T00:00:00.000","AACTIVE","Issued","2013-06-25T15:53:11.000","41.87910993900291","-87.6324304276455","(41.87910993900291,-87.6324304276455)"
"521446876452144687945214469034","367665238","PARADE","Parade","OUR LADY OF FATIMA CHURCH","2751 W 38TH PL","SHRINE OF ST ANNE PROCESSION  ASSEMBLY AREA:   2751 WEST 38TH PLACE  PROPOSED ROUTE:   PROCEED WEST FROM 38TH PLACE TO FRANCISCO,  NORTH ON FRANCISCO,  EAST ON 38TH STREET,  SOUTH ON CALIFORNIA BACK TO 2751 WEST 38TH PLACE.  DISBAND AS NEEDED.  CURBLANE","2013-07-26T00:00:00.000","2013-07-26T00:00:00.000","AACTIVE","Issued","2013-06-25T15:22:37.000","41.823597729926135","-87.69420220644243","(41.823597729926135,-87.69420220644243)"
"521446756952144675825214467794","367665137","PARADE","Parade","JXB AGAINST SENSELESS VIOLENCE FOUNDATION","6937 S STEWART AV","STOP THE VIOLENCE MARCH  ASSEMBLY AREA:   6937 SOUTH STEWART AVENUE  PROPOSED ROUTE:   PROCEED SOUTH ON STEWART,  WEST ON 69TH STREET,  SOUTH ON NORMAL,  WEST ON 69TH STREET,  SOUTH ON NORMAL,  WEST ON 71ST STREET,  SOUTH ON PARNELL,  WEST ON 69TH STREET,  BACK TO 6937 SOUTH STEWART AVENUE & DISBAND AS NEEDED.  CURBLANE  ","2013-07-06T00:00:00.000","2013-07-06T00:00:00.000","AACTIVE","Issued","2013-06-25T15:06:39.000","41.76788763842456","-87.63458439401555","(41.76788763842456,-87.63458439401555)"
"521442111152144211165214421885","367558990","PARADE","Parade","OUR LADY OF FATIMA CHURCH","2751 W 38TH PL",,"2013-07-23T00:00:00.000","2013-07-23T00:00:00.000","IPENDING","Pending","2013-06-24T15:56:33.000","41.823597729926135","-87.69420220644243","(41.823597729926135,-87.69420220644243)"
"521442012652144201445214420372","367558875","PARADE","Parade","OUR LADY OF FATIMA CHURCH","2751 W 38TH PL","SHRINE OF ST ANNE PROCESSION  ASSEMBLY AREA:   2751 WEST 38TH PLACE  PROPOSED ROUTE:   PROCEED FROM CHURCH ON 38TH PLACE,  SOUTH ON WASHTENAW,  WEST ON PERSHING ROAD,  NORTH ON CALIFORNIA,  EAST ON 38TH PLACE BACK TO CHURCH AT 2751 WEST 38TH PLACE.  DISBAND AS NEEDED.  CURBLANE","2013-07-20T00:00:00.000","2013-07-20T00:00:00.000","AAMENDED","Amended/Issued","2013-06-24T15:45:29.000","41.823597729926135","-87.69420220644243","(41.823597729926135,-87.69420220644243)"
"52144017295214401830","367557126","PARADE","Parade","NORTH MAYFAIR IMPROVEMENT ASSOCIATION","   ",,"2013-07-04T00:00:00.000","2013-07-04T00:00:00.000","IPENDING","Pending","2013-06-24T10:59:06.000",,,
"521436880052143688545214369327","367253223","PARADE","Parade","RED DE ORACION USA","2200 N HUMBOLDT BV","MARCHA DE ORACION 2013  ASSEMBLY AREA:   2200 NORTH HUMBOLDT BOULEVARD  PROPOSED ROUTE:   PROCEED SOUTH ON HUMBOLDT BLVD,  EAST ON NORTH AVE,  SOUTH ON CALIFORNIA,  EAST ON DIVISION TO 2435 WEST DIVISION STREET & DISBAND AS NEEDED.  CURBLANE","2013-06-29T00:00:00.000","2013-06-29T00:00:00.000","AACTIVE","Issued","2013-06-21T15:13:30.000",,,
"521432042252143204275214321071","367196980","PARADE","Parade","WEST LOOP BUSINESS OWNERS AND PRESIDENTS AGAINST THE FLYOVER","400 S HALSTED ST","STOP THE FLYOVER  ASSEMBLY AREA:   400 SOUTH HALSTED STREET  (CORNER OF HALSTED & VAN BUREN)  PROPOSED ROUTE:   PROCEED NORTH ON HALSTED TO MADISON & DISBAND AS NEEDED AT 733 WEST MADISON STREET.  SIDEWALKS ONLY","2013-06-27T00:00:00.000","2013-06-27T00:00:00.000","AACTIVE","Issued","2013-06-20T15:45:47.000","41.876656065834545","-87.64734892446423","(41.876656065834545,-87.64734892446423)"
"521430641252143064145214306740","367195089","PARADE","Parade","PILSEN NEIGHBORS COUNCIL","1300 W 18TH ST","SECOND ANNUAL PEACE MARCH  ASSEMBLY AREA:   1300 WEST 18TH STREET  (ALLPORT & 18TH STREET)  PROPOSED ROUTE:   PROCEED FROM 18TH ST TO THROOP,  SOUTH TO 18TH PLACE,  WEST TO LOOMIS,  EAST ON 19TH STREET,  NORTH ON RACINE,  EAST ON 18TH STREET,  SOUTH ON MAY,  EAST ON 18TH PLACE,  SOUTH ON CARPENTER TO 1119 W CULLERTON ST.  DISBAND AS NEEDED.  CURBLANE  ","2013-06-24T00:00:00.000","2013-06-24T00:00:00.000","AAMENDED","Amended/Issued","2013-06-20T12:19:13.000","41.85802061975025","-87.65890689041949","(41.85802061975025,-87.65890689041949)"
"521422876752142287715214229402","366984954","PARADE","Parade","HIAWATHA PARK YOUTH PROGRAM","   ","HIAWATHA PARK YOUTH PROGRAM  ASSEMBLY AREA:   CUMBERLAND & FOREST PRESERVE DRIVE  PROPOSED ROUTE:   PROCEED  EAST ON FOREST PRESERVE DRIVE TO ADDISON,  TO ORANGE & CORNELIA. DISBAND AS NEEDED.  CURBLANE","2013-06-22T00:00:00.000","2013-06-22T00:00:00.000","AACTIVE","Issued","2013-06-18T16:23:38.000",,,
"521414694852141469505214147331","366875686","PARADE","Parade","CAGAYAN VALLEY CHICAGO","5200 N SIMONDS DR",,"2013-07-14T00:00:00.000","2013-07-14T00:00:00.000","IPENDING","Pending","2013-06-17T12:47:07.000",,,
"521414657152141465735214146675","366875612","PARADE","Parade","ABORADORES DE CRISTO","3637 W MONTROSE AV","CHICAGO PARA CRISTO  ASSEMBLY AREA:   3637 WEST MONTROSE AVENUE  PROPOSED ROUTE:   PROCEED EAST ON MONTROSE FROM CORNER OF MONTICELLO & MONTROSE TO 2741 WEST MONTROSE AVENUE  (HORNER PARK).  DISBAND AS NEEDED.  CURBLANE","2013-07-13T00:00:00.000","2013-07-13T00:00:00.000","AACTIVE","Issued","2013-06-17T12:37:19.000","41.96093973515654","-87.71955343708152","(41.96093973515654,-87.71955343708152)"
"521414509452141450965214145530","366875410","PARADE","Parade","PIONEER GARDENS SUPPORTIVE LIVING FACILITY","4445 S DR MARTIN LUTHER KING JR DR","WHEEL CHAIR PARADE  ASSEMBLY AREA:   4445 SOUTH DR MARTIN LUTHER KING DRIVE  PROPOSED ROUTE:   PROCEED NORTH ON DR MARTIN LUTHER KING DRIVE TO 3800 SOUTH DR MARTIN LUTHER KING DRIVE.  DISBAND AS NEEDED.  CURBLANE","2013-07-13T00:00:00.000","2013-07-13T00:00:00.000","AACTIVE","Issued","2013-06-17T12:12:41.000","41.81349667398079","-87.61655662231918","(41.81349667398079,-87.61655662231918)"
"521414408952141441075214144317","366875270","PARADE","Parade","NICHOLS PARK ADVISORY COUNCIL","1526 E 54TH ST","THE 4TH ON 53RD PARADE & PICNIC  ASSEMBLY AREA:   1526 EAST 54TH STREET/HYDE PARK BANK PARKING LOT  PROPOSED ROUTE:   EAST ON 54TH STREET,  SOUTH ON LAKE PARK,  EAST ON 55TH STREET,  NORTH ON HYDE PARK BLVD,  WEST ON 53RD STREET,  SOUTH ON KIMBARK TO TO 54TH STREET & DISBAND AS NEEDED AT 1355 EAST 54TH STREET.  CURBLANE","2013-07-04T00:00:00.000","2013-07-04T00:00:00.000","AACTIVE","Issued","2013-06-17T12:01:37.000","41.79820139634912","-87.5879011970223","(41.79820139634912,-87.5879011970223)"
"521410528152141052855214105619","366570096","PARADE","Parade","CONGRESSMAN LIPINSKI & ALDERMAN ZALEWSKI","5100 S LOTUS AV","PATRIOT DAY PARADE  ASSEMBLY AREA:   5100 TO 5200 S LOTUS AVE & 5100 TO 5200 S LINDER AVE  PROPOSED ROUTE:   PROCEED WEST ON ARCHER FROM LOTUS TO MERRIMAC & ARCHER,  SOUTH TO 56TH STREET AND DISBAND AS NEEDED AT 5600 S MOBILE AVENUE.  CURBLANE","2013-07-02T00:00:00.000","2013-07-02T00:00:00.000","AACTIVE","Issued","2013-06-14T14:58:40.000","41.800006381333745","-87.75899346123934","(41.800006381333745,-87.75899346123934)"
"521405785752140578915214058320","366464887","PARADE","Parade","ST HENRY CATHOLIC CHURCH","6335 N HOYNE AV","THE FEAST OF LADY OF LAVANG  ASSEMBLY AREA:  6335 NORTH HOYNE AVENUE  PROPOSED ROUTE:   PROCEED NORTH ON HOYNE,  EAST ON DEVON TO THE CHURCH'S PARKING LOT ENTRANCE AT DEVON & SEELEY","2013-07-21T00:00:00.000","2013-07-21T00:00:00.000","IPENDING","Pending","2013-06-13T14:33:48.000","41.99712810565961","-87.68238931814764","(41.99712810565961,-87.68238931814764)"
"521404636252140463755214046631","366463506","PARADE","Parade","LIVING WITNESS","3500 W MADISON ST","LWAF YOUTH  ASSEMBLY AREA:   3500 WEST MADISON STREET (CENTRAL PARK & MADISON)  PROPOSED ROUTE:   PROCEED FROM CENTRAL PARK & MADISON TRAVELING EAST ON MADISON,  SOUTH ON OAKLEY DISBANDING AS NEEDED AT 12 SOUTH OAKLEY BOULVARD.  CURBLANE","2013-07-20T00:00:00.000","2013-07-20T00:00:00.000","AACTIVE","Issued","2013-06-13T12:04:08.000","41.8809928344998","-87.71373107469408","(41.8809928344998,-87.71373107469408)"
"521403914152140391485214039529","366462302","PARADE","Parade","SAUGANASH COMMUNITY ASSOCIATION","4400 W THORNDALE AV","SAUGANASH COMMUNITY ASSOCIATION 4TH OF JULY PARADE  ASSEMBLY AREA:   4400 WEST THORNDALE AVENUE  PROPOSED ROUTE:   PROCEED WEST ON THORNDALE FROM KOSTNER TO FOREST GLEN.  SOUTH ON FOREST GLEN,  NORTH ON CALDWELL,  NORTH ON KILPATRICK,  SOUTHEAST ON SAUGANASH,  SOUTH ON FOREST GLEN & HIAWATHA (6001 N FOREST GLEN AVENUE).  DISBAND AS NEEDED.  CURBLANE","2013-07-04T00:00:00.000","2013-07-04T00:00:00.000","AACTIVE","Issued","2013-06-13T10:05:03.000","41.98826518471888","-87.73838100854957","(41.98826518471888,-87.73838100854957)"
"521400828452140083355214008585","366358642","PARADE","Parade","FOREST GLEN COMMUNITY CLUB","4820 W BERWYN AV",,"2013-07-04T00:00:00.000","2013-07-04T00:00:00.000","IPENDING","Pending","2013-06-12T12:45:06.000","41.97803998356363","-87.74890824273011","(41.97803998356363,-87.74890824273011)"
"521400631952140063235214006388","366358414","PARADE","Parade","EDGEBROOK COMMUNITY ASSOCIATION","6525 N HIAWATHA AV","EDGEBROOK COMMUNITY ASSOCIATION 4TH OF JULY PARADE  ASSEMBLY AREA:   6525 NORTH HIAWATHA AVENUE  PROPOSED ROUTE:   PROCEED WEST ON HIAWATHA,  SOUTH ON CENTRAL,  WEST ON DEVON,  NORTH ON LEHIGH,  WEST ON HIAWATHA/6450 NORTH HIAWATHA AVENUE.  DISBAND AS NEEDED.  CURBLANE","2013-07-04T00:00:00.000","2013-07-04T00:00:00.000","AACTIVE","Issued","2013-06-12T12:03:58.000","41.99946016477578","-87.7618211032257","(41.99946016477578,-87.7618211032257)"
"521399928352139992855213999723","366357652","PARADE","Parade","GAY PARADE ORGANIZATION","1030 W MONTROSE AV",,"2013-06-30T00:00:00.000","2013-06-30T00:00:00.000","IPENDING","Pending","2013-06-12T10:37:23.000","41.96186762607431","-87.65601750599505","(41.96186762607431,-87.65601750599505)"
"521399928352139992855213999748","366357652","PARADE","Parade","GAY PARADE ORGANIZATION","4400 N BROADWAY ",,"2013-06-30T00:00:00.000","2013-06-30T00:00:00.000","IPENDING","Pending","2013-06-12T10:37:23.000","41.96181008369182","-87.65533703112067","(41.96181008369182,-87.65533703112067)"
"521390587152139058915213906142","366195139","PARADE","Parade","PUERTO RICAN CULTURAL CENTER & PUERTO RICAN PEOPLE'S PARADE COMMITTEE","2430 W DIVISION ST","PUERTO RICAN PEOPLE'S PARADE  ASSEMBLY AREA:   2430 WEST DIVISION STREET  (DIVISION & ARTESIAN)  PROPOSED ROUTE:   PROCEED ON DIVISION FROM WESTERN TO KEDZIE,  TRAVELING WEST ON DIVISION TO SACRAMENTO SOUTH TO AUGUSTA.  DISBAND AS NEEDED.","2013-06-15T00:00:00.000","2013-06-15T00:00:00.000","AACTIVE","Issued","2013-06-11T15:11:12.000","41.90311395085516","-87.68823769438842","(41.90311395085516,-87.68823769438842)"
"521397007552139700785213970566","366253688","PARADE","Parade","ORIOLE PARK COMMUNITY CLUB","7500 W BRYN MAWR AV","INDEPENDENCE DAY CHILDREN'S BIKE PARADE  ASSEMBLY AREA:   7500 WEST BRYN MAWR AVENUE  PROPOSED ROUTE:   PROCEED WEST TO CORNER OF BRYN MAWR & ORIOLE,  SOUTH ON ORIOLE,  EAST ON BERWYN,  NORTH ON OLCOTT TO ORIOLE PARK NEAR FIELD HOUSE & DISBAND AS NEEDED.  CURBLANE","2013-07-04T00:00:00.000","2013-07-04T00:00:00.000","AACTIVE","Issued","2013-06-11T14:32:43.000","41.9819769967664","-87.81432119444958","(41.9819769967664,-87.81432119444958)"
"521396291352139629705213963081","366252751","PARADE","Parade","ST. FRANCIS BORGIA CHURCH","8025 W ADDISON ST","ST PIO PROCESSION  ASSEMBLY AREA:   8025 WEST ADDISON STREET  PROPOSED ROUTE:   FROM 8025 W ADDISON,  PROCEED NORTH ON PACIFIC,  WEST ON BYRON,  SOUTH ON PAGE TO ADDISON BACK TO 8025 WEST ADDISON STREETS.  DISBAND AS NEEDED.  CURBLANE","2013-06-23T00:00:00.000","2013-06-23T00:00:00.000","AACTIVE","Issued","2013-06-11T13:12:28.000","41.94488991548721","-87.8276920798851","(41.94488991548721,-87.8276920798851)"
"521396180252139618255213961977","366252559","PARADE","Parade","CHICAGO DYKE MARCH COLLECTIVE","4921 N MARINE DR","CHICAGO DYKE MARCH  ASSEMBLY AREA:   4921 NORTH MARINE DRIVE  PROPOSED ROUTE:   PROCEED WEST ON ARGYLE,  SOUTH ON SHERIDAN,  WEST ON LAWRENCE,  NORTH ON BROADWAY,  EAST ON ARGYLE BACK TO 4921 NORTH MARINE DRIVE & DISBAND AS NEEDED.  SIDEWALKS","2013-06-29T00:00:00.000","2013-06-29T00:00:00.000","AACTIVE","Issued","2013-06-11T12:53:37.000","41.972294993676435","-87.65049179187676","(41.972294993676435,-87.65049179187676)"
"521395625652139563895213958405","366251800","PARADE","Parade","MOST WORSHIPFUL PRINCE HALL GRAND LODGE","809 E 42ND PL","SAINT JOHN DAY  ASSEMBLY AREA:   809 EAST 42ND PLACE  PROPOSED ROUTE:   PROCEED EAST ON 42ND PLACE,  NORTH ON DREXEL BLVD TO 4125 SOUTH DREXEL BLVD & DISBAND AS NEEDED.  SIDEWALKS","2013-06-23T00:00:00.000","2013-06-23T00:00:00.000","AACTIVE","Issued","2013-06-11T11:23:02.000","41.81784170356951","-87.60630226085362","(41.81784170356951,-87.60630226085362)"
"52139436095213944221","366250430","PARADE","Parade","INTERNATIONAL SOCIETY FOR KRISHNA CONSCIOUSNESS(ISKCON)","   ",,"2013-06-23T00:00:00.000","2013-06-23T00:00:00.000","IPENDING","Pending","2013-06-11T09:25:05.000",,,
"521392535052139253525213925538","366197993","PARADE","Parade","BREAD OF LIFE M.B. CHURCH","1924 W 63RD ST",,"2013-06-22T00:00:00.000","2013-06-22T00:00:00.000","IPENDING","Pending","2013-06-10T15:42:02.000","41.779443937662194","-87.67263752299321","(41.779443937662194,-87.67263752299321)"
"521392398752139239945213924651","366197804","PARADE","Parade","TEAMWORK ENGLEWOOD","6201 S STEWART AV","TEAM ENGLEWOOD PEACE MARCH  ASSEMBLY AREA:   6201 SOUTH STEWART AVENUE  PROPOSED ROUTE:   PROCEED SOUTH ON STEWART,  WEST ON 63RD STREET,   NORTH ON HALSTED,  EAST ON 59TH STREET,  SOUTH ON PRINCETON BACK TO 6201 SOUTH STEWART AVENUE.  DISBAND AS NEEDED.  SIDEWALKS","2013-06-18T00:00:00.000","2013-06-18T00:00:00.000","AACTIVE","Issued","2013-06-10T15:17:54.000","41.781492702564215","-87.63494163396629","(41.781492702564215,-87.63494163396629)"
"521392223752139222415213922519","366197640","PARADE","Parade","YESHIVAS TIFERES TZVI","6110 N CALIFORNIA AV","YESHIVAS TIFERES TZVI END OF YEAR CELEBRATION  ASSEMBLY AREA:   6110 NORTH CALIFORNIA AVENUE  PROPOSED ROUTE:   FROM 6110 N CALIFORNIA,  PROCEED WEST ON GLENLAKE,  NORTH ON MOZART,  EAST ON GRANVILLE,  SOUTH ON CALIFORNIA AND DISBAND AS NEEDED AT 6110 NORTH CALIFORNIA.  CURBLANE","2013-06-16T00:00:00.000","2013-06-16T00:00:00.000","AACTIVE","Issued","2013-06-10T15:00:41.000","41.99255295623919","-87.69961661222882","(41.99255295623919,-87.69961661222882)"
"521391824952139182555213919544","366197032","PARADE","Parade","WENDELL PHILLIPS ACADEMY H. S.","244 E PERSHING RD","WENDELL PHILLIPS ACADEMY GRADUATION  ASSEMBLY AREA:   244 EAST PERSHING ROAD  PROPOSED ROUTE:   PROCEED EAST ON 39TH STREET/PERSHING RD TO 3900 SOUTH COTTAGE GROVE AVENUE/MANDRAKE PARK.  DISBAND AS NEEDED.  SIDEWALKS","2013-06-15T00:00:00.000","2013-06-15T00:00:00.000","AACTIVE","Issued","2013-06-10T14:02:27.000","41.823907514244794","-87.61978793916843","(41.823907514244794,-87.61978793916843)"
"521391717452139171765213917330","366196826","PARADE","Parade","AHMADIYYA MUSLIM COMMUNITY","4448 S WABASH AV",,"2013-06-15T00:00:00.000","2013-06-15T00:00:00.000","IPENDING","Pending","2013-06-10T13:44:20.000","41.81321961548075","-87.62471546705719","(41.81321961548075,-87.62471546705719)"
"521391318252139131945213913588","366196220","PARADE","Parade","PORTAGE PARK NEIGHBORHOOD ASSOCIATION","5400 W BERTEAU AV","PORTAGE PARK BIKE PARADE  ASSEMBLY AREA:   5400 WEST BERTEAU AVENUE  (PORTAGE PARK/CORNER OF LONG & BERTEAU)  PROPOSED ROUTE:   THE PARADE WILL PROCEED EAST FROM LONG & BERTEAU,  DOWN BERTEAU TO MILWAUKEE,  SOUTH TO BELLE PLAINE & DISBAND AS NEEDED.  CURBLANE ","2013-06-15T00:00:00.000","2013-06-15T00:00:00.000","AACTIVE","Issued","2013-06-10T12:32:46.000","41.95699869347004","-87.76232209488592","(41.95699869347004,-87.76232209488592)"
"521391211052139121185213912362","366196042","PARADE","Parade","MALIKA PETTY","6500 S RACINE AV","STAND UP AND STAND OUT MARCH FOR PEACE  ASSEMBLY AREA:   6500 SOUTH RACINE AVENUE  (OGDEN PARK)  PROPOSED ROUTE:   PROCEED NORTH DOWN RACINE FROM OGDEN PARK ON 65TH STREET TO SHERMAN PARK ON 52ND STREET & DISBAND AS NEEDED AT 1301 WEST 52ND STREET.  SIDEWALKS","2013-06-15T00:00:00.000","2013-06-15T00:00:00.000","AACTIVE","Issued","2013-06-10T12:15:05.000","41.77588058118868","-87.65454639457826","(41.77588058118868,-87.65454639457826)"
"521387671052138767135213876909","365891499","PARADE","Parade","SEED OF ABRAHAM CHRISTIAN CENTER","1657 N KARLOV AV","STOP THE VIOLENCE  ASSEMBLY AREA:   1657 NORTH KARLOV AVENUE  PROPOSED ROUTE:   PROCEED WEST TO WABANSIA,  NORTH ON KOSTNER,  WEST ON CORTLAND,  NORTH ON PULASKI,  WEST ON WABANSIA TO 1657 N KARLOV & DISBAND AS NEEDED.  SIDEWALKS","2013-06-10T00:00:00.000","2013-06-10T00:00:00.000","AACTIVE","Issued","2013-06-07T15:58:08.000","41.91152887570133","-87.72867979179621","(41.91152887570133,-87.72867979179621)"
