"school_id","short_name","long_name","primary_category","program_type","program_group","address","city","state","zip","phone","fax","cps_school_profile","website","program_grades_served","application_requirements","program_selections","how_to_apply","deadline","school_latitude","school_longitude","location"
"609695","AMUNDSEN HS","Roald Amundsen High School","HS","AMUNDSEN HS - General Education Grow Community","General Education","5110 N DAMEN AVE","Chicago","Illinois","60625","773-534-2320","773-534-2330","https://www.cps.edu/schools/schoolprofiles/609695","https://www.amundsenhs.org","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  Elementary Preference, Attendance Area, Sibling, Staff Pref  Note:  Elem Pref includes: Grow Community Schools (Audubon, Bell, Blaine, Budlong, Burley, Chappell, Coonley, Greeley, Hamilton, Hawthorne, Inter-American, Jahn, Jamieson, McPherson, Nettelhorst, Ravenswood, or Waters","None",,"41.975067","-87.679484","POINT (-87.679484 41.975067)"
"609810","BRIDGE","Norman A Bridge Elementary School","ES","BRIDGE - Open Enrollment","General Education","3800 N NEW ENGLAND AVE","Chicago","Illinois","60634","773-534-3718","773-534-3612","https://www.cps.edu/schools/schoolprofiles/609810","https://bridge.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.949114","-87.798669","POINT (-87.798669 41.949114)"
"610095","NEWBERRY","Walter L Newberry Math & Science Academy ES","ES","NEWBERRY - Magnet","Scholastic Academy","700 W WILLOW ST","Chicago","Illinois","60614","773-534-8000","773-534-8018","https://www.cps.edu/schools/schoolprofiles/610095","http://www.newberryacademy.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Sibling, Staff, Proximity, Tier","none",,"41.913947","-87.64599","POINT (-87.64599 41.913947)"
"609780","MARINE LEADERSHIP AT AMES HS","Marine Leadership Academy at Ames","HS","MARINE LEADERSHIP AT AMES HS - Military","Military & Service Leadership","1920 N HAMLIN AVE","Chicago","Illinois","60647","773-534-4970","773-534-4975","https://www.cps.edu/schools/schoolprofiles/609780","https://marine.cps.edu","7-8","Information Session","Selection Type:  Point  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  Sibling","Information Session",,"41.916045","-87.721742","POINT (-87.721742 41.916045)"
"400156","NOBLE - BUTLER HS","Noble - Butler College Prep","HS","NOBLE - BUTLER HS - General Education","General Education","821 E 103RD ST","Chicago","Illinois","60628","773-535-5490","773-442-0343","https://www.cps.edu/schools/schoolprofiles/400156","https://nobleschools.org/butler","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  Sibling","None",,"41.706667","-87.602573","POINT (-87.602573 41.706667)"
"610043","LOVETT","Joseph Lovett Elementary School","ES","LOVETT - Open Enrollment","General Education","6333 W BLOOMINGDALE AVE","Chicago","Illinois","60639","773-534-3130","773-534-3384","https://www.cps.edu/schools/schoolprofiles/610043","https://lovettelementary.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.912718","-87.783919","POINT (-87.783919 41.912718)"
"400091","CHICAGO TECH HS","Chicago Technology Academy High School","HS","CHICAGO TECH HS - Computer Programming","STEM","1301 W 14TH ST","Chicago","Illinois","60608","773-534-7755","773-534-7757","https://www.cps.edu/schools/schoolprofiles/400091","https://chitech.org","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: 24% / 24%  IEP and EL Students: Combo of 48%     Priority:  30% of seats for Attendance Area  Note:  Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.","None",,"41.863301","-87.659095","POINT (-87.659095 41.863301)"
"609974","HAWTHORNE","Hawthorne Elementary Scholastic Academy","ES","HAWTHORNE - Magnet","Scholastic Academy","3319 N CLIFTON AVE","Chicago","Illinois","60657","773-534-5550","773-534-5781","https://www.cps.edu/schools/schoolprofiles/609974","https://www.hawthorneacad.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Sibling, Staff, Proximity, Tier","none",,"41.942275","-87.657709","POINT (-87.657709 41.942275)"
"610041","LOCKE J","Josephine C Locke Elementary School","ES","LOCKE J - Magnet Cluster","International Baccalaureate (IB)","2828 N OAK PARK AVE","Chicago","Illinois","60634","773-534-3300","773-534-3168","https://www.cps.edu/schools/schoolprofiles/610041","https://lockeschool.org","6-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.931762","-87.795604","POINT (-87.795604 41.931762)"
"610185","STEVENSON","Adlai E Stevenson Elementary School","ES","STEVENSON - Open Enrollment","General Education","8010 S KOSTNER AVE","Chicago","Illinois","60652","773-535-2280","773-535-2339","https://www.cps.edu/schools/schoolprofiles/610185","http://stevenson.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.747107","-87.731666","POINT (-87.731666 41.747107)"
"610021","CASALS","Pablo Casals Elementary School","ES","CASALS - Open Enrollment","General Education","3501 W POTOMAC AVE","Chicago","Illinois","60651","773-534-4444","773-534-4559","https://www.cps.edu/schools/schoolprofiles/610021","https://www.casalssoe.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.904503","-87.714234","POINT (-87.714234 41.904503)"
"610202","TILTON","George W Tilton Elementary School","ES","TILTON - Magnet Cluster","STEM","223 N KEELER AVE","Chicago","Illinois","60624","773-534-6746","773-826-1915","https://www.cps.edu/schools/schoolprofiles/610202","https://cps.edu/tilton","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.884102","-87.730566","POINT (-87.730566 41.884102)"
"609896","DRUMMOND","Thomas Drummond Elementary School","ES","DRUMMOND - Magnet","Montessori","1845 W CORTLAND ST","Chicago","Illinois","60622","773-534-4120","773-534-4199","https://www.cps.edu/schools/schoolprofiles/609896","http://drummondschool.org","PK 3-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Sibling, Staff, Proximity, Tier","none",,"41.915914","-87.674495","POINT (-87.674495 41.915914)"
"610177","SKINNER","Mark Skinner Elementary School","ES","SKINNER - Magnet Cluster","Fine & Performing Arts","1260 W ADAMS ST","Chicago","Illinois","60607","773-534-7790","773-534-7879","https://www.cps.edu/schools/schoolprofiles/610177","https://www.skinnerwest.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.879103","-87.659419","POINT (-87.659419 41.879103)"
"610097","NIXON","William P Nixon Elementary School","ES","NIXON - Dual Language","Dual Language","2121 N KEELER AVE","Chicago","Illinois","60639","773-534-4375","773-534-4539","https://www.cps.edu/schools/schoolprofiles/610097","http://nixon.cps.edu","K-2","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling","none",,"41.919581","-87.73142","POINT (-87.73142 41.919581)"
"609695","AMUNDSEN HS","Roald Amundsen High School","HS","AMUNDSEN HS - International Baccalaureate (IB)","International Baccalaureate (IB)","5110 N DAMEN AVE","Chicago","Illinois","60625","773-534-2320","773-534-2330","https://www.cps.edu/schools/schoolprofiles/609695","https://www.amundsenhs.org","9","None","Selection Type:  Point  GPA:  2.5  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: 24% / 24%  IEP and EL Students: Combo of 48%     Priority:  Attendance Area - additional points","None",,"41.975067","-87.679484","POINT (-87.679484 41.975067)"
"609708","FOREMAN HS","Edwin G. Foreman College and Career Academy","HS","FOREMAN HS - Digital Media","Media & Communication Arts","3235 N LECLAIRE AVE","Chicago","Illinois","60641","773-534-3400","773-534-3684","https://www.cps.edu/schools/schoolprofiles/609708","http://www.foremancca.org","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: 24% / 24%  IEP and EL Students: Combo of 48%     Priority:  30% of seats for Attendance Area","None",,"41.939797","-87.754167","POINT (-87.754167 41.939797)"
"609759","CLEMENTE HS","Roberto Clemente Community Academy High School","HS","CLEMENTE HS - Broadcast Technology","Media & Communication Arts","1147 N WESTERN AVE","Chicago","Illinois","60622","773-534-4000","773-534-4012","https://www.cps.edu/schools/schoolprofiles/609759","https://www.rccachicago.org","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: 24% / 24%  IEP and EL Students: Combo of 48%     Priority:  30% of seats for Attendance Area  Note:  Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.","None",,"41.902626","-87.686906","POINT (-87.686906 41.902626)"
"610298","LENART","Lenart Elementary Regional Gifted Center","ES","LENART - Selective Enrollment","Selective Enrollment","8101 S LASALLE ST","Chicago","Illinois","60620","773-535-0040","773-535-0048","https://www.cps.edu/schools/schoolprofiles/610298","http://lenart.cps.edu","1-4","Admission Exam","Selection Type:  Point  GPA:  3.0  Priority:  none","Admission Exam",,"41.747186","-87.62804","POINT (-87.62804 41.747186)"
"610381","BRONZEVILLE HS","Bronzeville Scholastic Academy High School","HS","BRONZEVILLE HS - International Baccalaureate (IB)","International Baccalaureate (IB)","4934 S WABASH AVE","Chicago","Illinois","60615","773-535-1150","773-535-1228","https://www.cps.edu/schools/schoolprofiles/610381","https://bronzevillescholastic.org","9","None","Selection Type:  Point  GPA:  2.5  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: 24% / 24%  IEP and EL Students: Combo of 48%     Priority:  None","None",,"41.805204","-87.625004","POINT (-87.625004 41.805204)"
"609837","CARNEGIE","Andrew Carnegie Elementary School","ES","CARNEGIE - Magnet Cluster","International Baccalaureate (IB)","1414 E 61ST PL","Chicago","Illinois","60637","773-535-0530","773-535-0525","https://www.cps.edu/schools/schoolprofiles/609837","https://carnegie.cps.edu","6-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.783368","-87.590795","POINT (-87.590795 41.783368)"
"609764","JUAREZ HS","Benito Juarez Community Academy High School","HS","JUAREZ HS - Culinary Arts","Culinary & Hospitality","1450 W CERMAK RD","Chicago","Illinois","60608","773-534-7030","773-534-7058","https://www.cps.edu/schools/schoolprofiles/609764","https://benitojuarez.net","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: 24% / 24%  IEP and EL Students: Combo of 48%     Priority:  30% of seats for Attendance Area  Note:  Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.","None",,"41.852667","-87.663732","POINT (-87.663732 41.852667)"
"610208","LAVIZZO","Mildred I Lavizzo Elementary School","ES","LAVIZZO - Open Enrollment","General Education","138 W 109TH ST","Chicago","Illinois","60628","773-535-5300","773-535-5313","https://www.cps.edu/schools/schoolprofiles/610208","https://lavizzo.cps.edu","K-5","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.696262","-87.627148","POINT (-87.627148 41.696262)"
"610518","AUSTIN CCA HS","Austin College and Career Academy High School","HS","AUSTIN CCA HS - General Education","General Education","231 N PINE AVE","Chicago","Illinois","60644","773-534-0660","773-534-6046","https://www.cps.edu/schools/schoolprofiles/610518","https://accachicago.cps.edu","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  Attendance Area, Sibling, Staff Pref","None",,"41.885993","-87.761916","POINT (-87.761916 41.885993)"
"609729","SCHURZ HS","Carl Schurz High School","HS","SCHURZ HS - Significantly Mod Curr/Moderate","Significantly Modified Curriculum w/ Moderate Supports","3601 N MILWAUKEE AVE","Chicago","Illinois","60641","773-534-3420","773-534-3573","https://www.cps.edu/schools/schoolprofiles/609729","https://schurzhs.org","9","Cluster and Review","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  None","Cluster and Review",,"41.946365","-87.735612","POINT (-87.735612 41.946365)"
"610052","MANN","Horace Mann Elementary School","ES","MANN - Open Enrollment","General Education","8050 S CHAPPEL AVE","Chicago","Illinois","60617","773-535-6640","773-535-6664","https://www.cps.edu/schools/schoolprofiles/610052","https://mann.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.748274","-87.574816","POINT (-87.574816 41.748274)"
"610059","MAYER","Oscar Mayer Magnet School","ES","MAYER - Magnet with Boundary","Montessori","2250 N CLIFTON AVE","Chicago","Illinois","60614","773-534-5535","773-534-5777","https://www.cps.edu/schools/schoolprofiles/610059","https://mayermagnet.org","K-5","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff","none",,"41.923204","-87.657287","POINT (-87.657287 41.923204)"
"609723","MARSHALL HS","John Marshall Metropolitan High School","HS","MARSHALL HS - Culinary Arts","Culinary & Hospitality","3250 W ADAMS ST","Chicago","Illinois","60624","773-534-6455","773-534-6409","https://www.cps.edu/schools/schoolprofiles/609723","https://marshallmetro.cps.edu","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: 24% / 24%  IEP and EL Students: Combo of 48%     Priority:  30% of seats for Attendance Area  Note:  Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.","None",,"41.878444","-87.70805","POINT (-87.70805 41.878444)"
"610329","OROZCO","Orozco Fine Arts & Sciences Elementary School","ES","OROZCO - Selective Enrollment","Selective Enrollment","1940 W 18TH ST","Chicago","Illinois","60608","773-534-7215","773-534-7329","https://www.cps.edu/schools/schoolprofiles/610329","https://orozco.cps.edu","K-8","Admission Exam","Selection Type:  Point  GPA:  at least a B in Reading and Math  Priority:  none","Admission Exam",,"41.857755","-87.67521","POINT (-87.67521 41.857755)"
"400022","CHIARTS HS","Chicago High School for the Arts (ChiArts)","HS","CHIARTS HS - Music - Instrumental - Guitar","Fine & Performing Arts","2714 W AUGUSTA BLVD","Chicago","Illinois","60622","773-534-9710","773-534-4022","https://www.cps.edu/schools/schoolprofiles/400022","https://chiarts.org","9","Audition","Selection Type:  Point  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: 24% / 24%  IEP and EL Students: Combo of 48%     Priority:  none","Audition",,"41.899377","-87.694945","POINT (-87.694945 41.899377)"
