"service_request_id","requested_datetime","updated_datetime","closed_date","status_description","source","service_name","description","agency_responsible","address","city","state","zip","lat","long","geocoded_column"
"180314","2022-06-14T13:04:32.000","2022-06-21T10:06:32.000","2022-06-21T10:06:32.000","closed","Other","Biking & Walking","The crosswalks across E Maxwell Lane in between Henderson and Woodlawn are all quite faint- especially in comparison to the new crosswalk at Mitchell and Maxwell Lane. Cars do not stop because I do not think they know they are crosswalks. Can these please be repainted brighly with reflective white paint?","Street Department","802 E Maxwell LN","Bloomington","IN","47401","39.15758514","-86.52469635","POINT (-86.52469635 39.15758514)"
"180493","2022-07-02T09:36:54.000","2022-08-02T12:59:44.000","2022-08-02T12:59:44.000","closed","Other","Biking & Walking","Excessive vegetation growth is impeding sidewalk access.","Engineering",,"Bloomington","IN",,,,
"180577","2022-07-11T16:14:32.000","2022-08-29T16:23:53.000","2022-08-18T11:22:46.000","closed","Other","Biking & Walking","This problem remains.  I cannot see the remediation. See photo of site and ticket.","Street Department","3314 E John Hinkle PL","Bloomington","IN","47408","39.16930008","-86.49272156","POINT (-86.49272156 39.16930008)"
"180715","2022-07-21T20:54:55.000","2022-07-22T15:49:27.000","2022-07-22T15:49:27.000","closed","Other","Biking & Walking","Add bollards to bike lanes.","Planning and Transportation","Adams St & Kirkwood Ave, Bloomington, IN 47404, USA","Bloomington","IN",,"39.16650009","-86.54944611","POINT (-86.54944611 39.16650009)"
"180632","2022-07-14T13:52:30.000","2022-07-22T15:27:39.000","2022-07-22T15:27:39.000","closed","Other","Biking & Walking","The City needs to find a better way to keep the 7th Street bike path clear for cyclists. On Wednesday, July 13, 2022, around 9:25pm I was biking with a group of cyclists. We were headed east on 7th Street in the bike lane. As we crossed College and headed towards Walnut, every single cyclist had to exit the bike lane and ride in the lanes of traffic because a pickup truck was going in reverse down the bike lane. The truck had its white backup lights on and was moving from Walnut back towards College, fully in the bicycle lane blocking both lanes of bicycle travel.

This is classic Bloomington infrastructure. Poorly designed, used incorrectly, and the people it is meant to benefit are no better off.","Planning and Transportation","111 W 7th St, Bloomington, IN 47404, USA","Bloomington","IN","47404","39.16843796","-86.53411102","POINT (-86.53411102 39.16843796)"
"180633","2022-07-14T13:57:06.000","2022-07-22T15:29:47.000","2022-07-22T15:29:47.000","closed","Other","Biking & Walking","This incident occurred a couple of weeks ago but I thought the City should know about it to keep track of how many times the 7th Street bike lane is being used incorrectly. I was waiting on Morton headed north to turn west onto 7th. A car coming south on Morton and turning east onto 7th Street got into the intersection, hesitated out of apparent total confusion, then turned into the bike lane. there are no signs visible that help direct vehicular traffic into the correct lanes. There is just a random curb and some lane markings that are difficult to interpret for people unfamiliar with the situation there. I find the entire setup confusing when in a car and I think this is putting pedestrians, cyclists, and motorists at risk of accident and injury. The lack of stop signs is confusing. The lack of direction on what lane to use is confusing. We have a high turn over of residents and visitors here. Hoping people learn how to use 7th Street won't work because we will routinely have new people interacting with it for the first time. Signs could certainly help get people in the correct lanes.","Planning and Transportation","Morton & 7th, Bloomington, IN 47404, USA","Bloomington","IN",,"39.16855240","-86.53612518","POINT (-86.53612518 39.1685524)"
"181049","2022-08-16T10:52:31.000","2022-09-06T10:10:59.000","2022-09-06T10:10:59.000","closed","Other","Biking & Walking","Overgrown trees on the polly grimshaw trail before you turn to go under the bbypass make it difficult to make the turn without heading into traffic going in the opposite direction.","Street Department","2661 E 7th ST","Bloomington","IN","47408","39.16819000","-86.49989319","POINT (-86.49989319 39.16819)"
"181123","2022-08-19T20:03:54.000","2022-08-25T13:35:21.000","2022-08-25T13:35:21.000","closed","Other","Biking & Walking","A significant amount of loose gravel has washed onto the bike path right before it meets the road at the southeast corner of Arden and High. I witnessed a cyclist, attempting to turn onto Arden, crash as a result. The cyclist was OK and had only a minor abrasion but the situation is hazardous.","Street Department","High & Arden, Bloomington, IN 47401, USA","Bloomington","IN",,"39.14740753","-86.50834656","POINT (-86.50834656 39.14740753)"
"181172","2022-08-23T19:34:31.000","2022-08-29T06:17:23.000","2022-08-29T06:17:23.000","closed","Other","Biking & Walking","Hello city 

There is a broken glass and a lot of loose stone that is in the Bike lane at the intersection of College Mall and Hillside. This makes it harder to stay safe for bike commuting. It would be nice if it could be cleaned up really would make it much safer. Thank you","Street Department","Bloomington City Hall, 401 N Morton St, Bloomington, IN 47401, USA","Bloomington","IN",,"39.17013168","-86.53692627","POINT (-86.53692627 39.17013168)"
"181179","2022-08-24T11:36:54.000","2022-08-24T11:36:54.000",,"open","Other","Biking & Walking","I am a parent of a student living at Union Street Center Apartments. I have been observing this area for some time and feel there is a safety risk for pedestrians crossing from a parking lot to the Apartments.  I have addressed this with the University and they said this had been passed on to Bloomington official and I never heard back from the city.  They said its not their property and the City of Bloomington would need to address.  I have tried emailing another official and again have not heard back.  The issue is N. Union Street needs 2 Crosswalks at each end of the parking lot, with Yellow Flashing Warning Signs in each direction.  In addition, the lighting is poor in that area, again increasing the risk at night.  The Risk Analysis would show there is a high risk of Severity, Frequency, and Probability for an accident in this area.  Cars traveling from 10th street to 3rd as a cut through are traveling down hill and pick momentum or speed. I would be happy to discuss this issue with anyone who will listen, so we all fully understand the issue.","Planning and Transportation","435 N Union ST","Bloomington","IN","47408","39.16986847","-86.50975800","POINT (-86.509758 39.16986847)"
"181232","2022-08-28T11:51:25.000","2022-08-28T11:51:25.000",,"open","Other","Biking & Walking","There used to be a crosswalk across High Street connecting E Hunter Ave and the east side of High Street. When High Street was repaved recently, they covered the crosswalk, but evidence of it can still be seen on the east edge of High Street. Will that crosswalk be replaced? I used it frequently to get home. Thank you!","Planning and Transportation","412 S High ST","Bloomington","IN","47401","39.16234970","-86.50883484","POINT (-86.50883484 39.1623497)"
"131184","2013-04-03T11:51:38.000","2022-08-29T15:05:29.000","2013-07-22T12:03:43.000","closed",,"Biking & Walking","I would like to request, a few 
 ""Share the Road"" 
Bicycle friendly signs be placed along W. 2nd/Bloomfield Rd. (both sides)
I regularly commute from the Walmart area to East side of town via bike. 
My biggest challenge is when cars stop at traffic lights and hug the far right side. 
Thank you for your consideration in this matter. 
PS, I love the bike lane on W. 3rd street I use it when going to Ivy Tech and back into town as well.",,"1400–1458 W Bloomfield Rd","Bloomington","IN",,"39.15906143","-86.55558777","POINT (-86.55558777 39.15906143)"
"134257","2013-09-18T10:21:53.000","2022-08-29T15:05:29.000","2013-10-21T13:33:22.000","closed","Other","Biking & Walking","Just an observation:
I noticed in the municipal rules for Bloomington bicycling, that Tricycles are still listed as toys and exempt from the regular rules , and in some cases prohibited from the regular rules of the bicyclists. 
I feel as though a clarification may be needed, as there are tricycles that are not toys in the familiar sense. 
My ""bike"" has 3 wheels and has the ability to keep pace with road traffic in some areas of town. The wheel size on my trike is 20"", and by no means a kids play toy in the conventional sense as my top speed is about 50 MPH (yes, non-motorized)

Thank you for you consideration into looking into the update of the language for tricycle definition. 

Sincerely 
Randy Craw, proud owner of a modified for speed, recumbent, Catrike, road edition bike.",,,"Bloomington","IN",,,,
"140848","2014-09-08T17:32:08.000","2022-08-29T15:00:39.000","2015-09-10T14:34:53.000","closed","Other","Biking & Walking","Sidewalk is in need of repair. 
Multiple trip hazards. 
Major upheaval at tree sidewalk juncture.  Curtesy of tree roots.","Street Department","2304 E Rechter RD","Bloomington","IN","47401","39.15483856","-86.50331116","POINT (-86.50331116 39.15483856)"
"140972","2014-09-11T10:06:17.000","2022-08-29T15:43:10.000","2014-09-11T10:48:57.000","closed","Other","Biking & Walking","Not exactly sure what the point of a bike lane is if cyclists will regularly have to swerve in and out of it. 

This is probably why everyone rides on the sidewalk on S Walnut",,"425 S Walnut ST","Bloomington","IN","47401","39.16214371","-86.53359222","POINT (-86.53359222 39.16214371)"
"144999","2015-05-08T10:34:18.000","2022-08-29T15:05:29.000","2015-06-26T18:28:37.000","closed","Other","Biking & Walking","Broken bike rack. 
Please fix soon. Location in front of Soma coffee shop. Mmmm coffee...",,"100–198 S Grant St","Bloomington","IN",,"39.16615677","-86.52985382","POINT (-86.52985382 39.16615677)"
"145508","2015-06-03T08:05:29.000","2022-08-29T15:44:38.000",,"open","Other","Biking & Walking","There should be a barrier between the Moose parking lot and Smith so that cars don't park in the road (causing bikes to exit their lane).",,"100–148 E Smith Ave","Bloomington","IN",,"39.16279221","-86.53352356","POINT (-86.53352356 39.16279221)"
"153050","2016-05-20T19:07:34.000","2022-08-29T15:55:55.000","2016-05-24T10:50:41.000","closed","Other","Biking & Walking","Spotted in Columbia SC. We need this in Bloomington.",,"1101–1227 W 15th St","Bloomington","IN",,"39.17645645","-86.54862976","POINT (-86.54862976 39.17645645)"
"158121","2017-02-15T09:50:22.000","2022-08-29T15:49:05.000","2017-03-02T14:13:04.000","closed","Other","Biking & Walking","So this is a daily occurrence.... does anyone receive these reports?",,"201–299 S Rogers St","Bloomington","IN",,"39.16501236","-86.53865051","POINT (-86.53865051 39.16501236)"
