"calendar","event_id","title","is_cancelled","start_date","end_date","all_day","description","location","address","contact_name","contact_email","contact_phone","age_groups","event_types","detail_url","signup_url","image_url","id"
"cityhall","4255","Downbeat 720","false","2021-05-25T19:00:00.000","2021-05-25T21:00:00.000","false","Downbeat 720, the Citys long-running open-mic for high school performers, returns for its nineteenth year in a new all virtual format. Students are invited to perform their music, poetry, comedy or art for participating students and professional artist mentors. Performers will receive positive constructive feedback to help strengthen their performances. <br /> <br />Due to the current health crisis, and current restrictions on gathering to reduce the spread of COVID-19, its a time of isolation for everyone, including young adults. Downbeat 720 offers them a safe and supportive space for creative self-expression. All Santa Monica high school students are invited to join this supportive community of aspiring artists!<br /><br />Participants can join at 7 p.m. for a virtual meet-and-greet, with the official program running from 7:20 to 9 p.m. Participants must register in advance.","Virtual","1685 Main St
Santa Monica, CA 91401
(34.011479, -118.492145)","Allison Ostrovsky","allison.ostrovsky@smgov.net","310-458-8350","Teens","Art Event","www.santamonica.gov/arts/downbeat720 (http://www.santamonica.gov/arts/downbeat720)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4255 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4255)","","cityhall_4255"
"cityhall","4483","CANCELLED: Planning Commission ","true","2021-09-01T17:30:00.000","2021-09-01T17:30:00.000","false","Established in 1946, the Planning Commission envisions Santa Monica as a city of wellbeing, sustainability, and equity, and seeks to balance the many needs and priorities within our community in accordance with the Citys General Plan and Specific Plans. The Commission acts through open and civil discourse that is informed by public input, impartial analysis, and best practices in land use and planning.","Virtual","1685 Main St
Santa Monica, CA 91401
(34.011479, -118.492145)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Planning-Commission/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Planning-Commission/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4483 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4483)","","cityhall_4483"
"cityhall","4434","Planning Commission ","false","2021-08-18T17:30:00.000","2021-08-18T17:30:00.000","false","Established in 1946, the Planning Commission envisions Santa Monica as a city of wellbeing, sustainability, and equity, and seeks to balance the many needs and priorities within our community in accordance with the City's General Plan and Specific Plans. The Commission acts through open and civil discourse that is informed by public input, impartial analysis, and best practices in land use and planning.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Planning-Commission/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Planning-Commission/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4434 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4434)","","cityhall_4434"
"cityhall","4088","CANCELLED: Zoning Administrator","true","2021-02-09T10:30:00.000","2021-02-09T10:30:00.000","false","The Zoning Administrator issues land use permits that are minor in nature and may adopt specific findings of fact to support the resulting decision, or require specific conditions. Some Zoning Administrator permits are administrative determinations, while others require a noticed public hearing.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Zoning-Administrator/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Zoning-Administrator/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4088 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4088)","","cityhall_4088"
"cityhall","4183","CANCELLED: Landmarks Commission Meeting","true","2021-02-08T19:00:00.000","2021-02-08T19:00:00.000","false","Established in 1975, the mission of the Landmarks Commission is To protect improvements and areas which represent the City's cultural, social, economic, political and architectural history; safeguard the City's historic, aesthetic and cultural heritage; and promote the use of landmarks and historic districts for the education, pleasure and welfare of the people.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Landmarks-Commission/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Landmarks-Commission/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4183 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4183)","","cityhall_4183"
"cityhall","4095","CANCELLED: Zoning Administrator","true","2021-09-14T10:30:00.000","2021-09-14T10:30:00.000","false","The Zoning Administrator issues land use permits that are minor in nature and may adopt specific findings of fact to support the resulting decision, or require specific conditions. Some Zoning Administrator permits are administrative determinations, while others require a noticed public hearing.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Zoning-Administrator/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Zoning-Administrator/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4095 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4095)","","cityhall_4095"
"cityhall","4191","Landmarks Commission Meeting","false","2021-10-11T19:00:00.000","2021-10-11T19:00:00.000","false","Established in 1975, the mission of the Landmarks Commission is To protect improvements and areas which represent the City's cultural, social, economic, political and architectural history; safeguard the City's historic, aesthetic and cultural heritage; and promote the use of landmarks and historic districts for the education, pleasure and welfare of the people.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Landmarks-Commission/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Landmarks-Commission/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4191 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4191)","","cityhall_4191"
"cityhall","4096","Zoning Administrator","false","2021-10-12T10:30:00.000","2021-10-12T10:30:00.000","false","The Zoning Administrator issues land use permits that are minor in nature and may adopt specific findings of fact to support the resulting decision, or require specific conditions. Some Zoning Administrator permits are administrative determinations, while others require a noticed public hearing.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Zoning-Administrator/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Zoning-Administrator/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4096 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4096)","","cityhall_4096"
"cityhall","4440","Santa Monica Rent Control Regular Board Meeting","false","2021-10-14T19:00:00.000","2021-10-14T19:00:00.000","false","The Rent Control Board meets to conduct business associated with the Rent Control Charter Amendment and Regulations.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","Alvin Ho, Board Secretary","alvin.ho@santamonica.gov","3104588751","All Ages","Community/Government Meetings","www.santamonica.gov/rentcontrol (http://www.santamonica.gov/rentcontrol)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4440 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4440)","","cityhall_4440"
"cityhall","4192","Landmarks Commission Meeting","false","2021-11-08T19:00:00.000","2021-11-08T19:00:00.000","false","Established in 1975, the mission of the Landmarks Commission is To protect improvements and areas which represent the City's cultural, social, economic, political and architectural history; safeguard the City's historic, aesthetic and cultural heritage; and promote the use of landmarks and historic districts for the education, pleasure and welfare of the people.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Landmarks-Commission/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Landmarks-Commission/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4192 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4192)","","cityhall_4192"
"cityhall","4441","Santa Monica Rent Control Regular Board Meeting","false","2021-11-11T19:00:00.000","2021-11-11T19:00:00.000","false","The Rent Control Board meets to conduct business associated with the Rent Control Charter Amendment and Regulations.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","Alvin Ho, Board Secretary","alvin.ho@santamonica.gov","3104588751","All Ages","Community/Government Meetings","www.santamonica.gov/rentcontrol (http://www.santamonica.gov/rentcontrol)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4441 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4441)","","cityhall_4441"
"cityhall","4442","Santa Monica Rent Control Regular Board Meeting","false","2021-12-09T19:00:00.000","2021-12-09T19:00:00.000","false","The Rent Control Board meets to conduct business associated with the Rent Control Charter Amendment and Regulations.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","Alvin Ho, Board Secretary","alvin.ho@santamonica.gov","3104588751","All Ages","Community/Government Meetings","www.santamonica.gov/rentcontrol (http://www.santamonica.gov/rentcontrol)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4442 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4442)","","cityhall_4442"
"cityhall","4443","Santa Monica Rent Control Regular Board Meeting","false","2022-01-13T19:00:00.000","2022-01-13T19:00:00.000","false","The Rent Control Board meets to conduct business associated with the Rent Control Charter Amendment and Regulations.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","Alvin Ho, Board Secretary","alvin.ho@santamonica.gov","3104588751","All Ages","Community/Government Meetings","www.santamonica.gov/rentcontrol (http://www.santamonica.gov/rentcontrol)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4443 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4443)","","cityhall_4443"
"cityhall","4444","Santa Monica Rent Control Regular Board Meeting","false","2022-02-10T19:00:00.000","2022-02-10T19:00:00.000","false","The Rent Control Board meets to conduct business associated with the Rent Control Charter Amendment and Regulations.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","Alvin Ho, Board Secretary","alvin.ho@santamonica.gov","3104588751","All Ages","Community/Government Meetings","www.santamonica.gov/rentcontrol (http://www.santamonica.gov/rentcontrol)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4444 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4444)","","cityhall_4444"
"cityhall","4445","Santa Monica Rent Control Regular Board Meeting","false","2022-03-10T19:00:00.000","2022-03-10T19:00:00.000","false","The Rent Control Board meets to conduct business associated with the Rent Control Charter Amendment and Regulations.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","Alvin Ho, Board Secretary","alvin.ho@santamonica.gov","3104588751","All Ages","Community/Government Meetings","www.santamonica.gov/rentcontrol (http://www.santamonica.gov/rentcontrol)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4445 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4445)","","cityhall_4445"
"cityhall","4436","Clean Beaches & Ocean Committee Meeting (Special)","false","2021-11-10T18:30:00.000","2021-11-10T18:30:00.000","false","A remote special meeting of the Clean Beaches & Ocean Parcel Tax Citizens' Oversight Committee. An agenda will be posted online closer to the meeting date (Click on More Details).","Virtual","1685 Main St
Santa Monica, CA 91401
(34.011479, -118.492145)","","","","All Ages","Community/Government Meetings","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4436 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4436)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4436 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4436)","","cityhall_4436"
