"alm_time","alm_date","inci_no","station","occup_id","number","st_prefix","street","st_type","st_suffix","xstreet","xst_prefix","xst_type","xst_suffix","city","state","zip","latitude","longitude","mutl_aid","shift","alarms","alm_type","inci_type","descript"
,"2013-01-13T00:00:00.000","13-0013044","02 ","49310          ","31      ","  ","CAPEN                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.784539","-72.676952","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-13T00:00:00.000","13-0013045","09 ","38243          ","38      ","  ","BRISTOL                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.725638","-72.711421","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-13T00:00:00.000","13-0013046","11 ","19411          ","255     ","  ","SISSON                   ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.765129","-72.707200","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-13T00:00:00.000","13-0013047","08 ","34293          ","61      ","  ","LINCOLN                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.753203","-72.687458","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-13T00:00:00.000","13-0013048","16 ","5014           ","48      ","  ","EAST EUCLID              ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.806188","-72.693810","N ","A","1","3 ","531 ","Smoke or odor removal                             "
,"2013-01-13T00:00:00.000","13-0013049","08 ","16223          ","125     ","  ","BABCOCK                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.759893","-72.689800","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-13T00:00:00.000","13-0013050","05 ","11582          ","10      ","  ","MARSHALL                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.768111","-72.698733","N ","A","1","1 ","522 ","Water or steam leak                               "
,"2013-01-13T00:00:00.000","13-0013051","14 ","12470          ","125     ","  ","EDGEWOOD                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.781247","-72.690955","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-13T00:00:00.000","13-0013052","07 ","7518           ","16      ","  ","ROCKVILLE                ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.789529","-72.684463","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-13T00:00:00.000","13-0013053","09 ","37081          ","37      ","  ","STORRS                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.726661","-72.704274","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-13T00:00:00.000","13-0013054","05 ","20537          ","234     ","  ","SOUTH MARSHALL           ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.766148","-72.698995","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-13T00:00:00.000","13-0013055","11 ","19407          ","243     ","  ","SISSON                   ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.765024","-72.707200","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-13T00:00:00.000","13-0013056","05 ","20212          ","108     ","  ","FARMINGTON               ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.767900","-72.690267","N ","A","1","1 ","552 ","Police matter                                     "
,"2013-01-14T00:00:00.000","13-0014001","01 ","               ","17      ","  ","CHARTER OAK              ","PL  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.758900","-72.673600","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-14T00:00:00.000","13-0014002","07 ","54050          ","41      ","  ","TOWER                    ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.796817","-72.665400","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-14T00:00:00.000","13-0014003","02 ","20100          ","95      ","  ","SPRING                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.768990","-72.683996","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-14T00:00:00.000","13-0014004","14 ","13020          ","83      ","  ","BALTIMORE                ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.784315","-72.701328","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-14T00:00:00.000","13-0014005","11 ","12132          ","25      ","  ","LORRAINE                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.768400","-72.706020","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-14T00:00:00.000","13-0014006","01 ","40794          ","100     ","  ","BENTON                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.746888","-72.679155","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-14T00:00:00.000","13-0014007","14 ","47758          ","79      ","  ","VINE                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.781692","-72.688876","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-14T00:00:00.000","13-0014008","15 ","40591          ","76      ","  ","WEBSTER                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.745700","-72.683467","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-14T00:00:00.000","13-0014009","01 ","47863          ","80      ","  ","CHARTER OAK              ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.758862","-72.671177","N ","A","1","2 ","531 ","Smoke or odor removal                             "
,"2013-01-14T00:00:00.000","13-0014010","05 ","19663          ","15      ","  ","WOODLAND                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.768272","-72.702389","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-14T00:00:00.000","13-0014011","10 ","               ","        ","  ","CAMPFIELD                ","AV  ","  ","SOUTH                    ","  ","ST  ","  ","Hartford                 ","CT","06114     ","41.734500","-72.681700","N ","A","1","1 ","324 ","Motor Vehicle Accident with no injuries           "
,"2013-01-14T00:00:00.000","13-0014012","02 ","53140          ","61      ","  ","DONALD                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.778200","-72.673600","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-14T00:00:00.000","13-0014013","11 ","21982          ","37      ","  ","DOROTHY                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.757600","-72.712100","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-14T00:00:00.000","13-0014014","10 ","41200          ","22      ","  ","ELLIOTT                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.746424","-72.674894","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-14T00:00:00.000","13-0014015","11 ","12246          ","14      ","  ","FREDERICK                ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.765350","-72.705450","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-14T00:00:00.000","13-0014016","15 ","28235          ","151     ","  ","HILLSIDE                 ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.748438","-72.698723","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-14T00:00:00.000","13-0014017","02 ","19119          ","56      ","  ","BEDFORD                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.776800","-72.685400","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-14T00:00:00.000","13-0014018","07 ","               ","        ","  ","I 91S-XT33 JENNINGS RD   ","    ","  ","                         ","  ","    ","  ","Hartford                 ","CT","00000     ","41.788800","-72.659000","N ","B","1","1 ","322 ","Motor vehicle accident with injuries              "
,"2013-01-14T00:00:00.000","13-0014019","10 ","30301          ","721     ","  ","WETHERSFIELD             ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.736256","-72.671244","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-14T00:00:00.000","13-0014020","07 ","17233          ","269     ","  ","BELLEVUE                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.783814","-72.673490","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-14T00:00:00.000","13-0014021","07 ","8738           ","160     ","  ","EARLE                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.792027","-72.676559","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-14T00:00:00.000","13-0014022","05 ","20080          ","600     ","  ","ASYLUM                   ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.768050","-72.684850","N ","B","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-14T00:00:00.000","13-0014023","10 ","35423          ","292     ","  ","BROWN                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.734975","-72.685792","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-14T00:00:00.000","13-0014024","14 ","19168          ","710     ","  ","ALBANY                   ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.778758","-72.688852","N ","B","1","1 ","323 ","Motor vehicle/pedestrian accident (MV Ped)        "
